#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
93,Nathan Denham,,,,"Foul, Turnover",Turnover,00:00:24.5,,,Vassar Brewers,RIT@VC,02/09/2024,1,1:12,Nathan Denham,22 Nathan Denham > No Play Type > Turnover,
94,Chase Dickens,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:23.6,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,0:48,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
95,Kenny Wilburn,,,,"Off Reb, Off Reb, Foul",Foul,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,0:48,"Kenny Wilburn, Nathan Denham",3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
96,Kenny Wilburn,,,,FTM,Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
97,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:05.1,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,,"Kenny Wilburn, Logan Scott",3 Kenny Wilburn > Non Possession > Free Throw,
98,Alex Walters,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:11.3,,,Vassar Brewers,RIT@VC,02/09/2024,1,0:33,"Alex Walters, Avery Lee",12 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
99,Kenny Wilburn,,,,"P&R BH, P&R Roll Man, Foul",Foul,00:00:21.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,0:06,"Logan Scott, Kenny Wilburn",1 Keegan Ocorr > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Foul,
100,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.1,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
101,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,1,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
102,JP Miranda,,,,"Transition, 2FGm",Miss 2 Pts,00:00:11.4,,,Vassar Brewers,RIT@VC,02/09/2024,1,,JP Miranda,0 JP Miranda > Transition > Ballhandler > To Basket > Miss 2 Pts,
103,Chase Dickens,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:29.1,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,19:35,"Chase Dickens, Case Parsons",11 Chase Dickens > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts,
104,Case Parsons,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:25.1,,,Vassar Brewers,RIT@VC,02/09/2024,2,19:15,"Case Parsons, Kreekor Karageuzian",21 Case Parsons > Cut > Basket > Make 2 Pts,
105,Josiah Turner,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:19.8,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,18:53,"Josiah Turner, Brock Bowen",10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Rolls to Basket > Make 2 Pts,
106,Case Parsons,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:20.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,18:28,"Case Parsons, Kreekor Karageuzian",4 Kreekor Karageuzian > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 21 Case Parsons > P&R Roll Man > Slips the Pick > To Basket > Make 2 Pts,
107,Josiah Turner,,,,"Iso, Foul",Foul,00:00:17.8,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,18:15,"Case Parsons, Josiah Turner",33 Josiah Turner > ISO > Right > Drives Right > To Basket > Foul,
108,Josiah Turner,,,,FTM,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
109,Josiah Turner,,,,"FTm, Def Reb",Free Throw,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,"Josiah Turner, Sebastian Medina",33 Josiah Turner > Non Possession > Free Throw,
110,Case Parsons,,,,"Turnover, Steal",Turnover,00:00:19.6,,,Vassar Brewers,RIT@VC,02/09/2024,2,17:59,"Case Parsons, Chase Dickens",21 Case Parsons > No Play Type > Turnover,
111,Chase Dickens,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,17:54,Chase Dickens,11 Chase Dickens > Transition > Ballhandler > To Basket > Make 2 Pts,
112,Case Parsons,,,,"Turnover, Steal",Turnover,00:00:11.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,17:40,"Keegan Ocorr, Case Parsons",21 Case Parsons > No Play Type > Turnover,
113,Keegan Ocorr,,,,"P&R BH, Turnover, Steal",Turnover,00:00:19.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,17:19,"Logan Scott, Keegan Ocorr",1 Keegan Ocorr > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover,
114,Kreekor Karageuzian,,,,Foul,Non Shooting Foul,00:00:22.7,,,,RIT@VC,02/09/2024,2,,Brock Bowen,4 Kreekor Karageuzian > Non Possession > Non Shooting Foul,
115,Shea Fitzgerald,,,,"Handoff, 2FGM",Make 2 Pts,00:00:25.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,16:45,Shea Fitzgerald,3 Shea Fitzgerald > Hand Off > From Stationary > Top > To Basket > Make 2 Pts,
116,Keegan Ocorr,,,,"Handoff, 2FGM",Make 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,16:27,Keegan Ocorr,1 Keegan Ocorr > Hand Off > From Dribble > Left > To Basket > Make 2 Pts,
117,Kreekor Karageuzian,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:10.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,16:13,"Chase Dickens, Kreekor Karageuzian",4 Kreekor Karageuzian > Transition > Ballhandler > Turnover,
118,Josiah Turner,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:17.9,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,16:06,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Left > To Basket > Make 2 Pts,
119,Luke Adams,,,,"Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,15:39,"Jackson Otis, Luke Adams",30 Logan Scott > Post-Up > Right Block > Defense Commits > Ball Delivered > 23 Luke Adams > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
120,Josiah Turner,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:13.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,15:22,"Josiah Turner, Chase Dickens",11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts,
121,Luke Adams,,,,"P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Vassar Brewers,RIT@VC,02/09/2024,2,15:09,"Luke Adams, Keegan Ocorr",4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Luke Adams > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
122,Brock Bowen,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,15:02,"Brock Bowen, Kreekor Karageuzian",10 Brock Bowen > Transition > Leak Outs > To Basket > Miss 2 Pts,
123,Kreekor Karageuzian,,,,"Transition, 2FGM, Foul",0 Pts,00:00:14.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,14:57,"Kreekor Karageuzian, Chase Dickens",4 Kreekor Karageuzian > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 0 Pts,
124,Kreekor Karageuzian,,,,"FTm, Def Reb",Free Throw,00:00:06.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,,"Kreekor Karageuzian, Josiah Turner",4 Kreekor Karageuzian > Non Possession > Free Throw,
125,Matt Caggiano,,,,Foul,Non Shooting Foul,00:00:18.4,,,,RIT@VC,02/09/2024,2,,JP Miranda,5 Matt Caggiano > Non Possession > Non Shooting Foul,
126,Chase Dickens,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,14:25,"Avery Lee, Chase Dickens",11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
127,JP Miranda,,,,Foul,Non Shooting Foul,00:00:13.3,,,,RIT@VC,02/09/2024,2,,Chase Dickens,0 JP Miranda > Non Possession > Non Shooting Foul,
128,Avery Lee,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:10.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,14:16,"Avery Lee, Keegan Ocorr",12 Avery Lee > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
129,Keegan Ocorr,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:10.2,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,14:06,"Keegan Ocorr, Nathan Denham",1 Keegan Ocorr > P&R Ball Handler > High P&R > Takes Early Jump Shot > Dribble Jumper > Long/3pt > Miss 3 Pts,
130,Avery Lee,,,,"Transition, 2FGM",Make 2 Pts,00:00:15.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,13:57,Avery Lee,12 Avery Lee > Transition > Ballhandler > To Basket > Make 2 Pts,
131,Josiah Turner,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,13:44,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Right > To Basket > Make 2 Pts,
132,Logan Scott,,,,"Turnover, Steal",Turnover,00:00:18.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,13:26,"Logan Scott, Keegan Ocorr",30 Logan Scott > No Play Type > Turnover,
133,Keegan Ocorr,,,,Foul,Non Shooting Foul,00:00:07.0,,,,RIT@VC,02/09/2024,2,,Shea Fitzgerald,1 Keegan Ocorr > Non Possession > Non Shooting Foul,
134,Matt Caggiano,,,,Foul,Non Shooting Foul,00:00:27.1,,,,RIT@VC,02/09/2024,2,,JP Miranda,5 Matt Caggiano > Non Possession > Non Shooting Foul,
135,Jackson Otis,,,,"Iso, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,12:55,"Jackson Otis, Shea Fitzgerald",33 Josiah Turner > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 25 Jackson Otis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
136,Shea Fitzgerald,,,,"Transition, 2FGM",Make 2 Pts,00:00:14.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,12:48,Shea Fitzgerald,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Make 2 Pts,
137,Matt Caggiano,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,12:30,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
138,Avery Lee,,,,"Off Screen, 2FGM",Make 2 Pts,00:00:20.8,,,Vassar Brewers,RIT@VC,02/09/2024,2,12:10,Avery Lee,12 Avery Lee > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts,
139,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:09.2,,,,RIT@VC,02/09/2024,2,,Avery Lee,11 Chase Dickens > Non Possession > Non Shooting Foul,
140,Keegan Ocorr,,,,"Turnover, Steal",Turnover,00:00:04.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,11:59,"Keegan Ocorr, Nathan Denham",1 Keegan Ocorr > No Play Type > Turnover,
141,Nathan Denham,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.4,,,Vassar Brewers,RIT@VC,02/09/2024,2,11:51,Nathan Denham,22 Nathan Denham > Transition > Ballhandler > To Basket > Make 2 Pts,
142,Keegan Ocorr,,,,"P&R BH, Spot Up, Foul, Turnover",Turnover,00:00:20.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,11:36,Keegan Ocorr,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > Drives Right > Turnover,
143,Case Parsons,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:27.4,,,Vassar Brewers,RIT@VC,02/09/2024,2,11:18,"Case Parsons, Luke Adams",23 Luke Adams > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 21 Case Parsons > P&R Roll Man > Rolls to Basket > Make 2 Pts,
144,Keegan Ocorr,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,11:01,"Avery Lee, Keegan Ocorr",5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
145,Nathan Denham,,,,"Cut, Foul",Foul,00:00:28.1,,,Vassar Brewers,RIT@VC,02/09/2024,2,10:42,"Kenny Wilburn, Nathan Denham",22 Nathan Denham > Cut > Basket > Foul,
146,Nathan Denham,,,,FTm,Free Throw,00:00:06.1,,,Vassar Brewers,RIT@VC,02/09/2024,2,,Nathan Denham,22 Nathan Denham > Non Possession > Free Throw,
147,Nathan Denham,,,,"FTm, Def Reb",Free Throw,00:00:06.0,,,Vassar Brewers,RIT@VC,02/09/2024,2,,"Nathan Denham, Kenny Wilburn",22 Nathan Denham > Non Possession > Free Throw,
148,Matt Caggiano,,,,Foul,Non Shooting Foul,00:00:36.9,,,,RIT@VC,02/09/2024,2,,Nathan Denham,5 Matt Caggiano > Non Possession > Non Shooting Foul,
149,Matt Caggiano,,,,"Off Screen, Turnover, Steal",Turnover,00:00:11.1,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,10:03,"Matt Caggiano, Nathan Denham",5 Matt Caggiano > Off Screen > To Shooter's Left > Straight > Turnover,
150,Case Parsons,,,,"Post Up, Turnover",Turnover,00:00:36.5,,,Vassar Brewers,RIT@VC,02/09/2024,2,9:36,Case Parsons,21 Case Parsons > Post-Up > Left Block > Defense Commits > Turnover,
151,Mark Osime,,,,"P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,9:18,"Mark Osime, Sebastian Medina",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
152,Case Parsons,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:20.6,,,Vassar Brewers,RIT@VC,02/09/2024,2,9:06,"Case Parsons, Jackson Otis",21 Case Parsons > Cut > Basket > Miss 2 Pts,
153,Jackson Otis,,,,,Miss 2 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,8:55,Jackson Otis,25 Jackson Otis > Transition > Trailer > To Basket > Miss 2 Pts,
154,Matt Caggiano,,,,"Off Screen, 2FGM",Make 2 Pts,00:00:10.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,8:49,Matt Caggiano,5 Matt Caggiano > Off Screen > To Shooter's Left > Straight > To Basket > Make 2 Pts,
155,Case Parsons,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:34.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,8:15,"Case Parsons, Mark Osime",21 Case Parsons > Cut > Basket > Miss 2 Pts,
156,Matt Caggiano,,,,"Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:25.2,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,7:56,"Matt Caggiano, Case Parsons",5 Matt Caggiano > Off Screen > To Shooter's Right > Curl > To Basket > Miss 2 Pts,
157,Luke Adams,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.1,,,Vassar Brewers,RIT@VC,02/09/2024,2,7:39,"Luke Adams, Mark Osime",23 Luke Adams > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
158,Matt Caggiano,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,7:26,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
159,Luke Adams,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:09.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,7:19,"Shea Fitzgerald, Luke Adams",23 Luke Adams > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
160,Josiah Turner,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,7:04,"Josiah Turner, Matt Caggiano",33 Josiah Turner > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
161,Avery Lee,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:11.5,,,Vassar Brewers,RIT@VC,02/09/2024,2,6:50,Avery Lee,12 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
162,Mark Osime,,,,"Cut, 2FGm",Miss 2 Pts,00:00:18.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,6:38,Mark Osime,23 Mark Osime > Cut > Basket > Miss 2 Pts,
163,Brock Bowen,,,,"Off Reb, Off Reb, Foul",Foul,00:00:09.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,6:38,"Brock Bowen, JP Miranda",10 Brock Bowen > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
164,Brock Bowen,,,,FTM,Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
165,Brock Bowen,,,,FTM,Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
166,JP Miranda,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:21.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,6:12,JP Miranda,0 JP Miranda > Spot-Up > Drives Left > To Basket > Make 2 Pts,
167,Josiah Turner,,,,"Iso, Foul",Foul,00:00:16.6,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,5:54,"Alex Walters, Josiah Turner",33 Josiah Turner > ISO > Top > Drives Left > To Basket > Foul,
168,Josiah Turner,,,,FTm,Free Throw,00:00:06.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
169,Josiah Turner,,,,"FTm, Def Reb",Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,"Josiah Turner, Avery Lee",33 Josiah Turner > Non Possession > Free Throw,
170,Alex Walters,,,,"Off Screen, 3FGm",Miss 3 Pts,00:00:14.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,5:43,Alex Walters,33 Alex Walters > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
171,Nathan Denham,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:10.5,,,Vassar Brewers,RIT@VC,02/09/2024,2,5:43,Nathan Denham,22 Nathan Denham > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts,
172,Mark Osime,,,,"P&R BH, Spot Up, Turnover",Turnover,00:00:17.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,5:19,Mark Osime,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > Turnover,
173,Avery Lee,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:12.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,5:05,"Josiah Turner, Avery Lee",12 Avery Lee > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
174,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,4:48,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Make 2 Pts,
175,Nathan Denham,,,,"P&R BH, P&R Roll Man, 2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,Vassar Brewers,RIT@VC,02/09/2024,2,4:22,"Nathan Denham, Josiah Turner",3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Rolls to Basket > Miss 2 Pts,
176,Matt Caggiano,,,,"Transition Turnover, Foul, Turnover",Turnover,00:00:12.2,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,4:17,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Turnover,
177,Avery Lee,,,,"Transition, Foul",Foul,00:00:13.1,,,Vassar Brewers,RIT@VC,02/09/2024,2,4:11,"Brock Bowen, Avery Lee",12 Avery Lee > Transition > Ballhandler > Foul,
178,Avery Lee,,,,FTM,Free Throw,00:00:05.6,,,Vassar Brewers,RIT@VC,02/09/2024,2,,Avery Lee,12 Avery Lee > Non Possession > Free Throw,
179,Avery Lee,,,,FTm,Free Throw,00:00:08.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,,Avery Lee,12 Avery Lee > Non Possession > Free Throw,
180,Chase Dickens,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:17.3,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,3:51,"Chase Dickens, Avery Lee",11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
181,Shea Fitzgerald,,,,"Off Screen, Foul",Foul,00:00:12.7,,,Vassar Brewers,RIT@VC,02/09/2024,2,3:38,"Brock Bowen, Shea Fitzgerald",3 Shea Fitzgerald > Off Screen > To Shooter's Right > Straight > Foul,
182,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.6,,,Vassar Brewers,RIT@VC,02/09/2024,2,,Shea Fitzgerald,3 Shea Fitzgerald > Non Possession > Free Throw,
183,Shea Fitzgerald,,,,"FTm, Def Reb",Free Throw,00:00:07.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,,"Shea Fitzgerald, Josiah Turner",3 Shea Fitzgerald > Non Possession > Free Throw,
184,Chase Dickens,,,,"Post Up, Foul",Foul,00:00:17.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,3:19,"Kreekor Karageuzian, Chase Dickens",11 Chase Dickens > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Foul,
185,Chase Dickens,,,,FTM,Free Throw,00:00:04.5,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
186,Chase Dickens,,,,FTM,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
187,Nathan Denham,,,,"Cut, 2FGM",Make 2 Pts,00:00:14.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,3:02,Nathan Denham,22 Nathan Denham > Cut > Basket > Make 2 Pts,
188,Matt Caggiano,,,,"Off Screen, 2FGM",Make 2 Pts,00:00:16.0,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,2:43,Matt Caggiano,5 Matt Caggiano > Off Screen > To Shooter's Left > Straight > To Basket > Make 2 Pts,
189,Avery Lee,,,,"P&R BH, Turnover, Steal",Turnover,00:00:19.5,,,Vassar Brewers,RIT@VC,02/09/2024,2,2:29,"Avery Lee, Chase Dickens",12 Avery Lee > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
190,Matt Caggiano,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,2:09,"Matt Caggiano, Shea Fitzgerald",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
191,Nathan Denham,,,,"P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:17.8,,,Vassar Brewers,RIT@VC,02/09/2024,2,1:48,"Brock Bowen, Nathan Denham",4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > Spot-Up > Turnover,
192,Brock Bowen,,,,"Transition, 2FGM",Make 2 Pts,00:00:09.2,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,1:41,Brock Bowen,10 Brock Bowen > Transition > Leak Outs > To Basket > Make 2 Pts,
193,Nathan Denham,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:27.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,1:14,"Nathan Denham, Josiah Turner",22 Nathan Denham > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
194,Brock Bowen,,,,"Handoff, 3FGm",Miss 3 Pts,00:00:20.2,,,Rochester Institute of Technology Tigers,RIT@VC,02/09/2024,2,0:51,Brock Bowen,10 Brock Bowen > Hand Off > From Stationary > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
195,Avery Lee,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:26.3,,,Vassar Brewers,RIT@VC,02/09/2024,2,0:36,Avery Lee,12 Avery Lee > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
196,Luke Adams,,,,"Off Reb, Off Reb, Foul",Foul,00:00:11.2,,,Vassar Brewers,RIT@VC,02/09/2024,2,0:36,"Luke Adams, Chase Dickens",23 Luke Adams > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
197,Luke Adams,,,,FTm,Free Throw,00:00:05.9,,,Vassar Brewers,RIT@VC,02/09/2024,2,,Luke Adams,23 Luke Adams > Non Possession > Free Throw,
