#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
101,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:04.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,1,,"Alex Penders, Matt Caggiano",5 Matt Caggiano > Non Possession > Free Throw,
102,Matt Caggiano,,,,"Iso, Foul",Foul,00:00:15.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,1,0:30,"Andrew Geschickter, Matt Caggiano",5 Matt Caggiano > ISO > Left > Foul,
103,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,1,,"Matt Caggiano, Cole Wissink",5 Matt Caggiano > Non Possession > Free Throw,
104,Jaylon O'Neal,,,,Foul,Non Shooting Foul,00:00:16.3,,,,RIT@IC,02/06/2024,1,,Keegan Ocorr,2 Jaylon O'Neal > Non Possession > Non Shooting Foul,
105,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:10.5,,,,RIT@IC,02/06/2024,1,,Keegan Ocorr,1 Logan Wendell > Non Possession > Non Shooting Foul,
106,Alex Penders,,,,"Turnover, Steal",Turnover,00:00:08.3,,,Ithaca College,RIT@IC,02/06/2024,1,0:04,"Alex Penders, Jackson Otis",14 Alex Penders > No Play Type > Turnover,
107,Jackson Otis,,,,3FGm,Miss 3 Pts,00:00:10.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,1,,Jackson Otis,25 Jackson Otis > No Play Type > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
108,Chase Dickens,,,,"Cut, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,19:49,"Chase Dickens, Logan Wendell, Cole Wissink",11 Chase Dickens > Cut > Basket > Miss 2 Pts,
109,Logan Wendell,,,,"Transition, 3FGM",Make 3 Pts,00:00:14.4,,,Ithaca College,RIT@IC,02/06/2024,2,19:40,Logan Wendell,1 Logan Wendell > Transition > Trailer > Dribble Jumper > Long/3pt > Make 3 Pts,
110,Logan Wendell,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:17.3,,,Ithaca College,RIT@IC,02/06/2024,2,19:18,"Logan Wendell, Chase Dickens",1 Logan Wendell > ISO > Right > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
111,Josiah Turner,,,,"Transition, 2FGM",Make 2 Pts,00:00:16.8,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,19:10,Josiah Turner,33 Josiah Turner > Transition > Trailer > To Basket > Make 2 Pts,
112,Aidan Holmes,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:09.5,,,Ithaca College,RIT@IC,02/06/2024,2,18:57,"Aidan Holmes, Triston Wennersten",3 Aidan Holmes > Cut > Basket > Make 2 Pts,
113,Keegan Ocorr,,,,"Turnover, Steal",Turnover,00:00:11.6,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,18:45,"Keegan Ocorr, Triston Wennersten",1 Keegan Ocorr > No Play Type > Turnover,
114,Evan Cabral,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:10.1,,,Ithaca College,RIT@IC,02/06/2024,2,18:41,"Evan Cabral, Brock Bowen",15 Evan Cabral > Transition > Leak Outs > To Basket > Miss 2 Pts,
115,Brock Bowen,,,,"Iso, Turnover",Turnover,00:00:22.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,18:24,Brock Bowen,10 Brock Bowen > ISO > Left > Drives Left > Defense Commits > Turnover,
116,Triston Wennersten,,,,"P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:17.3,,,Ithaca College,RIT@IC,02/06/2024,2,18:11,"Triston Wennersten, Chase Dickens",1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Triston Wennersten > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
117,Josiah Turner,,,,Foul,Non Shooting Foul,00:00:17.8,,,,RIT@IC,02/06/2024,2,,Evan Cabral,33 Josiah Turner > Non Possession > Non Shooting Foul,
118,Jackson Otis,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:14.0,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,17:45,"Jackson Otis, Brock Bowen",25 Jackson Otis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
119,Evan Cabral,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.1,,,Ithaca College,RIT@IC,02/06/2024,2,17:33,Evan Cabral,15 Evan Cabral > Transition > Ballhandler > To Basket > Make 2 Pts,
120,Josiah Turner,,,,"Spot Up, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:23.8,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,17:11,"Josiah Turner, Cole Wissink",33 Josiah Turner > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
121,Jackson Otis,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,17:11,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
122,Cole Wissink,,,,"Off Screen, Turnover, Steal",Turnover,00:00:13.9,,,Ithaca College,RIT@IC,02/06/2024,2,16:55,"Cole Wissink, Brock Bowen",0 Cole Wissink > Off Screen > To Shooter's Left > Straight > Turnover,
123,Keegan Ocorr,,,,"Transition, Foul",Foul,00:00:10.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,16:50,"Triston Wennersten, Keegan Ocorr",1 Keegan Ocorr > Transition > Right Wing > To Basket > Foul,
124,Keegan Ocorr,,,,FTM,Free Throw,00:00:06.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
125,Keegan Ocorr,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,"Keegan Ocorr, Triston Wennersten",1 Keegan Ocorr > Non Possession > Free Throw,
126,Logan Wendell,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.9,,,Ithaca College,RIT@IC,02/06/2024,2,16:33,Logan Wendell,1 Logan Wendell > Spot-Up > Drives Straight > To Basket > Make 2 Pts,
127,Brock Bowen,,,,"Off Screen, 3FGM, Assist",Make 3 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,16:19,"Brock Bowen, Keegan Ocorr",10 Brock Bowen > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
128,Evan Cabral,,,,"P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:18.3,,,Ithaca College,RIT@IC,02/06/2024,2,15:59,"Evan Cabral, Chase Dickens",3 Aidan Holmes > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > Spot-Up > Turnover,
129,Chase Dickens,,,,"Transition, 2FGM",Make 2 Pts,00:00:09.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,15:54,Chase Dickens,11 Chase Dickens > Transition > Ballhandler > To Basket > Make 2 Pts,
130,Aidan Holmes,,,,"Transition, 2FGM",Make 2 Pts,00:00:09.6,,,Ithaca College,RIT@IC,02/06/2024,2,15:44,Aidan Holmes,3 Aidan Holmes > Transition > Ballhandler > To Basket > Make 2 Pts,
131,Matt Caggiano,,,,"Spot Up, 3FGm, Def Reb, Foul",Miss 3 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,15:29,"Matt Caggiano, Triston Wennersten, Jackson Otis",5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
132,Aidan Holmes,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:23.1,,,Ithaca College,RIT@IC,02/06/2024,2,15:10,"Aidan Holmes, Josiah Turner",3 Aidan Holmes > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
133,Chase Dickens,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:27.2,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,14:48,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Right > To Basket > Make 2 Pts,
134,Triston Wennersten,,,,"Transition, Foul",Foul,00:00:07.4,,,Ithaca College,RIT@IC,02/06/2024,2,14:39,"Josiah Turner, Triston Wennersten",13 Triston Wennersten > Transition > Left Wing > To Basket > Foul,
135,Triston Wennersten,,,,FTM,Free Throw,00:00:07.5,,,Ithaca College,RIT@IC,02/06/2024,2,,Triston Wennersten,13 Triston Wennersten > Non Possession > Free Throw,
136,Triston Wennersten,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,RIT@IC,02/06/2024,2,,Triston Wennersten,13 Triston Wennersten > Non Possession > Free Throw,
137,Chase Dickens,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:21.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,14:21,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
138,Jackson Otis,,,,"Off Reb, Off Reb",Run Offense,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Run Offense,
139,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,14:13,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Make 2 Pts,
140,Logan Wendell,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:14.8,,,Ithaca College,RIT@IC,02/06/2024,2,13:59,"Logan Wendell, Cole Wissink",1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
141,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:06.8,,,,RIT@IC,02/06/2024,2,,Aidan Holmes,11 Chase Dickens > Non Possession > Non Shooting Foul,
142,Matt Caggiano,,,,"P&R BH, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:27.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,13:29,"Matt Caggiano, Triston Wennersten",5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts,
143,Kenny Wilburn,,,,"Cut, Foul",Foul,00:00:09.6,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,13:29,"Logan Wendell, Kenny Wilburn",3 Kenny Wilburn > Cut > Basket > Foul,
144,Kenny Wilburn,,,,FTm,Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
145,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
146,Logan Wendell,,,,"Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:19.0,,,Ithaca College,RIT@IC,02/06/2024,2,13:10,"Logan Wendell, Mark Osime",1 Logan Wendell > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
147,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,13:00,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts,
148,Bryce Bleibtrey,,,,"Spot Up, Foul",Foul,00:00:16.3,,,Ithaca College,RIT@IC,02/06/2024,2,12:44,"Matt Caggiano, Bryce Bleibtrey",5 Bryce Bleibtrey > Spot-Up > Drives Right > To Basket > Foul,
149,Bryce Bleibtrey,,,,FTM,Free Throw,00:00:05.8,,,Ithaca College,RIT@IC,02/06/2024,2,,Bryce Bleibtrey,5 Bryce Bleibtrey > Non Possession > Free Throw,
150,Bryce Bleibtrey,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,RIT@IC,02/06/2024,2,,Bryce Bleibtrey,5 Bryce Bleibtrey > Non Possession > Free Throw,
151,Keegan Ocorr,,,,Turnover,Turnover,00:00:04.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,12:39,Keegan Ocorr,1 Keegan Ocorr > No Play Type > Turnover,
152,Logan Wendell,,,,"P&R BH, 2FGM, Foul",1 Pts,00:00:24.3,,,Ithaca College,RIT@IC,02/06/2024,2,12:22,"Logan Wendell, Keegan Ocorr",1 Logan Wendell > P&R Ball Handler > Right P&R > Side > Go Away from Pick > To Basket > Make 2 Pts Foul > 1 Pts,
153,Logan Wendell,,,,"FTM, Foul, Foul",Free Throw,00:00:06.3,,,Ithaca College,RIT@IC,02/06/2024,2,,"Logan Wendell, Bryce Bleibtrey, Keegan Ocorr",1 Logan Wendell > Non Possession > Free Throw,
154,Kenny Wilburn,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:17.2,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,12:08,"Kenny Wilburn, Andrew Geschickter",3 Kenny Wilburn > Cut > Flash > Miss 2 Pts,
155,Andrew Geschickter,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:16.4,,,Ithaca College,RIT@IC,02/06/2024,2,11:48,Andrew Geschickter,4 Andrew Geschickter > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
156,Triston Wennersten,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.1,,,Ithaca College,RIT@IC,02/06/2024,2,11:48,"Triston Wennersten, Kenny Wilburn",13 Triston Wennersten > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
157,Kenny Wilburn,,,,"P&R BH, Cut, 2FGM, Assist",Make 2 Pts,00:00:20.2,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,11:30,"Kenny Wilburn, Brock Bowen",10 Brock Bowen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > Cut > Basket > Make 2 Pts,
158,Andrew Geschickter,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:36.0,,,Ithaca College,RIT@IC,02/06/2024,2,10:56,"Andrew Geschickter, Matt Caggiano",1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Andrew Geschickter > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
159,Kenny Wilburn,,,,"Transition, 2FGm",Miss 2 Pts,00:00:15.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,10:49,Kenny Wilburn,3 Kenny Wilburn > Transition > Left Wing > To Basket > Miss 2 Pts,
160,Triston Wennersten,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:22.0,,,Ithaca College,RIT@IC,02/06/2024,2,10:45,Triston Wennersten,13 Triston Wennersten > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
161,Brock Bowen,,,,,No Violation,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > No Violation,
162,Matt Caggiano,,,,"P&R BH, Foul, Turnover",Turnover,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,10:10,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Turnover,
163,Andrew Geschickter,,,,"Iso, Spot Up, 3FGm",Miss 3 Pts,00:00:26.3,,,Ithaca College,RIT@IC,02/06/2024,2,9:54,Andrew Geschickter,5 Bryce Bleibtrey > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 4 Andrew Geschickter > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
164,Bryce Bleibtrey,,,,"Off Reb, Off Reb, Turnover",Turnover,00:00:09.0,,,Ithaca College,RIT@IC,02/06/2024,2,9:54,Bryce Bleibtrey,5 Bryce Bleibtrey > Offensive Rebound > Short > Turnover,
165,Brock Bowen,,,,,Turnover,00:00:06.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Brock Bowen,10 Brock Bowen > No Play Type > Turnover,
166,Triston Wennersten,,,,"Transition, Foul",Foul,00:00:14.5,,,Ithaca College,RIT@IC,02/06/2024,2,9:37,"Mark Osime, Triston Wennersten",13 Triston Wennersten > Transition > Right Wing > To Basket > Foul,
167,Triston Wennersten,,,,FTm,Free Throw,00:00:05.9,,,Ithaca College,RIT@IC,02/06/2024,2,,Triston Wennersten,13 Triston Wennersten > Non Possession > Free Throw,
168,Triston Wennersten,,,,"FTm, Def Reb",Free Throw,00:00:05.5,,,Ithaca College,RIT@IC,02/06/2024,2,,"Triston Wennersten, Chase Dickens",13 Triston Wennersten > Non Possession > Free Throw,
169,Josiah Turner,,,,"Post Up, 2FGM, Assist",Make 2 Pts,00:00:24.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,9:11,"Josiah Turner, Matt Caggiano",33 Josiah Turner > Post-Up > Left Block > Right Shoulder > No Dribble Move > To Basket > Make 2 Pts,
170,Andrew Geschickter,,,,"Handoff, 2FGm",Miss 2 Pts,00:00:24.5,,,Ithaca College,RIT@IC,02/06/2024,2,8:46,Andrew Geschickter,4 Andrew Geschickter > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
171,Bryce Bleibtrey,,,,"Off Reb, Off Reb",Run Offense,00:00:08.5,,,Ithaca College,RIT@IC,02/06/2024,2,,Bryce Bleibtrey,5 Bryce Bleibtrey > Offensive Rebound > Long > Run Offense,
172,Andrew Geschickter,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:20.3,,,Ithaca College,RIT@IC,02/06/2024,2,8:33,"Andrew Geschickter, Mark Osime",4 Andrew Geschickter > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
173,Chase Dickens,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,8:21,"Chase Dickens, Andrew Geschickter",11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
174,Bryce Bleibtrey,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:16.1,,,Ithaca College,RIT@IC,02/06/2024,2,8:12,"Bryce Bleibtrey, Mark Osime",5 Bryce Bleibtrey > Transition > Left Wing > Turnover,
175,Matt Caggiano,,,,"Cut, 2FGM, Foul, Assist",0 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,7:57,"Matt Caggiano, Evan Cabral, Josiah Turner",5 Matt Caggiano > Cut > Screen > Make 2 Pts Foul > 0 Pts,
176,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:04.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,"Matt Caggiano, Bryce Bleibtrey",5 Matt Caggiano > Non Possession > Free Throw,
177,Bryce Bleibtrey,,,,"Cut, 2FGM, Foul, Assist",1 Pts,00:00:13.4,,,Ithaca College,RIT@IC,02/06/2024,2,7:43,"Bryce Bleibtrey, Cole Wissink, Josiah Turner",5 Bryce Bleibtrey > Cut > Basket > Make 2 Pts Foul > 1 Pts,
178,Bryce Bleibtrey,,,,FTM,Free Throw,00:00:06.7,,,Ithaca College,RIT@IC,02/06/2024,2,,Bryce Bleibtrey,5 Bryce Bleibtrey > Non Possession > Free Throw,
179,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:20.8,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,7:21,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Make 2 Pts,
180,Aidan Holmes,,,,"Handoff, 2FGM, Assist",Make 2 Pts,00:00:16.1,,,Ithaca College,RIT@IC,02/06/2024,2,7:06,"Aidan Holmes, Bryce Bleibtrey",3 Aidan Holmes > Hand Off > From Dribble > Left > To Basket > Make 2 Pts,
181,Chase Dickens,,,,"Off Screen, Foul",Foul,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,6:52,"Aidan Holmes, Chase Dickens",11 Chase Dickens > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Foul,
182,Chase Dickens,,,,FTm,Free Throw,00:00:04.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
183,Chase Dickens,,,,FTM,Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
184,Logan Wendell,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:22.6,,,Ithaca College,RIT@IC,02/06/2024,2,6:32,Logan Wendell,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Make 2 Pts,
185,Brock Bowen,,,,"P&R BH, 3FGM",Make 3 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,6:15,Brock Bowen,10 Brock Bowen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
186,Aidan Holmes,,,,"P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:14.5,,,Ithaca College,RIT@IC,02/06/2024,2,6:01,Aidan Holmes,4 Andrew Geschickter > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Aidan Holmes > Spot-Up > Drives Straight > Dribble Jumper > Short to < 17' > Make 2 Pts,
187,Chase Dickens,,,,"Iso, Foul",Foul,00:00:24.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,5:35,"Alex Penders, Chase Dickens",11 Chase Dickens > ISO > Left > Drives Left > To Basket > Foul,
188,Chase Dickens,,,,FTm,Free Throw,00:00:04.0,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
189,Chase Dickens,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
190,Triston Wennersten,,,,"Cut, 2FGM",Make 2 Pts,00:00:19.3,,,Ithaca College,RIT@IC,02/06/2024,2,5:17,Triston Wennersten,13 Triston Wennersten > Cut > Basket > Make 2 Pts,
191,Mark Osime,,,,"Foul, Turnover",Turnover,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,5:03,Mark Osime,23 Mark Osime > No Play Type > Turnover,
192,Triston Wennersten,,,,"P&R BH, P&R Roll Man, 3FGM, Assist",Make 3 Pts,00:00:19.9,,,Ithaca College,RIT@IC,02/06/2024,2,4:48,"Triston Wennersten, Logan Wendell",1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Triston Wennersten > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
193,Matt Caggiano,,,,"P&R BH, Turnover",Turnover,00:00:11.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,4:34,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
194,Logan Wendell,,,,"P&R BH, Turnover",Turnover,00:00:13.3,,,Ithaca College,RIT@IC,02/06/2024,2,4:20,Logan Wendell,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Turnover,
195,Brock Bowen,,,,"Turnover, Steal",Turnover,00:00:16.8,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,4:08,"Brock Bowen, Triston Wennersten",10 Brock Bowen > No Play Type > Turnover,
196,Triston Wennersten,,,,Foul,Foul,00:00:19.2,,,,RIT@IC,02/06/2024,2,3:58,Kenny Wilburn,13 Triston Wennersten > No Play Type > Foul,
197,Triston Wennersten,,,,FTm,Free Throw,00:00:06.1,,,Ithaca College,RIT@IC,02/06/2024,2,,Triston Wennersten,13 Triston Wennersten > Non Possession > Free Throw,
198,Triston Wennersten,,,,FTM,Free Throw,00:00:05.8,,,Ithaca College,RIT@IC,02/06/2024,2,,Triston Wennersten,13 Triston Wennersten > Non Possession > Free Throw,
199,Brock Bowen,,,,"Iso, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:21.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,3:36,"Brock Bowen, Triston Wennersten",5 Matt Caggiano > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
200,Triston Wennersten,,,,"P&R BH, P&R Roll Man, 3FGM, Assist",Make 3 Pts,00:00:09.2,,,Ithaca College,RIT@IC,02/06/2024,2,3:21,"Triston Wennersten, Logan Wendell",1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Triston Wennersten > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
201,Chase Dickens,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,3:05,"Chase Dickens, Cole Wissink",11 Chase Dickens > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
202,Triston Wennersten,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:16.1,,,Ithaca College,RIT@IC,02/06/2024,2,2:55,"Triston Wennersten, Mark Osime",13 Triston Wennersten > Transition > Left Wing > To Basket > Miss 2 Pts,
203,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,2:46,Matt Caggiano,5 Matt Caggiano > Transition > Right Wing > Dribble Jumper > Short to < 17' > Make 2 Pts,
204,Logan Wendell,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:16.2,,,Ithaca College,RIT@IC,02/06/2024,2,2:22,Logan Wendell,1 Logan Wendell > Spot-Up > Drives Left > To Basket > Make 2 Pts,
205,Josiah Turner,,,,"Iso, Foul",Foul,00:00:16.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,2:03,"Cole Wissink, Josiah Turner",33 Josiah Turner > ISO > Top > Drives Left > To Basket > Foul,
206,Josiah Turner,,,,FTM,Free Throw,00:00:07.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
207,Josiah Turner,,,,FTM,Free Throw,00:00:06.4,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
