#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
99,Ryan Lucey,,,,"Iso, 2FGM",Make 2 Pts,00:00:27.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,18:11,Ryan Lucey,1 Ryan Lucey > ISO > Top > Drives Right > To Basket > Make 2 Pts,
100,Kenny Wilburn,,,,"Iso, 2FGM, Foul, Assist",1 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,17:57,"Kenny Wilburn, Ryan Lucey, Chase Dickens",3 Kenny Wilburn > ISO > Top > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts,
101,Kenny Wilburn,,,,FTM,Free Throw,00:00:10.4,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
102,Aidan Rodgers,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:31.6,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,17:26,"Kenny Wilburn, Aidan Rodgers",55 Aidan Rodgers > ISO > Top > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
103,Jackson Otis,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,17:21,"Jackson Otis, Brock Bowen",25 Jackson Otis > Transition > First Middle > To Basket > Make 2 Pts,
104,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:10.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,17:13,"Pat Healy, Chase Dickens",3 Pat Healy > No Play Type > Turnover,
105,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:05.1,,,,RIT@HOB,01/27/2024,2,,Pat Healy,11 Chase Dickens > Non Possession > Non Shooting Foul,
106,Brock Bowen,,,,"Handoff, 3FGm",Miss 3 Pts,00:00:21.4,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,17:01,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
107,Pat Healy,,,,"Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:33.2,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,16:31,"Pat Healy, Carter Meshanic",23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
108,Keegan Ocorr,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,16:21,Keegan Ocorr,1 Keegan Ocorr > Transition > Ballhandler > To Basket > Make 2 Pts,
109,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:05.6,,,,RIT@HOB,01/27/2024,2,,Keegan Ocorr,55 Aidan Rodgers > Non Possession > Non Shooting Foul,
110,Carter Meshanic,,,,"Post Up, Cut, 2FGM, Assist",Make 2 Pts,00:00:29.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,15:49,"Carter Meshanic, Isaiah Washington",22 Isaiah Washington > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Basket > Make 2 Pts,
111,Kenny Wilburn,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:21.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,15:24,"Aidan Rodgers, Kenny Wilburn",3 Kenny Wilburn > Post-Up > Left Block > Face-up > Jumper > Miss 2 Pts,
112,Isaiah Washington,,,,"Iso, 2FGM, Foul",1 Pts,00:00:20.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,15:08,"Brock Bowen, Isaiah Washington",22 Isaiah Washington > ISO > Right > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts,
113,Isaiah Washington,,,,FTM,Free Throw,00:00:09.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Isaiah Washington,22 Isaiah Washington > Non Possession > Free Throw,
114,Chase Dickens,,,,,No Violation,00:00:11.4,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > No Violation,
115,Kenny Wilburn,,,,"Post Up, 2FGm, Foul",Miss 2 Pts,00:00:20.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,14:43,"Keegan Ocorr, Kenny Wilburn",3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Miss 2 Pts,
116,Carter Meshanic,,,,"Transition, Foul",Foul,00:00:15.6,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,14:34,"Kenny Wilburn, Carter Meshanic",23 Carter Meshanic > Transition > Right Wing > To Basket > Foul,
117,Carter Meshanic,,,,FTm,Free Throw,00:00:09.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Carter Meshanic,23 Carter Meshanic > Non Possession > Free Throw,
118,Carter Meshanic,,,,FTM,Free Throw,00:00:09.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Carter Meshanic,23 Carter Meshanic > Non Possession > Free Throw,
119,Brock Bowen,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,14:22,"Brock Bowen, Ryan Lucey",10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
120,Pat Healy,,,,"Off Screen, 2FGM",Make 2 Pts,00:00:20.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,14:07,Pat Healy,3 Pat Healy > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Make 2 Pts,
121,Kenny Wilburn,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:16.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,13:45,"Kenny Wilburn, Aidan Rodgers",3 Kenny Wilburn > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts,
122,Isaiah Washington,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:35.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,13:17,"Keegan Ocorr, Isaiah Washington",22 Isaiah Washington > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts,
123,Brock Bowen,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,13:09,"Brock Bowen, Carter Meshanic",10 Brock Bowen > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
124,Carter Meshanic,,,,Foul,Non Shooting Foul,00:00:16.8,,,,RIT@HOB,01/27/2024,2,,Jackson Otis,23 Carter Meshanic > Non Possession > Non Shooting Foul,
125,Hunter Meshanic,,,,"Post Up, 2FGM, Assist",Make 2 Pts,00:00:13.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,12:49,"Hunter Meshanic, Aidan Rodgers",24 Hunter Meshanic > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Make 2 Pts,
126,Matt Caggiano,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,12:34,"Matt Caggiano, Brock Bowen",10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
127,Alex Moesch,,,,"Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:29.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,12:05,"Alex Moesch, Brock Bowen",4 Alex Moesch > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
128,Keegan Ocorr,,,,"P&R BH, Turnover, Steal",Turnover,00:00:13.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,11:56,"Dorian Paki, Keegan Ocorr",1 Keegan Ocorr > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
129,Aidan Rodgers,,,,"Transition, Foul",Foul,00:00:10.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,11:53,"Keegan Ocorr, Aidan Rodgers",55 Aidan Rodgers > Transition > Right Wing > To Basket > Foul,
130,Aidan Rodgers,,,,FTM,Free Throw,00:00:09.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
131,Aidan Rodgers,,,,FTM,Free Throw,00:00:08.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
132,Josiah Turner,,,,"Spot Up, Turnover, Steal",Turnover,00:00:12.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,11:38,"Dorian Paki, Josiah Turner",33 Josiah Turner > Spot-Up > Drives Left > Turnover,
133,Isaiah Washington,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:12.3,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,11:32,"Dorian Paki, Isaiah Washington",22 Isaiah Washington > Transition > Left Wing > To Basket > Make 2 Pts,
134,Matt Caggiano,,,,"Spot Up, Foul",Foul,00:00:23.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,11:13,"Sam Pisanelli, Matt Caggiano",5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Foul,
135,Matt Caggiano,,,,FTM,Free Throw,00:00:08.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
136,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,"Matt Caggiano, Dorian Paki",5 Matt Caggiano > Non Possession > Free Throw,
137,Sam Pisanelli,,,,"Spot Up, Foul",Foul,00:00:23.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,10:49,"Josiah Turner, Sam Pisanelli",5 Sam Pisanelli > Spot-Up > Drives Right > To Basket > Foul,
138,Sam Pisanelli,,,,FTm,Free Throw,00:00:11.3,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Non Possession > Free Throw,
139,Sam Pisanelli,,,,"FTm, Def Reb",Free Throw,00:00:09.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,"Sam Pisanelli, Mark Osime",5 Sam Pisanelli > Non Possession > Free Throw,
140,Matt Caggiano,,,,"Spot Up, Foul",Foul,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,10:40,"Dorian Paki, Matt Caggiano",5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Foul,
141,Matt Caggiano,,,,FTm,Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
142,Matt Caggiano,,,,FTM,Free Throw,00:00:08.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
143,Hunter Meshanic,,,,"Cut, Turnover, Steal",Turnover,00:00:27.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,10:17,"Hunter Meshanic, Mark Osime",24 Hunter Meshanic > Cut > Flash > Turnover,
144,Matt Caggiano,,,,"Transition, Foul",Foul,00:00:14.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,10:08,"Hunter Meshanic, Matt Caggiano",5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul,
145,Matt Caggiano,,,,FTM,Free Throw,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
146,Matt Caggiano,,,,FTM,Free Throw,00:00:08.0,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
147,Alex Moesch,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:29.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,9:45,Alex Moesch,4 Alex Moesch > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
148,Sam Pisanelli,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:11.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,9:45,Sam Pisanelli,5 Sam Pisanelli > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
149,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:09.0,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,9:32,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Make 2 Pts,
150,Gabriel Bergeron,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:27.0,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,9:07,Gabriel Bergeron,12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
151,Hunter Meshanic,,,,FTM,Free Throw,00:00:11.2,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Hunter Meshanic,24 Hunter Meshanic > Non Possession > Free Throw,
152,Hunter Meshanic,,,,FTm,Free Throw,00:00:11.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Hunter Meshanic,24 Hunter Meshanic > Non Possession > Free Throw,
153,Brody Brown,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,8:50,Brody Brown,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
154,Josiah Turner,,,,"Off Reb, Foul",Foul,00:00:06.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,8:48,"Dorian Paki, Josiah Turner",33 Josiah Turner > Offensive Rebound > Short > Foul,
155,Josiah Turner,,,,FTM,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
156,Josiah Turner,,,,FTM,Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
157,Gabriel Bergeron,,,,"Spot Up, Foul",Foul,00:00:29.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,8:21,"Mark Osime, Gabriel Bergeron",12 Gabriel Bergeron > Spot-Up > Drives Right > Foul,
158,Gabriel Bergeron,,,,FTM,Free Throw,00:00:10.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Gabriel Bergeron,12 Gabriel Bergeron > Non Possession > Free Throw,
159,Gabriel Bergeron,,,,FTM,Free Throw,00:00:08.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Gabriel Bergeron,12 Gabriel Bergeron > Non Possession > Free Throw,
160,Josiah Turner,,,,"Post Up, Foul",Foul,00:00:18.2,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,8:03,"Hunter Meshanic, Josiah Turner",33 Josiah Turner > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Foul,
161,Josiah Turner,,,,FTM,Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
162,Josiah Turner,,,,"FTm, Def Reb",Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,"Josiah Turner, Alex Moesch",33 Josiah Turner > Non Possession > Free Throw,
163,Gabriel Bergeron,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:23.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,7:40,"Gabriel Bergeron, Josiah Turner",12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
164,Brandon Weiss,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,7:25,"Brandon Weiss, Alex Moesch",4 Brandon Weiss > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
165,Alex Moesch,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:27.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,7:02,"Matt Caggiano, Alex Moesch",4 Alex Moesch > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
166,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:14.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,6:54,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Make 2 Pts,
167,Matt Brand,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:20.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,6:39,"Sam Pisanelli, Matt Brand",14 Matt Brand > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
168,Brody Brown,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:30.4,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,6:10,Brody Brown,12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
169,Josiah Turner,,,,"Off Reb, Off Reb",Run Offense,00:00:06.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
170,Brandon Weiss,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:11.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,6:05,Brandon Weiss,4 Brandon Weiss > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
171,Sam Pisanelli,,,,Foul,Foul,00:00:05.6,,,,RIT@HOB,01/27/2024,2,6:03,Brody Brown,5 Sam Pisanelli > No Play Type > Foul,
172,Sam Pisanelli,,,,FTm,Free Throw,00:00:11.4,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Non Possession > Free Throw,
173,Sam Pisanelli,,,,"FTm, Def Reb",Free Throw,00:00:09.3,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,"Sam Pisanelli, Brody Brown",5 Sam Pisanelli > Non Possession > Free Throw,
174,Mark Osime,,,,"Post Up, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,5:48,"Mark Osime, Sam Pisanelli",33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Mark Osime > Cut > Flash > Miss 2 Pts,
175,Gabriel Bergeron,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:30.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,5:22,"Matt Caggiano, Gabriel Bergeron",12 Gabriel Bergeron > Cut > Flash > Miss 2 Pts,
176,Mark Osime,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,5:16,"Matt Caggiano, Mark Osime",23 Mark Osime > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
177,Gabriel Bergeron,,,,"Spot Up, Turnover, Steal",Turnover,00:00:19.2,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,4:49,"Gabriel Bergeron, Matt Caggiano",12 Gabriel Bergeron > Spot-Up > Drives Straight > Turnover,
178,Matt Caggiano,,,,,No Violation,00:00:12.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
179,Ronnie Toole,,,,"P&R BH, Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,4:38,"Niko Lutz, Ronnie Toole",5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Ronnie Toole > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
180,Gabriel Bergeron,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:27.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,4:26,Gabriel Bergeron,12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
181,Sam Pisanelli,,,,"Off Reb, Off Reb",Run Offense,00:00:11.6,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Offensive Rebound > Long > Run Offense,
182,Alex Moesch,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:20.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,4:11,Alex Moesch,4 Alex Moesch > Spot-Up > Drives Left > To Basket > Make 2 Pts,
183,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:24.5,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,3:44,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Make 2 Pts,
184,Sam Pisanelli,,,,"Transition, 2FGM",Make 2 Pts,00:00:14.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,3:32,Sam Pisanelli,5 Sam Pisanelli > Transition > Left Wing > To Basket > Make 2 Pts,
185,Brandon Weiss,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,3:20,Brandon Weiss,4 Brandon Weiss > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
186,Matt Caggiano,,,,"Off Reb, 3FGm, Def Reb",Miss 3 Pts,00:00:11.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,3:14,"Matt Caggiano, Gabriel Bergeron",5 Matt Caggiano > Offensive Rebound > Long > Scoring Attempt > Long/3pt > Miss 3 Pts,
187,Gabriel Bergeron,,,,"Spot Up, Foul",Foul,00:00:06.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,3:01,"Brody Brown, Gabriel Bergeron",12 Gabriel Bergeron > Spot-Up > Drives Left > To Basket > Foul,
188,Gabriel Bergeron,,,,FTm,Free Throw,00:00:09.7,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Gabriel Bergeron,12 Gabriel Bergeron > Non Possession > Free Throw,
189,Gabriel Bergeron,,,,FTM,Free Throw,00:00:10.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Gabriel Bergeron,12 Gabriel Bergeron > Non Possession > Free Throw,
190,Zac Ditzel,,,,"Off Screen, 2FGm",Miss 2 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,2:45,Zac Ditzel,20 Zac Ditzel > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts,
191,Sam Pisanelli,,,,Foul,Foul,00:00:05.3,,,,RIT@HOB,01/27/2024,2,2:45,Ronnie Toole,5 Sam Pisanelli > No Play Type > Foul,
192,Sam Pisanelli,,,,FTM,Free Throw,00:00:09.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Non Possession > Free Throw,
193,Sam Pisanelli,,,,FTM,Free Throw,00:00:09.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Non Possession > Free Throw,
194,Zac Ditzel,,,,"Spot Up, 2FGM, Foul",0 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,2:26,"Jean Marc Togodgue, Zac Ditzel",20 Zac Ditzel > Spot-Up > Drives Right > To Basket > Make 2 Pts Foul > 0 Pts,
195,Zac Ditzel,,,,"FTm, Def Reb",Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,"Jean Marc Togodgue, Zac Ditzel",20 Zac Ditzel > Non Possession > Free Throw,
196,Jaymon Pysnack,,,,"Transition, 3FGm",Miss 3 Pts,00:00:15.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,2:26,Jaymon Pysnack,0 Jaymon Pysnack > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
197,Jean Marc Togodgue,,,,"Off Reb, Off Reb, Foul",Foul,00:00:08.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,2:26,"Jean Marc Togodgue, Mihail Bossev",31 Jean Marc Togodgue > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
198,Jean Marc Togodgue,,,,FTm,Free Throw,00:00:11.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Jean Marc Togodgue,31 Jean Marc Togodgue > Non Possession > Free Throw,
199,Jean Marc Togodgue,,,,"FTm, Def Reb",Free Throw,00:00:11.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,"Jean Marc Togodgue, Ronnie Toole",31 Jean Marc Togodgue > Non Possession > Free Throw,
200,Ronnie Toole,,,,,No Violation,00:00:16.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Ronnie Toole,15 Ronnie Toole > Non Possession > No Violation,
201,Zac Ditzel,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.4,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,1:54,Zac Ditzel,20 Zac Ditzel > Spot-Up > Drives Right > To Basket > Make 2 Pts,
202,Axel Traina,,,,"Turnover, Steal",Turnover,00:00:07.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,1:43,"Zac Ditzel, Axel Traina",10 Axel Traina > No Play Type > Turnover,
203,Zac Ditzel,,,,"Transition, Foul",Foul,00:00:12.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,1:38,"Axel Traina, Zac Ditzel",20 Zac Ditzel > Transition > Ballhandler > To Basket > Foul,
204,Zac Ditzel,,,,FTM,Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Zac Ditzel,20 Zac Ditzel > Non Possession > Free Throw,
205,Zac Ditzel,,,,FTM,Free Throw,00:00:07.0,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,Zac Ditzel,20 Zac Ditzel > Non Possession > Free Throw,
206,Jean Marc Togodgue,,,,"P&R BH, P&R Roll Man, 2FGM, Foul",1 Pts,00:00:18.2,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,1:19,"Jean Marc Togodgue, Cameron Storm",5 Sam Pisanelli > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Jean Marc Togodgue > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts,
