Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_cut_basket_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,2,0,0,,1,0,0.0,0,0,,0.0,0.0,1.0,player_cut_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,0,0,,0,0,,,0.0,1.0,player_cut_flash_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,3,0,0,,2,0,0.0,0,0,,0.0,1.0,0.0,player_iso_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_iso_right_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,2,0,0,,1,0,0.0,0,0,,0.0,1.0,0.0,player_iso_top_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,3,0,0,,0,0,,0,0,,,3.0,0.0,player_misc_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_offscreens_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_offscreens_flare_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_offscreens_leftshoulder_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,2,0,0,,1,0,0.0,0,0,,0.0,0.0,1.0,player_pnr_bhhigh_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,2,0,0,,1,0,0.0,0,0,,0.0,0.0,1.0,player_pnr_bhhigh_rejectpick_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_pnr_bhright_efficiency.csv,,
Jonny Angbazo,Rensselaer Polytechnic,3,1,1,100.0,1,0,0.0,0,0,,75.0,0.0,1.0,player_pnr_efficiency.csv,,
