#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
105,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:08.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,"Kenny Wilburn, Nathaniel Gordon",,3 Kenny Wilburn > Non Possession > Free Throw
106,Alex Tavarez,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,3:03,"Alex Tavarez, Nolan Smih",Transition,22 Alex Tavarez > Transition > Left Wing > To Basket > Miss 2 Pts
107,Christian Amica,,,,"Turnover, Steal",Turnover,00:00:12.1,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,2:56,"Christian Amica, Matt Caggiano",,5 Christian Amica > No Play Type > Turnover
108,Mark Osime,,,,Foul,Foul,00:00:11.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,2:53,"Christian Amica, Mark Osime",Transition,23 Mark Osime > Transition > Leak Outs > To Basket > Foul
109,Mark Osime,,,,FTM,Free Throw,00:00:07.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,Mark Osime,,23 Mark Osime > Non Possession > Free Throw
110,Mark Osime,,,,FTM,Free Throw,00:00:06.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,Mark Osime,,23 Mark Osime > Non Possession > Free Throw
111,Tony Arnold,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,2:40,"Josiah Turner, Tony Arnold",P&R BH,0 Tony Arnold > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
112,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:17.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,2:29,"Matt Caggiano, Tony Arnold",P&R BH,5 Matt Caggiano > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Turnover
113,Tony Arnold,,,,Foul,Foul,00:00:07.0,,,,RIT@BRO,12/03/2024,1,2:28,Josiah Turner,,0 Tony Arnold > No Play Type > Foul
114,Tony Arnold,,,,"FTm, Def Reb",Free Throw,00:00:07.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,,"Kenny Wilburn, Tony Arnold",,0 Tony Arnold > Non Possession > Free Throw
115,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:24.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,2:08,"Brock Bowen, Danny Cohen",Off Screen,10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
116,Colby Jordan,,,,Turnover,Turnover,00:00:24.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,1:43,Colby Jordan,Cut,1 Colby Jordan > Cut > Flash > Turnover
117,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,1:30,"Kenny Wilburn, Brock Bowen",Post Up,3 Kenny Wilburn > Post-Up > Right Block > Post Pin > Dribble Move > To Basket > Make 2 Pts
118,Colby Jordan,,,,"Turnover, Steal",Turnover,00:00:09.1,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,1:20,"Colby Jordan, Brock Bowen",,1 Colby Jordan > No Play Type > Turnover
119,Danny Cohen,,,,3FGm,Miss 3 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,1:08,Danny Cohen,Off Screen,30 Danny Cohen > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
120,Kenny Wilburn,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,1:08,Kenny Wilburn,Off Reb,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
121,Nathaniel Gordon,,,,2FGM,Make 2 Pts,00:00:19.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,0:50,Nathaniel Gordon,Spot Up,4 Nathaniel Gordon > Spot-Up > Drives Left > To Basket > Make 2 Pts
122,Kenny Wilburn,,,,Foul,Foul,00:00:21.4,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,0:33,"Nathaniel Gordon, Kenny Wilburn",Post Up,3 Kenny Wilburn > Post-Up > Right Block > Right Shoulder > Dribble Move > Foul
123,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
124,Kenny Wilburn,,,,FTM,Free Throw,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
125,Tony Arnold,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,1,0:07,"Mark Osime, Tony Arnold",P&R BH,0 Tony Arnold > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
126,Mark Osime,,,,,No Violation,00:00:09.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,,Mark Osime,,23 Mark Osime > Non Possession > No Violation
127,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,1,0:01,"Brock Bowen, Mark Osime",Off Screen,10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
128,Brock Bowen,,,,3FGm,Miss 3 Pts,00:00:17.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,19:53,Brock Bowen,"Post Up, Spot Up",3 Kenny Wilburn > Post-Up > Right Block > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
129,Nolan Smih,,,,Off Reb,Run Offense,00:00:09.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Nolan Smih,Off Reb,22 Nolan Smih > Offensive Rebound > Short > Run Offense
130,Kenny Wilburn,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,19:47,"Kenny Wilburn, Zachary Rice",Post Up,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
131,Alex Tavarez,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,19:26,"Brock Bowen, Alex Tavarez","Post Up, Spot Up",0 Tony Arnold > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 22 Alex Tavarez > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts
132,Chase Dickens,,,,"3FGM, Assist",Make 3 Pts,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,19:18,"Chase Dickens, Brock Bowen",Transition,11 Chase Dickens > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
133,Tony Arnold,,,,"Turnover, Steal",Turnover,00:00:12.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,19:08,"Tony Arnold, Brock Bowen",Transition,0 Tony Arnold > Transition > Ballhandler > Turnover
134,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,19:01,"Brock Bowen, Colby Jordan",Transition,10 Brock Bowen > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
135,Colby Jordan,,,,2FGm,Miss 2 Pts,00:00:13.4,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,18:54,Colby Jordan,Transition,1 Colby Jordan > Transition > Ballhandler > To Basket > Miss 2 Pts
136,Adewale Fasanmi,,,,"2FGM, Off Reb",Make 2 Pts,00:00:05.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,18:54,Adewale Fasanmi,Off Reb,23 Adewale Fasanmi > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
137,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:26.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,18:29,Chase Dickens,"P&R BH, Spot Up",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Nolan Smih,,,,Off Reb,Run Offense,00:00:07.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Nolan Smih,Off Reb,22 Nolan Smih > Offensive Rebound > Short > Run Offense
139,Chase Dickens,,,,,No Violation,00:00:11.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Chase Dickens,,11 Chase Dickens > Non Possession > No Violation
140,Matt Caggiano,,,,,No Violation,00:00:11.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Matt Caggiano,,5 Matt Caggiano > Non Possession > No Violation
141,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,18:19,"Brock Bowen, Matt Caggiano",Off Screen,10 Brock Bowen > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
142,Alex Tavarez,,,,"2FGM, Foul",0 Pts,00:00:08.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,18:05,"Alex Tavarez, Chase Dickens",P&R BH,22 Alex Tavarez > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts Foul > 0 Pts
143,Alex Tavarez,,,,FTm,Free Throw,00:00:08.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Alex Tavarez,,22 Alex Tavarez > Non Possession > Free Throw
144,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,18:03,"Chase Dickens, Zachary Rice",Transition,11 Chase Dickens > Transition > Leak Outs > To Basket > Miss 2 Pts
145,Colby Jordan,,,,,No Violation,00:00:12.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Colby Jordan,,1 Colby Jordan > Non Possession > No Violation
146,Adewale Fasanmi,,,,"2FGM, Assist",Make 2 Pts,00:00:17.6,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,17:42,"Adewale Fasanmi, Tony Arnold","P&R BH, P&R Roll Man",0 Tony Arnold > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Adewale Fasanmi > P&R Roll Man > Rolls to Basket > Make 2 Pts
147,Matt Caggiano,,,,Foul,Non Shooting Foul,00:00:19.2,,,,RIT@BRO,12/03/2024,2,,Alex Tavarez,,5 Matt Caggiano > Non Possession > Non Shooting Foul
148,Brock Bowen,,,,"Turnover, Steal",Turnover,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,17:20,"Brock Bowen, Colby Jordan",Off Screen,10 Brock Bowen > Off Screen > To Shooter's Left > Straight > Turnover
149,Tony Arnold,,,,2FGM,Make 2 Pts,00:00:10.4,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,17:15,Tony Arnold,Transition,0 Tony Arnold > Transition > Ballhandler > To Basket > Make 2 Pts
150,Chase Dickens,,,,"3FGM, Assist",Make 3 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,17:04,"Chase Dickens, Matt Caggiano",Spot Up,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
151,Tony Arnold,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,16:51,"Chase Dickens, Tony Arnold","P&R BH, P&R Roll Man",1 Colby Jordan > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 0 Tony Arnold > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
152,Kenny Wilburn,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,16:39,"Kenny Wilburn, Tony Arnold","P&R BH, Spot Up",11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts
153,Tony Arnold,,,,Foul,Foul,00:00:11.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,16:31,"Brock Bowen, Tony Arnold",Transition,0 Tony Arnold > Transition > Ballhandler > To Basket > Foul
154,Tony Arnold,,,,FTm,Free Throw,00:00:05.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Tony Arnold,,0 Tony Arnold > Non Possession > Free Throw
155,Tony Arnold,,,,"FTm, Def Reb",Free Throw,00:00:06.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,"Tony Arnold, Chase Dickens",,0 Tony Arnold > Non Possession > Free Throw
156,Nolan Smih,,,,"2FGM, Assist",Make 2 Pts,00:00:18.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,16:12,"Brock Bowen, Nolan Smih",Cut,22 Nolan Smih > Cut > Basket > Make 2 Pts
157,Nathaniel Gordon,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,15:52,"Nathaniel Gordon, Chase Dickens",Spot Up,4 Nathaniel Gordon > Spot-Up > Drives Left > To Basket > Miss 2 Pts
158,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,15:28,"Brock Bowen, Matt Caggiano",Spot Up,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
159,Tony Arnold,,,,Turnover,Turnover,00:00:17.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,15:13,Tony Arnold,P&R BH,0 Tony Arnold > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover
160,Brock Bowen,,,,3FGm,Miss 3 Pts,00:00:37.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,14:43,Brock Bowen,Spot Up,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
161,Nolan Smih,,,,Off Reb,Run Offense,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Nolan Smih,Off Reb,22 Nolan Smih > Offensive Rebound > Long > Run Offense
162,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,14:38,Chase Dickens,Spot Up,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
163,Kenny Wilburn,,,,"Off Reb, Foul",Foul,00:00:08.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,14:38,"Kenny Wilburn, Zachary Rice",Off Reb,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
164,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
165,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,"Adewale Fasanmi, Kenny Wilburn",,3 Kenny Wilburn > Non Possession > Free Throw
166,Jakhi Lucas,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,14:25,"Jakhi Lucas, Matt Caggiano",Transition,15 Jakhi Lucas > Transition > Ballhandler > To Basket > Miss 2 Pts
167,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,14:12,"Brock Bowen, Jakhi Lucas",Spot Up,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
168,Christian Amica,,,,"2FGM, Assist",Make 2 Pts,00:00:10.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,14:08,"Christian Amica, Jakhi Lucas",Transition,5 Christian Amica > Transition > Leak Outs > To Basket > Make 2 Pts
169,Matt Caggiano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:31.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,13:39,"Christian Amica, Matt Caggiano","Iso, Spot Up",11 Chase Dickens > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
170,Jakhi Lucas,,,,Foul,Foul,00:00:17.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,13:28,"Chase Dickens, Jakhi Lucas",Transition,15 Jakhi Lucas > Transition > Ballhandler > To Basket > Foul
171,Jakhi Lucas,,,,FTm,Free Throw,00:00:07.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Jakhi Lucas,,15 Jakhi Lucas > Non Possession > Free Throw
172,Jakhi Lucas,,,,FTM,Free Throw,00:00:07.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Jakhi Lucas,,15 Jakhi Lucas > Non Possession > Free Throw
173,Brock Bowen,,,,"Turnover, Steal",Turnover,00:00:30.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,13:02,"Brock Bowen, Jakhi Lucas",P&R BH,10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Split > Defense Commits > Turnover
174,Jakhi Lucas,,,,2FGM,Make 2 Pts,00:00:10.4,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,12:57,Jakhi Lucas,Transition,15 Jakhi Lucas > Transition > Ballhandler > To Basket > Make 2 Pts
175,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:21.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,12:37,Chase Dickens,Spot Up,11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
176,Jakhi Lucas,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,12:25,"Jakhi Lucas, Brody Brown",Handoff,15 Jakhi Lucas > Hand Off > From Dribble > Top > Dribble Jumper > Short to < 17' > Miss 2 Pts
177,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,12:16,"Kenny Wilburn, Mark Osime",Transition,3 Kenny Wilburn > Transition > First Middle > To Basket > Make 2 Pts
178,Zachary Rice,,,,"3FGM, Assist",Make 3 Pts,00:00:18.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,11:59,"Zachary Rice, Colby Jordan",Off Screen,2 Zachary Rice > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
179,Kenny Wilburn,,,,2FGM,Make 2 Pts,00:00:21.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,11:39,Kenny Wilburn,P&R BH,3 Kenny Wilburn > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
180,Cole Harding,,,,"Foul, Turnover",Turnover,00:00:11.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,11:31,Cole Harding,,20 Cole Harding > No Play Type > Turnover
181,Kenny Wilburn,,,,Foul,Foul,00:00:22.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,11:14,"Christian Amica, Kenny Wilburn",Post Up,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Foul
182,Kenny Wilburn,,,,FTM,Free Throw,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
183,Kenny Wilburn,,,,FTM,Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
184,Zachary Rice,,,,Foul,Non Shooting Foul,00:00:22.0,,,,RIT@BRO,12/03/2024,2,,Mark Osime,,2 Zachary Rice > Non Possession > Non Shooting Foul
185,Zachary Rice,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,10:46,"Zachary Rice, Chase Dickens","P&R BH, P&R Roll Man",1 Colby Jordan > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Zachary Rice > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Miss 2 Pts
186,Brody Brown,,,,Foul,Foul,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,10:39,"Zachary Rice, Brody Brown",Transition,12 Brody Brown > Transition > Left Wing > To Basket > Foul
187,Brody Brown,,,,FTM,Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Brody Brown,,12 Brody Brown > Non Possession > Free Throw
188,Brody Brown,,,,"FTm, Def Reb",Free Throw,00:00:08.4,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,"Brody Brown, Adewale Fasanmi",,12 Brody Brown > Non Possession > Free Throw
189,Christian Amica,,,,3FGm,Miss 3 Pts,00:00:19.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,10:25,Christian Amica,Spot Up,5 Christian Amica > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
190,Tony Arnold,,,,2FGM,Make 2 Pts,00:00:08.6,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,10:21,Tony Arnold,Off Reb,0 Tony Arnold > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
191,Chase Dickens,,,,"Turnover, Steal",Turnover,00:00:22.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,10:09,"Chase Dickens, Colby Jordan",,11 Chase Dickens > No Play Type > Turnover
192,Colby Jordan,,,,Turnover,Turnover,00:00:10.7,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,10:07,Colby Jordan,,1 Colby Jordan > No Play Type > Turnover
193,Luke Granto,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,9:49,"Luke Granto, Zachary Rice","P&R BH, Spot Up",5 Matt Caggiano > P&R Ball Handler > High P&R > Defense Commits > Ball Delivered > 2 Luke Granto > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
194,Colby Jordan,,,,Foul,Foul,00:00:15.6,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,9:39,"Luke Granto, Colby Jordan",Spot Up,1 Colby Jordan > Spot-Up > Drives Left > To Basket > Foul
195,Colby Jordan,,,,FTM,Free Throw,00:00:07.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Colby Jordan,,1 Colby Jordan > Non Possession > Free Throw
196,Colby Jordan,,,,FTM,Free Throw,00:00:07.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Colby Jordan,,1 Colby Jordan > Non Possession > Free Throw
197,Luke Granto,,,,"3FGM, Assist",Make 3 Pts,00:00:20.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,9:23,"Brody Brown, Luke Granto",Spot Up,2 Luke Granto > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
198,Tony Arnold,,,,2FGm,Miss 2 Pts,00:00:16.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,9:11,Tony Arnold,P&R BH,0 Tony Arnold > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
199,Tony Arnold,,,,"Off Reb, Foul",Foul,00:00:07.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,9:11,"Tony Arnold, Josiah Turner",Off Reb,0 Tony Arnold > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
200,Tony Arnold,,,,FTm,Free Throw,00:00:07.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Tony Arnold,,0 Tony Arnold > Non Possession > Free Throw
201,Tony Arnold,,,,FTm,Free Throw,00:00:07.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Tony Arnold,,0 Tony Arnold > Non Possession > Free Throw
202,Josiah Turner,,,,"2FGM, Assist",Make 2 Pts,00:00:18.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,8:57,"Josiah Turner, Mark Osime",Cut,33 Josiah Turner > Cut > Flash > Make 2 Pts
203,Adewale Fasanmi,,,,"2FGM, Assist",Make 2 Pts,00:00:10.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,8:49,"Adewale Fasanmi, Colby Jordan",Post Up,23 Adewale Fasanmi > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Make 2 Pts
204,Brody Brown,,,,3FGm,Miss 3 Pts,00:00:24.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,8:30,Brody Brown,"Iso, Spot Up",5 Matt Caggiano > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
205,Josiah Turner,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.7,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,8:30,Josiah Turner,Off Reb,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
206,Tony Arnold,,,,,No Violation,00:00:07.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Tony Arnold,,0 Tony Arnold > Non Possession > No Violation
207,Jakhi Lucas,,,,2FGM,Make 2 Pts,00:00:13.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,8:13,Jakhi Lucas,P&R BH,15 Jakhi Lucas > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
208,Brody Brown,,,,,Make 2 Pts,00:00:09.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Brody Brown,,12 Brody Brown > Transition > Leak Outs > To Basket > Make 2 Pts
209,Jakhi Lucas,,,,"3FGM, Assist",Make 3 Pts,00:00:11.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,7:54,"Jakhi Lucas, Tony Arnold",Transition,15 Jakhi Lucas > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
