Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Matt Wiele,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,37,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Brandon Weiss,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,38,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,To Basket,Jack Garside,PNR,Left,Off,David Ackles,P&R Roll Man,N/A,Roll,Liberty League,UNKNOWN,39,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brandon Weiss,PNR,High,Off,Chase Dickens,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,42,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Matt Caggiano,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,44,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Jack Garside,PNR,High,Off,Logan Jagodzinski,Spot Ups,Right,Drive,Liberty League,UNKNOWN,46,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,47,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Jack Garside,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,49,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brandon Weiss,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,50,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Josiah Turner,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,52,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Logan Jagodzinski,PNR,High,Off,Corvin Oprea,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,53,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Brandon Weiss,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,54,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Matt Wiele,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,56,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Hand Offs,Left,Stationary,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,58,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Tomiwa Adetosoye,PNR,High,Off,Corvin Oprea,Spot Ups,Right,Drive,Liberty League,UNKNOWN,59,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Matt Caggiano,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,60,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Tomiwa Adetosoye,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,61,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Brody Brown,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,62,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Tomiwa Adetosoye,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,63,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Matt Caggiano,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,64,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Zac Ditzel,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,66,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Brock Bowen,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,69,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,To Basket,Matt Wiele,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,70,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Brody Brown,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,73,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Matt Niemczura,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,74,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Zac Ditzel,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,75,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,To Basket,Matt Niemczura,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,76,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Jackson Otis,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,79,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Corvin Oprea,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,80,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,82,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,To Basket,Tomiwa Adetosoye,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,83,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Jackson Otis,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,84,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,Dribble Jumper,Logan Jagodzinski,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,85,3.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,To Basket,Chase Dickens,PNR,Right,Off,Jackson Otis,P&R Roll Man,N/A,Roll,Liberty League,UNKNOWN,86,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Logan Jagodzinski,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,87,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Jackson Otis,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,88,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Tomiwa Adetosoye,PNR,Right,Off,Logan Jagodzinski,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,89,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Kenny Wilburn,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,91,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Malachi Moore,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,92,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,93,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,94,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,97,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,98,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,To Basket,Brock Bowen,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,100,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Corvin Oprea,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,103,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Matt Niemczura,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,105,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Ronnie Toole,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,106,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Tomiwa Adetosoye,PNR,High,Off,Matt Niemczura,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,107,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,108,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Tomiwa Adetosoye,PNR,High,Off,Matt Wiele,P&R Roll Man,N/A,Pop,Liberty League,UNKNOWN,109,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Ronnie Toole,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,110,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Tomiwa Adetosoye,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,111,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,112,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,To Basket,Malachi Moore,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,113,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Nolan Smih,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,114,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,And1,To Basket,Matt Niemczura,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,115,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Josiah Turner,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,117,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Malachi Moore,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,118,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Brock Bowen,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,119,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Malachi Moore,PNR,High,Off,Matt Wiele,P&R Roll Man,N/A,Pop,Liberty League,UNKNOWN,120,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,122,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Logan Jagodzinski,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,123,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,To Basket,Keegan Ocorr,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,124,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Tomiwa Adetosoye,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,127,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Brock Bowen,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,128,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Tomiwa Adetosoye,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,129,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,Dribble Jumper,Malachi Moore,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,131,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Malachi Moore,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,132,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Jackson Otis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,133,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Matt Niemczura,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,134,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,N/A,Malachi Moore,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,135,2.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,To Basket,Brock Bowen,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,136,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Tomiwa Adetosoye,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,137,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Brock Bowen,Off Screens,Left,Curl,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,139,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Matt Niemczura,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,140,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Keegan Ocorr,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,141,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,Dribble Jumper,Malachi Moore,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,142,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Keegan Ocorr,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,143,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,And1,To Basket,Jackson Otis,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,144,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Matt Wiele,PNR,Left,Off,Matt Niemczura,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,146,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,No Dribble Jumper,Matt Caggiano,Iso,Top,N/A,Jackson Otis,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,147,3.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,C.J. Amsellem,Post,Left,N/A,Matt Wiele,Cuts,N/A,Basket,Liberty League,UNKNOWN,148,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,PNR,High,Off,Keegan Ocorr,Spot Ups,Left,Drive,Liberty League,UNKNOWN,149,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,Hook Shot,Matt Wiele,Post,Middle,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,152,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,153,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Corvin Oprea,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,154,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Jackson Otis,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,155,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,C.J. Amsellem,Post,Left,Left Shoulder,Logan Jagodzinski,Cuts,N/A,Basket,Liberty League,UNKNOWN,156,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Matt Caggiano,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,157,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pMa,No Dribble Jumper,Corvin Oprea,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,158,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Matt Caggiano,PNR,High,Away,Jackson Otis,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,159,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Logan Jagodzinski,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,160,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Josiah Turner,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,161,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,N/A,Matt Wiele,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,162,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,163,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Josiah Turner,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,164,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Matt Niemczura,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,165,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Mitchell Kershner,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,167,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Logan Jagodzinski,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,169,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,170,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pMa,Dribble Jumper,Logan Jagodzinski,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,171,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Chase Dickens,PNR,Right,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,173,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Matt Wiele,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,174,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,Dribble Jumper,Chase Dickens,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,175,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Jack Garside,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,179,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Brock Bowen,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,180,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pMa,Dribble Jumper,Logan Jagodzinski,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,182,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Chase Dickens,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,183,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Logan Jagodzinski,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,184,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,185,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,188,1.0,2024
