Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
PJ Scalisi,Rensselaer Polytechnic,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_bhleft_dribble_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,player_handoffs_bhleft_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,3,1,1,100.0,2,0,0.0,2,0,0.0,50.0,0.0,0.0,player_handoffs_dribble_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,3,1,1,100.0,2,0,0.0,2,0,0.0,50.0,0.0,0.0,player_handoffs_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,2,0,0,,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_handoffs_top_dribble_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,2,0,0,,2,0,0.0,2,0,0.0,0.0,0.0,0.0,player_handoffs_top_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_rightshoulder_straight_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_offscreens_straight_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_pnr_bhleft_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_pnr_bhleft_offpick_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_pnr_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,6,4,0,0.0,2,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,5,4,0,0.0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_spotup_rightdrive_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,0,0,,0,0,,0,0,,,0.0,1.0,player_transition_bh_efficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,13,7,1,14.2857,4,0,0.0,3,0,0.0,13.63636,1.0,1.0,playerefficiency.csv,,
PJ Scalisi,Rensselaer Polytechnic,3,3,1,33.3333,0,0,,0,0,,50.0,0.0,0.0,playerefficiencyleft.csv,,
PJ Scalisi,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,playerefficiencyright.csv,,
,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_efficiency.csv,PJ Scalisi,Andrew Deppe
,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_roll_efficiency.csv,PJ Scalisi,Andrew Deppe
,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_rollman_efficiency.csv,PJ Scalisi,Andrew Deppe
,Rensselaer Polytechnic,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Jonny Angbazo,PJ Scalisi
,Rensselaer Polytechnic,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Andrew Deppe,PJ Scalisi
,Rensselaer Polytechnic,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_pnrbhright_rollmanrolls_efficiency.csv,PJ Scalisi,Andrew Deppe
