index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
62,OC,SKD,Occidental Tigers,2pmi,To Basket,Nicky Clotfelter,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,63,1.0,2025-01-02
64,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Mateo Tangaan,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,65,4.0,2025-01-02
65,OC,SKD,Occidental Tigers,Turnover,N/A,Zion Staples,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,66,1.0,2025-01-02
66,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Alexei Downie,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,67,1.0,2025-01-02
67,OC,SKD,Occidental Tigers,2pmi,To Basket,Jacob Hamermesh,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,68,1.0,2025-01-02
68,OC,SKD,Occidental Tigers,2pMa,To Basket,Nasir Luna,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,69,1.0,2025-01-02
69,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Hakeem Daphnis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,70,4.0,2025-01-02
70,OC,SKD,Occidental Tigers,2pmi,No Dribble Jumper,Alex McCleery Brown,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,71,3.0,2025-01-02
71,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,72,1.0,2025-01-02
72,OC,SKD,Occidental Tigers,2pMa,To Basket,Micah Breaux,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,73,1.0,2025-01-02
73,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,74,4.0,2025-01-02
74,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Joey Skoric,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,75,1.0,2025-01-02
75,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Henry Wilson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,76,4.0,2025-01-02
76,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Alexei Downie,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,77,1.0,2025-01-02
77,OC,SKD,Occidental Tigers,Turnover,N/A,Nasir Luna,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,78,1.0,2025-01-02
78,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Prince Shyllon,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,79,4.0,2025-01-02
79,OC,SKD,Occidental Tigers,2pmi,To Basket,Jacob Hamermesh,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,80,1.0,2025-01-02
80,OC,SKD,Occidental Tigers,2pMa,To Basket,Alex McCleery Brown,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,81,1.0,2025-01-02
81,OC,SKD,Skidmore Thoroughbreds,2pmi,N/A,Alexei Downie,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,82,1.0,2025-01-02
82,OC,SKD,Occidental Tigers,2pMa,Dribble Jumper,Alex McCleery Brown,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,83,2.0,2025-01-02
83,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Aidan Roy,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,84,4.0,2025-01-02
84,OC,SKD,Occidental Tigers,Foul,To Basket,Henry Wilson,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,85,1.0,2025-01-02
87,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,PNR,High,Off,Prince Shyllon,Spot Ups,Left,Drive,UNKNOWN,Liberty League,88,1.0,2025-01-02
88,OC,SKD,Occidental Tigers,3pMa,No Dribble Jumper,Nasir Luna,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,89,4.0,2025-01-02
89,OC,SKD,Skidmore Thoroughbreds,2pMa,No Dribble Jumper,Joey Skoric,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,90,3.0,2025-01-02
90,OC,SKD,Occidental Tigers,Turnover,N/A,Micah Breaux,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,91,1.0,2025-01-02
91,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Aidan Roy,PNR,High,Off,Prince Shyllon,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,92,4.0,2025-01-02
92,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Micah Breaux,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,93,4.0,2025-01-02
93,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,94,1.0,2025-01-02
94,OC,SKD,Occidental Tigers,Turnover,N/A,Nasir Luna,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,95,1.0,2025-01-02
95,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,96,4.0,2025-01-02
96,OC,SKD,Occidental Tigers,2pMa,To Basket,Nasir Luna,PNR,High,Off,Jacob Hamermesh,Cuts,N/A,Basket,UNKNOWN,Liberty League,97,1.0,2025-01-02
97,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Charlie Weisberg,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,98,4.0,2025-01-02
98,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Jacob Hamermesh,Post,Left,N/A,Nasir Luna,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,99,4.0,2025-01-02
99,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Aidan Roy,PNR,Left,N/A,Joey Skoric,Cuts,N/A,Basket,UNKNOWN,Liberty League,100,1.0,2025-01-02
100,OC,SKD,Occidental Tigers,2pmi,To Basket,Henry Wilson,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,101,1.0,2025-01-02
101,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Aidan Roy,PNR,Right,Off,Charlie Fantom,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,102,4.0,2025-01-02
102,OC,SKD,Occidental Tigers,Turnover,N/A,Jacob Hamermesh,Spot Ups,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,103,1.0,2025-01-02
103,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Jacob Hamermesh,Post,Left,N/A,Nicky Clotfelter,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,104,4.0,2025-01-02
104,OC,SKD,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Aidan Roy,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,105,2.0,2025-01-02
105,OC,SKD,Occidental Tigers,Turnover,N/A,Ethan Hanninh,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,106,1.0,2025-01-02
106,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Charlie Weisberg,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,107,1.0,2025-01-02
107,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Joey Skoric,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,108,1.0,2025-01-02
109,OC,SKD,Occidental Tigers,2pMa,No Dribble Jumper,Nasir Luna,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,110,2.0,2025-01-02
110,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Hakeem Daphnis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,111,4.0,2025-01-02
111,OC,SKD,Occidental Tigers,Turnover,N/A,Jacob Hamermesh,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,112,1.0,2025-01-02
112,OC,SKD,Skidmore Thoroughbreds,2pmi,No Dribble Jumper,Hakeem Daphnis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,113,3.0,2025-01-02
114,OC,SKD,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Aidan Roy,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,115,4.0,2025-01-02
116,OC,SKD,Occidental Tigers,2pMa,To Basket,Alex McCleery Brown,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,117,1.0,2025-01-02
117,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Joey Skoric,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,118,1.0,2025-01-02
118,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Jacob Hamermesh,Post,Left,Left Shoulder,Nasir Luna,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,119,4.0,2025-01-02
120,OC,SKD,Occidental Tigers,3pMa,No Dribble Jumper,Nasir Luna,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,121,4.0,2025-01-02
121,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,122,4.0,2025-01-02
122,OC,SKD,Skidmore Thoroughbreds,2pmi,To Basket,Alexei Downie,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,123,1.0,2025-01-02
123,OC,SKD,Occidental Tigers,2pmi,Dribble Jumper,Nasir Luna,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,124,2.0,2025-01-02
124,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,125,4.0,2025-01-02
125,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Nasir Luna,PNR,High,Off,Micah Breaux,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,126,4.0,2025-01-02
126,OC,SKD,Skidmore Thoroughbreds,2pMa,Dribble Jumper,Hakeem Daphnis,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,127,2.0,2025-01-02
127,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Alex McCleery Brown,PNR,Right,Off,Henry Wilson,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,128,4.0,2025-01-02
128,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,129,4.0,2025-01-02
129,OC,SKD,Occidental Tigers,Turnover,N/A,Nasir Luna,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,130,1.0,2025-01-02
130,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Jake Walsh,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,131,1.0,2025-01-02
131,OC,SKD,Occidental Tigers,Turnover,N/A,Atticus Boba,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,132,1.0,2025-01-02
132,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,133,1.0,2025-01-02
133,OC,SKD,Occidental Tigers,2pmi,To Basket,Jacob Hamermesh,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,134,1.0,2025-01-02
134,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,135,1.0,2025-01-02
135,OC,SKD,Occidental Tigers,2pmi,To Basket,Nasir Luna,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,136,1.0,2025-01-02
136,OC,SKD,Occidental Tigers,2pMa,To Basket,Nasir Luna,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,137,1.0,2025-01-02
138,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Nick Padilla,PNR,High,Away,Jake Walsh,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,139,4.0,2025-01-02
139,OC,SKD,Occidental Tigers,And1,To Basket,Atticus Boba,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,140,1.0,2025-01-02
141,OC,SKD,Skidmore Thoroughbreds,2pmi,No Dribble Jumper,Nick Padilla,PNR,High,Off,Joey Skoric,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,142,3.0,2025-01-02
142,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Atticus Boba,Iso,Right,N/A,Ethan Hanninh,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,143,4.0,2025-01-02
143,OC,SKD,Skidmore Thoroughbreds,Foul,To Basket,Jack LaGarde,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,144,1.0,2025-01-02
146,OC,SKD,Occidental Tigers,2pMa,To Basket,Nicky Clotfelter,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,147,1.0,2025-01-02
147,OC,SKD,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Nick Padilla,PNR,High,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,148,3.0,2025-01-02
148,OC,SKD,Occidental Tigers,2pmi,Dribble Jumper,Ethan Hanninh,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,149,2.0,2025-01-02
149,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Jake Walsh,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,150,1.0,2025-01-02
150,OC,SKD,Occidental Tigers,2pMa,To Basket,Ethan Hanninh,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,151,1.0,2025-01-02
151,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,152,4.0,2025-01-02
152,OC,SKD,Occidental Tigers,2pmi,To Basket,Ethan Hanninh,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,153,1.0,2025-01-02
153,OC,SKD,Occidental Tigers,2pmi,To Basket,Ethan Hanninh,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,154,1.0,2025-01-02
154,OC,SKD,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Jake Walsh,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,155,4.0,2025-01-02
155,OC,SKD,Occidental Tigers,Turnover,N/A,Mateo Tangaan,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,156,1.0,2025-01-02
156,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Nick Padilla,PNR,Left,Off,Fumani Sithole,Cuts,N/A,Basket,UNKNOWN,Liberty League,157,1.0,2025-01-02
157,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Nicky Clotfelter,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,158,4.0,2025-01-02
158,OC,SKD,Occidental Tigers,Foul,To Basket,Atticus Boba,PNR,High,Off,Nicky Clotfelter,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,159,1.0,2025-01-02
161,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Fumani Sithole,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,162,4.0,2025-01-02
162,OC,SKD,Occidental Tigers,2pMa,To Basket,Ethan Hanninh,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,163,1.0,2025-01-02
163,OC,SKD,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Hakeem Daphnis,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,164,2.0,2025-01-02
164,OC,SKD,Occidental Tigers,2pMa,To Basket,Nicky Clotfelter,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,165,1.0,2025-01-02
165,OC,SKD,Skidmore Thoroughbreds,2pmi,No Dribble Jumper,Hakeem Daphnis,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,166,3.0,2025-01-02
166,OC,SKD,Occidental Tigers,Turnover,N/A,Mateo Tangaan,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,167,1.0,2025-01-02
167,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,Iso,Top,N/A,Joey Skoric,Cuts,N/A,Basket,UNKNOWN,Liberty League,168,1.0,2025-01-02
