index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
22,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Aidan Roy,PNR,Left,Off,Hakeem Daphnis,Spot Ups,Left,Drive,Liberty League,Liberty League,23,3.0,2025-01-25
23,SKD,IC,Ithaca College,Foul,To Basket,Chris Leysath,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,24,1.0,2025-01-25
27,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Joey Skoric,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,28,4.0,2025-01-25
28,SKD,IC,Ithaca College,2pMa,Dribble Jumper,Logan Wendell,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,29,2.0,2025-01-25
29,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Joey Skoric,Post,Left,N/A,Charlie Fantom,Spot Ups,Left,Drive,Liberty League,Liberty League,30,2.0,2025-01-25
30,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Chris Leysath,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,31,4.0,2025-01-25
31,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Alexei Downie,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,32,1.0,2025-01-25
32,SKD,IC,Ithaca College,2pmi,To Basket,Logan Wendell,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,33,1.0,2025-01-25
33,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Hakeem Daphnis,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,34,3.0,2025-01-25
35,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Alexei Downie,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,36,1.0,2025-01-25
36,SKD,IC,Ithaca College,2pMa,To Basket,Logan Wendell,PNR,Left,Off,Alex Penders,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,37,1.0,2025-01-25
37,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,38,4.0,2025-01-25
38,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,PNR,High,Away,Alex Penders,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,39,4.0,2025-01-25
40,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Alex Penders,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,41,4.0,2025-01-25
41,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Nick Padilla,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,42,1.0,2025-01-25
42,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Cole Wissink,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,43,4.0,2025-01-25
43,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Logan Wendell,PNR,Left,Off,Alex Penders,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,44,4.0,2025-01-25
44,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Jack LaGarde,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,45,1.0,2025-01-25
45,SKD,IC,Ithaca College,2pMa,To Basket,Logan Wendell,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,46,1.0,2025-01-25
47,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Weisberg,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,48,4.0,2025-01-25
48,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,PNR,Left,Off,Alex Penders,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,49,4.0,2025-01-25
50,SKD,IC,Skidmore Thoroughbreds,Foul,To Basket,Charlie Weisberg,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,51,1.0,2025-01-25
53,SKD,IC,Ithaca College,Foul,To Basket,Logan Wendell,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,54,1.0,2025-01-25
57,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Nick Padilla,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,58,1.0,2025-01-25
58,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Alex Penders,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,59,4.0,2025-01-25
59,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Charlie Weisberg,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,60,1.0,2025-01-25
60,SKD,IC,Ithaca College,2pMa,Dribble Jumper,Jose Padilla,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,61,3.0,2025-01-25
63,SKD,IC,Skidmore Thoroughbreds,2pMa,No Dribble Jumper,Joey Skoric,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,64,3.0,2025-01-25
64,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Cole Wissink,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,65,4.0,2025-01-25
65,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Hakeem Daphnis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,66,1.0,2025-01-25
66,SKD,IC,,Foul,N/A,Chris Leysath,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,67,1.0,2025-01-25
68,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,69,4.0,2025-01-25
69,SKD,IC,Ithaca College,2pmi,To Basket,Evan Cabral,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,70,1.0,2025-01-25
71,SKD,IC,Ithaca College,2pmi,To Basket,Chris Leysath,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,72,1.0,2025-01-25
72,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Charlie Fantom,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,73,2.0,2025-01-25
73,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Aidan Holmes,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,74,4.0,2025-01-25
75,SKD,IC,Skidmore Thoroughbreds,2pmi,No Dribble Jumper,Joey Skoric,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,76,3.0,2025-01-25
76,SKD,IC,Ithaca College,Turnover,N/A,Jaylon O'Neal,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,77,1.0,2025-01-25
77,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Aidan Roy,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,78,1.0,2025-01-25
78,SKD,IC,Ithaca College,Turnover,N/A,Jaylon O'Neal,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,79,1.0,2025-01-25
79,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Hakeem Daphnis,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,80,4.0,2025-01-25
80,SKD,IC,Ithaca College,2pmi,To Basket,Aidan Holmes,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,81,1.0,2025-01-25
81,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Aidan Holmes,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,82,4.0,2025-01-25
82,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,83,1.0,2025-01-25
83,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Aidan Holmes,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,84,4.0,2025-01-25
84,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Ethan Madeiros,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,85,1.0,2025-01-25
85,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Evan Cabral,PNR,Right,Off,Alex Penders,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,86,4.0,2025-01-25
86,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Hakeem Daphnis,Iso,Right,N/A,Dillon McCafferty,Spot Ups,N/A,Shot,Liberty League,Liberty League,87,4.0,2025-01-25
87,SKD,IC,Ithaca College,2pMa,To Basket,Aidan Holmes,PNR,High,Off,Evan Cabral,Spot Ups,Left,Drive,Liberty League,Liberty League,88,1.0,2025-01-25
88,SKD,IC,Skidmore Thoroughbreds,2pMa,Hook Shot,Joey Skoric,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,89,1.0,2025-01-25
89,SKD,IC,Ithaca College,3pmi,Dribble Jumper,Evan Cabral,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,90,4.0,2025-01-25
91,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Alex Penders,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,92,4.0,2025-01-25
92,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Joey Skoric,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,93,4.0,2025-01-25
93,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Chris Leysath,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,94,4.0,2025-01-25
94,SKD,IC,Skidmore Thoroughbreds,Turnover,N/A,Alexei Downie,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,95,1.0,2025-01-25
95,SKD,IC,Ithaca College,Turnover,To Basket,Aidan Holmes,PNR,Left,Off,Alex Penders,P&R Roll Man,N/A,Slips,Liberty League,Liberty League,96,1.0,2025-01-25
96,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Hakeem Daphnis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,97,1.0,2025-01-25
97,SKD,IC,Ithaca College,2pMa,To Basket,Logan Wendell,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,98,1.0,2025-01-25
98,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Aidan Roy,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,99,2.0,2025-01-25
99,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Jack LaGarde,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,100,1.0,2025-01-25
100,SKD,IC,Ithaca College,Foul,N/A,Jose Padilla,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,101,1.0,2025-01-25
103,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,104,1.0,2025-01-25
104,SKD,IC,Ithaca College,2pMa,To Basket,Logan Wendell,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,105,1.0,2025-01-25
105,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Aidan Roy,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,106,4.0,2025-01-25
106,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,PNR,High,Off,Jose Padilla,Spot Ups,N/A,Shot,Liberty League,Liberty League,107,4.0,2025-01-25
108,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Evan Cabral,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,109,4.0,2025-01-25
109,SKD,IC,Ithaca College,2pmi,To Basket,Jose Padilla,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,110,1.0,2025-01-25
110,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,111,4.0,2025-01-25
112,SKD,IC,Ithaca College,Turnover,To Basket,Jaylon O'Neal,Off Screens,Left,Flare,N/A,N/A,N/A,N/A,Liberty League,Liberty League,113,1.0,2025-01-25
113,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Aidan Roy,Iso,Left,N/A,Charlie Fantom,Spot Ups,Left,Drive,Liberty League,Liberty League,114,1.0,2025-01-25
114,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Aidan Holmes,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,115,4.0,2025-01-25
115,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Hakeem Daphnis,PNR,Left,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,116,3.0,2025-01-25
116,SKD,IC,Ithaca College,2pmi,Dribble Jumper,Logan Wendell,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,117,2.0,2025-01-25
117,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,PNR,High,Off,Aidan Roy,Spot Ups,N/A,Shot,Liberty League,Liberty League,118,4.0,2025-01-25
118,SKD,IC,Ithaca College,And1,To Basket,Jaylon O'Neal,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,119,1.0,2025-01-25
120,SKD,IC,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Hakeem Daphnis,PNR,Left,Away,Charlie Weisberg,Spot Ups,Left,Drive,Liberty League,Liberty League,121,4.0,2025-01-25
121,SKD,IC,Ithaca College,Turnover,To Basket,Jaylon O'Neal,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,122,1.0,2025-01-25
122,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Hakeem Daphnis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,123,1.0,2025-01-25
123,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Joey Skoric,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,124,1.0,2025-01-25
124,SKD,IC,Ithaca College,2pmi,To Basket,Logan Wendell,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,125,1.0,2025-01-25
125,SKD,IC,Ithaca College,2pMa,To Basket,Chris Leysath,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,126,1.0,2025-01-25
126,SKD,IC,Skidmore Thoroughbreds,2pMa,Drop Step,Alexei Downie,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,127,1.0,2025-01-25
127,SKD,IC,Ithaca College,Turnover,To Basket,Aidan Holmes,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,128,1.0,2025-01-25
128,SKD,IC,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Charlie Weisberg,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,129,4.0,2025-01-25
129,SKD,IC,Ithaca College,2pMa,To Basket,Logan Wendell,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,130,1.0,2025-01-25
130,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Alexei Downie,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,131,2.0,2025-01-25
131,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Aidan Holmes,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,132,4.0,2025-01-25
132,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Aidan Roy,PNR,Right,Off,Charlie Weisberg,Spot Ups,N/A,Shot,Liberty League,Liberty League,133,4.0,2025-01-25
133,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Chris Leysath,Post,Right,Right Shoulder,Logan Wendell,Spot Ups,N/A,Shot,Liberty League,Liberty League,134,4.0,2025-01-25
134,SKD,IC,Skidmore Thoroughbreds,2pmi,Hook Shot,Alexei Downie,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,135,1.0,2025-01-25
135,SKD,IC,Ithaca College,And1,To Basket,Jaylon O'Neal,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,136,1.0,2025-01-25
137,SKD,IC,Skidmore Thoroughbreds,3pMa,Dribble Jumper,Charlie Weisberg,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,138,4.0,2025-01-25
138,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Logan Wendell,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,139,4.0,2025-01-25
140,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Charlie Weisberg,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,141,1.0,2025-01-25
141,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,142,4.0,2025-01-25
142,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,143,1.0,2025-01-25
143,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Jose Padilla,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,144,4.0,2025-01-25
144,SKD,IC,Ithaca College,2pmi,To Basket,Evan Cabral,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,145,1.0,2025-01-25
146,SKD,IC,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Charlie Weisberg,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,147,4.0,2025-01-25
148,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Fumani Sithole,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,149,4.0,2025-01-25
149,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Logan Wendell,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,150,4.0,2025-01-25
150,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Nick Padilla,PNR,High,Off,Charlie Weisberg,Spot Ups,Left,Drive,Liberty League,Liberty League,151,1.0,2025-01-25
151,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Charlie Weisberg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,152,2.0,2025-01-25
152,SKD,IC,Ithaca College,2pMa,To Basket,Yoav Regev,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,153,1.0,2025-01-25
153,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Nick Padilla,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,154,4.0,2025-01-25
154,SKD,IC,Ithaca College,3pMa,Dribble Jumper,Jose Padilla,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,155,4.0,2025-01-25
156,SKD,IC,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Nick Padilla,Iso,Right,N/A,Charlie Weisberg,Spot Ups,N/A,Shot,Liberty League,Liberty League,157,4.0,2025-01-25
158,SKD,IC,Ithaca College,2pmi,Dribble Jumper,Logan Wendell,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,159,2.0,2025-01-25
159,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Nick Padilla,PNR,High,Off,Fumani Sithole,Spot Ups,N/A,Shot,Liberty League,Liberty League,160,4.0,2025-01-25
160,SKD,IC,Ithaca College,3pmi,Dribble Jumper,Jose Padilla,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,161,4.0,2025-01-25
161,SKD,IC,Skidmore Thoroughbreds,2pMa,Hook Shot,Joey Skoric,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,162,1.0,2025-01-25
162,SKD,IC,Ithaca College,2pMa,To Basket,Chris Leysath,Post,Right,N/A,Logan Wendell,Cuts,N/A,Basket,Liberty League,Liberty League,163,1.0,2025-01-25
163,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Aidan Roy,PNR,Left,Off,Nick Padilla,Spot Ups,Right,Drive,Liberty League,Liberty League,164,1.0,2025-01-25
164,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Logan Wendell,PNR,High,Off,Chris Leysath,Spot Ups,N/A,Shot,Liberty League,Liberty League,165,4.0,2025-01-25
165,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Nick Padilla,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,166,1.0,2025-01-25
166,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Dillon McCafferty,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,167,1.0,2025-01-25
167,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Logan Wendell,PNR,Right,Off,Alex Penders,Spot Ups,N/A,Shot,Liberty League,Liberty League,168,4.0,2025-01-25
168,SKD,IC,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Joey Skoric,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,169,4.0,2025-01-25
169,SKD,IC,Ithaca College,3pMa,No Dribble Jumper,Yoav Regev,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,170,4.0,2025-01-25
170,SKD,IC,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Nick Padilla,PNR,High,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,171,2.0,2025-01-25
171,SKD,IC,Ithaca College,Turnover,N/A,Alex Penders,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,172,1.0,2025-01-25
172,SKD,IC,Skidmore Thoroughbreds,2pMa,To Basket,Charlie Fantom,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,173,1.0,2025-01-25
173,SKD,IC,Ithaca College,3pmi,No Dribble Jumper,Alex Penders,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,174,4.0,2025-01-25
174,SKD,IC,Skidmore Thoroughbreds,Foul,To Basket,Nick Padilla,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,175,1.0,2025-01-25
177,SKD,IC,Ithaca College,2pMa,To Basket,Jaylon O'Neal,PNR,High,Off,Chris Leysath,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,178,1.0,2025-01-25
178,SKD,IC,Skidmore Thoroughbreds,2pmi,To Basket,Joey Skoric,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,179,1.0,2025-01-25
