index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
36,HOB,RIT,Hobart College Statesmen,2pmi,No Dribble Jumper,Alex Moesch,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,37,3.0,2025-01-10
37,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Josiah Turner,Post,Left,Right Shoulder,Zac Ditzel,Spot Ups,Left,Drive,Liberty League,Liberty League,38,1.0,2025-01-10
38,HOB,RIT,Hobart College Statesmen,And1,To Basket,Niko Lutz,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,39,1.0,2025-01-10
41,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Kenny Wilburn,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,42,1.0,2025-01-10
44,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Aidan Rodgers,PNR,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,45,1.0,2025-01-10
45,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Chase Dickens,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,46,2.0,2025-01-10
46,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Monty Nedd,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,47,4.0,2025-01-10
48,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Carter Meshanic,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,49,1.0,2025-01-10
49,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Chase Dickens,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,50,1.0,2025-01-10
50,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,51,1.0,2025-01-10
51,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Carter Meshanic,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,52,1.0,2025-01-10
52,HOB,RIT,Rochester Institute of Technology Tigers,,N/A,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,53,1.0,2025-01-10
53,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Chase Dickens,Off Screens,Right,Curl,N/A,N/A,N/A,N/A,Liberty League,Liberty League,54,2.0,2025-01-10
54,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Monty Nedd,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,55,4.0,2025-01-10
55,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,No Dribble Jumper,Kenny Wilburn,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,56,3.0,2025-01-10
58,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,59,1.0,2025-01-10
59,HOB,RIT,Rochester Institute of Technology Tigers,3pMa,Dribble Jumper,Chase Dickens,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,60,4.0,2025-01-10
60,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Monty Nedd,PNR,High,Off,Hunter Meshanic,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,61,4.0,2025-01-10
61,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Brock Bowen,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,62,1.0,2025-01-10
62,HOB,RIT,Hobart College Statesmen,2pmi,Dribble Jumper,Carter Meshanic,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,63,2.0,2025-01-10
64,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Hunter Meshanic,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,65,1.0,2025-01-10
65,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Chase Dickens,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,66,1.0,2025-01-10
66,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,67,1.0,2025-01-10
68,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Nolan Smih,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,69,1.0,2025-01-10
69,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,70,1.0,2025-01-10
70,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,To Basket,Chase Dickens,PNR,High,Off,Kenny Wilburn,Cuts,N/A,Basket,Liberty League,Liberty League,71,1.0,2025-01-10
72,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Allen Mordi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,73,4.0,2025-01-10
73,HOB,RIT,Rochester Institute of Technology Tigers,And1,To Basket,Zac Ditzel,Post,Left,Left Shoulder,Chase Dickens,Spot Ups,Right,Drive,Liberty League,Liberty League,74,1.0,2025-01-10
75,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Aidan Rodgers,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,76,4.0,2025-01-10
76,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,77,1.0,2025-01-10
77,HOB,RIT,Hobart College Statesmen,2pmi,Dribble Jumper,Alex Moesch,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,78,3.0,2025-01-10
79,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Hunter Meshanic,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,80,4.0,2025-01-10
80,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Allen Mordi,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,81,1.0,2025-01-10
81,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,82,1.0,2025-01-10
82,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Dorian Paki,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,83,1.0,2025-01-10
83,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,84,3.0,2025-01-10
84,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Pat Healy,Off Screens,Left,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,85,1.0,2025-01-10
85,HOB,RIT,Rochester Institute of Technology Tigers,Foul,Dribble Jumper,Chase Dickens,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,86,2.0,2025-01-10
88,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Aidan Rodgers,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,89,1.0,2025-01-10
89,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,PNR,Left,N/A,Kenny Wilburn,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,90,1.0,2025-01-10
92,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Alex Moesch,PNR,High,Off,Dorian Paki,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,93,1.0,2025-01-10
93,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Kenny Wilburn,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,94,1.0,2025-01-10
96,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Carter Meshanic,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,97,1.0,2025-01-10
97,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Chase Dickens,PNR,High,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,98,4.0,2025-01-10
98,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Pat Healy,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,99,1.0,2025-01-10
99,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,100,2.0,2025-01-10
101,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,Drop Step,Kenny Wilburn,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,102,1.0,2025-01-10
102,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,103,1.0,2025-01-10
103,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,104,1.0,2025-01-10
105,HOB,RIT,Hobart College Statesmen,3pmi,Dribble Jumper,Aidan Rodgers,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,106,4.0,2025-01-10
106,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,107,1.0,2025-01-10
107,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Hunter Meshanic,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,108,1.0,2025-01-10
108,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,109,1.0,2025-01-10
109,HOB,RIT,Hobart College Statesmen,3pmi,Dribble Jumper,Alex Moesch,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,110,4.0,2025-01-10
110,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,111,2.0,2025-01-10
112,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Carter Meshanic,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,113,1.0,2025-01-10
113,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Nolan Smih,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,Liberty League,114,1.0,2025-01-10
115,HOB,RIT,Hobart College Statesmen,Foul,To Basket,Pat Healy,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,116,1.0,2025-01-10
119,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Iso,Right,N/A,Mark Osime,Spot Ups,Right,Drive,Liberty League,Liberty League,120,1.0,2025-01-10
120,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Hunter Meshanic,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,121,4.0,2025-01-10
121,HOB,RIT,Rochester Institute of Technology Tigers,And1,To Basket,Kenny Wilburn,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,Liberty League,122,1.0,2025-01-10
123,HOB,RIT,Rochester Institute of Technology Tigers,Foul,No Dribble Jumper,Matt Caggiano,PNR,Right,Off,Chase Dickens,Spot Ups,N/A,Shot,Liberty League,Liberty League,124,4.0,2025-01-10
127,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Pat Healy,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,128,4.0,2025-01-10
128,HOB,RIT,Hobart College Statesmen,2pmi,No Dribble Jumper,Alex Moesch,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,129,3.0,2025-01-10
129,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Mark Osime,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,130,1.0,2025-01-10
130,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Aidan Rodgers,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,131,1.0,2025-01-10
131,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,132,1.0,2025-01-10
132,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Alex Moesch,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,133,4.0,2025-01-10
133,HOB,RIT,Rochester Institute of Technology Tigers,And1,To Basket,Matt Caggiano,PNR,Right,Off,Nolan Smih,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,134,1.0,2025-01-10
135,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Pat Healy,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,136,4.0,2025-01-10
136,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,PNR,Left,Off,Josiah Turner,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,137,1.0,2025-01-10
137,HOB,RIT,Hobart College Statesmen,3pMa,Dribble Jumper,Monty Nedd,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,138,4.0,2025-01-10
138,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Chase Dickens,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,139,4.0,2025-01-10
139,HOB,RIT,Hobart College Statesmen,3pmi,Dribble Jumper,Monty Nedd,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,140,4.0,2025-01-10
140,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Matt Caggiano,PNR,High,Off,Josiah Turner,Spot Ups,N/A,Shot,Liberty League,Liberty League,141,4.0,2025-01-10
141,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,142,1.0,2025-01-10
142,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Matt Caggiano,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,143,1.0,2025-01-10
144,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Niko Lutz,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,145,4.0,2025-01-10
146,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Josiah Turner,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,147,1.0,2025-01-10
149,HOB,RIT,Hobart College Statesmen,Foul,To Basket,Monty Nedd,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,150,1.0,2025-01-10
153,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Josiah Turner,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,154,1.0,2025-01-10
154,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Allen Mordi,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,155,4.0,2025-01-10
155,HOB,RIT,Rochester Institute of Technology Tigers,Foul,N/A,Josiah Turner,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,156,1.0,2025-01-10
157,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Monty Nedd,PNR,High,Off,Gabriel Bergeron,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,158,4.0,2025-01-10
158,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Josiah Turner,Post,Middle,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,159,1.0,2025-01-10
161,HOB,RIT,Hobart College Statesmen,2pmi,Dribble Jumper,Alex Moesch,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,162,2.0,2025-01-10
162,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,163,4.0,2025-01-10
164,HOB,RIT,Hobart College Statesmen,Turnover,N/A,Monty Nedd,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,165,1.0,2025-01-10
165,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,PNR,Left,Off,Josiah Turner,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,166,1.0,2025-01-10
168,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Pat Healy,PNR,Right,Off,Gabriel Bergeron,Spot Ups,N/A,Shot,Liberty League,Liberty League,169,4.0,2025-01-10
169,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Brock Bowen,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,170,1.0,2025-01-10
170,HOB,RIT,Hobart College Statesmen,3pmi,Dribble Jumper,Aidan Rodgers,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,171,4.0,2025-01-10
172,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Allen Mordi,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,173,4.0,2025-01-10
173,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Matt Caggiano,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,174,1.0,2025-01-10
175,HOB,RIT,Hobart College Statesmen,Foul,To Basket,Pat Healy,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,176,1.0,2025-01-10
178,HOB,RIT,Rochester Institute of Technology Tigers,,N/A,Josiah Turner,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,179,1.0,2025-01-10
179,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Matt Caggiano,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,180,2.0,2025-01-10
180,HOB,RIT,Hobart College Statesmen,2pmi,To Basket,Pat Healy,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,181,1.0,2025-01-10
182,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Pat Healy,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,183,4.0,2025-01-10
183,HOB,RIT,Hobart College Statesmen,3pMa,No Dribble Jumper,Pat Healy,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,Liberty League,Liberty League,184,4.0,2025-01-10
184,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,185,1.0,2025-01-10
185,HOB,RIT,Hobart College Statesmen,Foul,N/A,Aidan Rodgers,PNR,Right,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,186,1.0,2025-01-10
188,HOB,RIT,Rochester Institute of Technology Tigers,Foul,Drop Step,Kenny Wilburn,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,189,1.0,2025-01-10
191,HOB,RIT,Hobart College Statesmen,Foul,Drop Step,Hunter Meshanic,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,192,1.0,2025-01-10
194,HOB,RIT,Hobart College Statesmen,3pmi,No Dribble Jumper,Gabriel Bergeron,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,195,4.0,2025-01-10
195,HOB,RIT,,Foul,N/A,Chase Dickens,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,196,1.0,2025-01-10
198,HOB,RIT,Hobart College Statesmen,2pMa,To Basket,Carter Meshanic,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,199,1.0,2025-01-10
199,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Chase Dickens,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,200,1.0,2025-01-10
200,HOB,RIT,,Foul,N/A,Pat Healy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,201,1.0,2025-01-10
