index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
208,VC,Bar,Vassar Brewers,2pMa,Dribble Jumper,Shea Fitzgerald,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,209,2.0,2025-01-25
209,VC,Bar,Bard College,Turnover,N/A,Sean Wilcox,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,210,1.0,2025-01-25
210,VC,Bar,Vassar Brewers,2pmi,To Basket,Sacha Greenberg,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,211,1.0,2025-01-25
211,VC,Bar,Vassar Brewers,2pMa,To Basket,Sacha Greenberg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,212,1.0,2025-01-25
212,VC,Bar,Bard College,3pmi,No Dribble Jumper,Azriel Almodovar,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,213,4.0,2025-01-25
213,VC,Bar,Vassar Brewers,2pmi,To Basket,Avery Lee,Hand Offs,Top,Stationary,N/A,N/A,N/A,N/A,Liberty League,Liberty League,214,1.0,2025-01-25
214,VC,Bar,Vassar Brewers,Foul,To Basket,Sacha Greenberg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,1.0,2025-01-25
217,VC,Bar,Bard College,2pMa,To Basket,Rowan Heinze,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,218,1.0,2025-01-25
218,VC,Bar,Vassar Brewers,3pMa,No Dribble Jumper,Avery Lee,PNR,Right,Off,Luke Adams,P&R Roll Man,N/A,Slips,Liberty League,Liberty League,219,4.0,2025-01-25
219,VC,Bar,Bard College,2pMa,To Basket,Laz Panagiotounis,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,220,1.0,2025-01-25
220,VC,Bar,Vassar Brewers,2pMa,Dribble Jumper,Avery Lee,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,221,3.0,2025-01-25
221,VC,Bar,Bard College,2pmi,To Basket,Sean Wilcox,Post,Middle,N/A,Rowan Heinze,Cuts,N/A,Basket,Liberty League,Liberty League,222,1.0,2025-01-25
222,VC,Bar,,Foul,N/A,Shea Fitzgerald,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,223,1.0,2025-01-25
225,VC,Bar,Bard College,Turnover,N/A,Sean Wilcox,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,226,1.0,2025-01-25
226,VC,Bar,Vassar Brewers,2pmi,To Basket,Shea Fitzgerald,PNR,High,Off,Luke Adams,Spot Ups,Left,Drive,Liberty League,Liberty League,227,1.0,2025-01-25
227,VC,Bar,Bard College,And1,To Basket,Azriel Almodovar,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,228,1.0,2025-01-25
229,VC,Bar,Vassar Brewers,Turnover,N/A,Avery Lee,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,230,1.0,2025-01-25
231,VC,Bar,Bard College,2pMa,To Basket,Azriel Almodovar,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,232,1.0,2025-01-25
232,VC,Bar,Vassar Brewers,2pMa,To Basket,Kreekor Karageuzian,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,233,1.0,2025-01-25
233,VC,Bar,Bard College,3pmi,No Dribble Jumper,Laz Panagiotounis,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,234,4.0,2025-01-25
234,VC,Bar,Vassar Brewers,Foul,N/A,Shea Fitzgerald,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,235,1.0,2025-01-25
237,VC,Bar,Bard College,Turnover,N/A,Laz Panagiotounis,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,238,1.0,2025-01-25
240,VC,Bar,Vassar Brewers,3pmi,No Dribble Jumper,Kreekor Karageuzian,PNR,High,Off,JP Miranda,Spot Ups,N/A,Shot,Liberty League,Liberty League,241,4.0,2025-01-25
241,VC,Bar,Bard College,Foul,N/A,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,242,1.0,2025-01-25
244,VC,Bar,Vassar Brewers,Turnover,N/A,Sebastian Medina,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,245,1.0,2025-01-25
246,VC,Bar,Bard College,2pmi,To Basket,Laz Panagiotounis,Hand Offs,Top,Stationary,N/A,N/A,N/A,N/A,Liberty League,Liberty League,247,1.0,2025-01-25
247,VC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,248,1.0,2025-01-25
250,VC,Bar,Vassar Brewers,Foul,To Basket,Sacha Greenberg,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,251,1.0,2025-01-25
253,VC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,254,1.0,2025-01-25
256,VC,Bar,Vassar Brewers,Turnover,N/A,Eric Zhang,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,257,1.0,2025-01-25
257,VC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,258,1.0,2025-01-25
260,VC,Bar,,Foul,N/A,Eric Zhang,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,261,1.0,2025-01-25
263,VC,Bar,Bard College,2pmi,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,264,1.0,2025-01-25
264,VC,Bar,,Foul,N/A,Eric Zhang,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,265,1.0,2025-01-25
267,VC,Bar,Bard College,Turnover,N/A,Angelos Brakatos,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,268,1.0,2025-01-25
