index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
15,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Andrew Deppe,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,16,4.0,2024-12-06
16,SLS,RPI,St. Lawrence Saints,2pmi,Dribble Jumper,Trey Syroka,PNR,High,Off,Adam Dudzinski,Spot Ups,Left,Drive,Liberty League,Liberty League,17,2.0,2024-12-06
17,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,18,4.0,2024-12-06
18,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Adam Dudzinski,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,19,1.0,2024-12-06
20,SLS,RPI,St. Lawrence Saints,2pMa,Dribble Jumper,Trey Syroka,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,21,3.0,2024-12-06
22,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Andrew Deppe,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,23,1.0,2024-12-06
23,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Gavin Macaulay,PNR,Left,Off,Chris Downs Jr.,Spot Ups,N/A,Shot,Liberty League,Liberty League,24,4.0,2024-12-06
24,SLS,RPI,Rensselaer Polytechnic,2pmi,Dribble Jumper,Dylan Matchett,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,25,2.0,2024-12-06
25,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Trey Syroka,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,26,4.0,2024-12-06
27,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Pat White,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,28,1.0,2024-12-06
28,SLS,RPI,St. Lawrence Saints,2pMa,Dribble Jumper,Trey Syroka,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,29,3.0,2024-12-06
29,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Pat White,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,30,4.0,2024-12-06
30,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Alexi Twahili,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,31,4.0,2024-12-06
31,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,PJ Scalisi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,32,4.0,2024-12-06
32,SLS,RPI,St. Lawrence Saints,3pmi,Dribble Jumper,Trey Syroka,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,33,4.0,2024-12-06
34,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Avery Eugster,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,35,4.0,2024-12-06
36,SLS,RPI,St. Lawrence Saints,And1,To Basket,Aiden Macaulay,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,37,1.0,2024-12-06
40,SLS,RPI,St. Lawrence Saints,2pmi,Dribble Jumper,Aiden Macaulay,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,41,3.0,2024-12-06
41,SLS,RPI,Rensselaer Polytechnic,3pmi,Dribble Jumper,Yechiel Stewart,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,42,4.0,2024-12-06
42,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Troy McPherson,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,43,1.0,2024-12-06
44,SLS,RPI,Rensselaer Polytechnic,Turnover,To Basket,Chuck Clemons,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,45,1.0,2024-12-06
45,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Iso,Right,N/A,Dan Anderson,Spot Ups,N/A,Shot,Liberty League,Liberty League,46,4.0,2024-12-06
47,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Trey Syroka,PNR,High,Off,Aiden Macaulay,Spot Ups,Right,Drive,Liberty League,Liberty League,48,1.0,2024-12-06
48,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Nate Tawiah-Boateng,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,49,1.0,2024-12-06
51,SLS,RPI,Rensselaer Polytechnic,,N/A,Chuck Clemons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,52,1.0,2024-12-06
52,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,53,1.0,2024-12-06
54,SLS,RPI,Rensselaer Polytechnic,Foul,To Basket,Nate Tawiah-Boateng,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,55,1.0,2024-12-06
57,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,58,4.0,2024-12-06
59,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Trey Syroka,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,60,4.0,2024-12-06
61,SLS,RPI,St. Lawrence Saints,3pMa,No Dribble Jumper,Dan Anderson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,62,4.0,2024-12-06
62,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,63,1.0,2024-12-06
63,SLS,RPI,St. Lawrence Saints,2pmi,Dribble Jumper,Trey Syroka,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,64,3.0,2024-12-06
64,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Yechiel Stewart,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,65,1.0,2024-12-06
65,SLS,RPI,St. Lawrence Saints,2pMa,To Basket,Aiden Macaulay,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,66,1.0,2024-12-06
66,SLS,RPI,Rensselaer Polytechnic,Turnover,N/A,Dylan Matchett,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,67,1.0,2024-12-06
67,SLS,RPI,St. Lawrence Saints,Turnover,To Basket,Gavin Macaulay,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,68,1.0,2024-12-06
68,SLS,RPI,Rensselaer Polytechnic,Turnover,N/A,Dylan Matchett,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,69,1.0,2024-12-06
69,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Andrew Cowan,Post,Middle,N/A,Aiden Macaulay,Spot Ups,N/A,Shot,Liberty League,Liberty League,70,4.0,2024-12-06
70,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Yechiel Stewart,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,71,4.0,2024-12-06
71,SLS,RPI,St. Lawrence Saints,2pMa,To Basket,Adam Dudzinski,PNR,High,Away,Trey Syroka,Spot Ups,Left,Drive,Liberty League,Liberty League,72,1.0,2024-12-06
73,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,PJ Scalisi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,74,4.0,2024-12-06
74,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Gavin Macaulay,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,75,1.0,2024-12-06
75,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,PJ Scalisi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,76,4.0,2024-12-06
76,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Dan Anderson,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,77,4.0,2024-12-06
77,SLS,RPI,Rensselaer Polytechnic,Turnover,To Basket,Andrew Deppe,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,78,1.0,2024-12-06
78,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Aiden Macaulay,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,79,1.0,2024-12-06
79,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Chuck Clemons,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,80,1.0,2024-12-06
80,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Gavin Macaulay,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,81,1.0,2024-12-06
81,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,PJ Scalisi,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,82,4.0,2024-12-06
82,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Adam Dudzinski,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,83,1.0,2024-12-06
83,SLS,RPI,Rensselaer Polytechnic,Turnover,N/A,Chuck Clemons,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,84,1.0,2024-12-06
84,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Trey Syroka,PNR,High,Off,Dan Anderson,Spot Ups,Left,Drive,Liberty League,Liberty League,85,1.0,2024-12-06
85,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,86,4.0,2024-12-06
86,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Trey Syroka,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,87,1.0,2024-12-06
87,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,88,4.0,2024-12-06
89,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Andrew Deppe,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,90,1.0,2024-12-06
90,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,91,1.0,2024-12-06
92,SLS,RPI,St. Lawrence Saints,3pmi,Dribble Jumper,Adam Dudzinski,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,93,4.0,2024-12-06
93,SLS,RPI,St. Lawrence Saints,2pMa,To Basket,Dan Anderson,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,94,1.0,2024-12-06
94,SLS,RPI,Rensselaer Polytechnic,2pmi,Dribble Jumper,PJ Scalisi,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,95,2.0,2024-12-06
95,SLS,RPI,St. Lawrence Saints,And1,To Basket,Dan Anderson,PNR,High,Away,Andrew Cowan,Cuts,N/A,Basket,Liberty League,Liberty League,96,1.0,2024-12-06
97,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Avery Eugster,Hand Offs,Right,Stationary,N/A,N/A,N/A,N/A,Liberty League,Liberty League,98,1.0,2024-12-06
99,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,100,4.0,2024-12-06
100,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Dylan Matchett,PNR,High,Off,Avery Eugster,Spot Ups,Right,Drive,Liberty League,Liberty League,101,1.0,2024-12-06
101,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Gavin Macaulay,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,102,1.0,2024-12-06
102,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,PJ Scalisi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,103,4.0,2024-12-06
103,SLS,RPI,St. Lawrence Saints,3pMa,No Dribble Jumper,Gavin Macaulay,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,104,4.0,2024-12-06
104,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,PJ Scalisi,PNR,High,Off,Dylan Matchett,Spot Ups,N/A,Shot,Liberty League,Liberty League,105,4.0,2024-12-06
105,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Dan Anderson,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,106,1.0,2024-12-06
106,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Dylan Matchett,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,107,1.0,2024-12-06
107,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Aiden Macaulay,PNR,Left,Off,Gavin Macaulay,Spot Ups,N/A,Shot,Liberty League,Liberty League,108,4.0,2024-12-06
108,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,109,4.0,2024-12-06
109,SLS,RPI,St. Lawrence Saints,3pMa,No Dribble Jumper,Adam Dudzinski,PNR,Right,Off,Dan Anderson,Spot Ups,N/A,Shot,Liberty League,Liberty League,110,4.0,2024-12-06
110,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,111,4.0,2024-12-06
111,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Aiden Macaulay,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,112,1.0,2024-12-06
112,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Chuck Clemons,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,Liberty League,113,1.0,2024-12-06
113,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Dan Anderson,PNR,Left,Off,Adam Dudzinski,Spot Ups,Right,Drive,Liberty League,Liberty League,114,1.0,2024-12-06
114,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Dylan Matchett,PNR,High,N/A,Chuck Clemons,Spot Ups,N/A,Shot,Liberty League,Liberty League,115,4.0,2024-12-06
115,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Trey Syroka,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,116,1.0,2024-12-06
116,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Yechiel Stewart,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,117,4.0,2024-12-06
117,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Trey Syroka,PNR,High,Off,Chris Downs Jr.,Spot Ups,N/A,N/A,Liberty League,Liberty League,118,1.0,2024-12-06
118,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Andrew Deppe,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,119,1.0,2024-12-06
119,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,120,1.0,2024-12-06
120,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,121,1.0,2024-12-06
121,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Troy McPherson,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,122,4.0,2024-12-06
122,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,PJ Scalisi,PNR,High,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,123,4.0,2024-12-06
123,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Chris Downs Jr.,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,124,4.0,2024-12-06
126,SLS,RPI,St. Lawrence Saints,2pMa,To Basket,Chris Downs Jr.,Off Screens,Right,Curl,N/A,N/A,N/A,N/A,Liberty League,Liberty League,127,1.0,2024-12-06
127,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Nate Tawiah-Boateng,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,128,1.0,2024-12-06
128,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Aiden Macaulay,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,129,1.0,2024-12-06
130,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Avery Eugster,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,131,4.0,2024-12-06
132,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Pat White,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,133,1.0,2024-12-06
134,SLS,RPI,Rensselaer Polytechnic,3pmi,Dribble Jumper,Chuck Clemons,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,135,4.0,2024-12-06
135,SLS,RPI,Rensselaer Polytechnic,Turnover,N/A,Nate Tawiah-Boateng,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,136,1.0,2024-12-06
136,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Trey Syroka,PNR,Right,Off,Colton Suriano,Spot Ups,N/A,Shot,Liberty League,Liberty League,137,4.0,2024-12-06
138,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Chuck Clemons,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,139,4.0,2024-12-06
139,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Andrew Cowan,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,140,1.0,2024-12-06
140,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Yechiel Stewart,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,141,4.0,2024-12-06
141,SLS,RPI,St. Lawrence Saints,2pMa,Dribble Jumper,Colton Suriano,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,142,2.0,2024-12-06
142,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Chuck Clemons,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,143,4.0,2024-12-06
143,SLS,RPI,Rensselaer Polytechnic,Foul,To Basket,Pat White,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,144,1.0,2024-12-06
146,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Aiden Macaulay,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,147,1.0,2024-12-06
148,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Dylan Matchett,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,149,1.0,2024-12-06
149,SLS,RPI,St. Lawrence Saints,Turnover,N/A,Aiden Macaulay,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,150,1.0,2024-12-06
150,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Dylan Matchett,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,Liberty League,151,1.0,2024-12-06
152,SLS,RPI,St. Lawrence Saints,2pmi,Dribble Jumper,Trey Syroka,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,153,2.0,2024-12-06
153,SLS,RPI,Rensselaer Polytechnic,2pmi,To Basket,Chuck Clemons,PNR,High,Off,Avery Eugster,Cuts,N/A,Flash,Liberty League,Liberty League,154,1.0,2024-12-06
154,SLS,RPI,St. Lawrence Saints,3pMa,No Dribble Jumper,Dan Anderson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,155,4.0,2024-12-06
155,SLS,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,156,4.0,2024-12-06
157,SLS,RPI,St. Lawrence Saints,2pmi,To Basket,Dan Anderson,PNR,Left,Away,Trey Syroka,Spot Ups,Right,Drive,Liberty League,Liberty League,158,1.0,2024-12-06
159,SLS,RPI,Rensselaer Polytechnic,2pmi,Dribble Jumper,Avery Eugster,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,160,3.0,2024-12-06
160,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,161,4.0,2024-12-06
162,SLS,RPI,St. Lawrence Saints,2pMa,To Basket,Dan Anderson,PNR,High,Off,Gavin Macaulay,Cuts,N/A,Basket,Liberty League,Liberty League,163,1.0,2024-12-06
164,SLS,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,PJ Scalisi,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,165,4.0,2024-12-06
165,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Dan Anderson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,166,4.0,2024-12-06
166,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Andrew Deppe,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,167,1.0,2024-12-06
167,SLS,RPI,St. Lawrence Saints,Foul,N/A,Chris Downs Jr.,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,168,1.0,2024-12-06
170,SLS,RPI,Rensselaer Polytechnic,Turnover,N/A,PJ Scalisi,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,171,1.0,2024-12-06
171,SLS,RPI,St. Lawrence Saints,Turnover,To Basket,Chris Downs Jr.,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,172,1.0,2024-12-06
176,SLS,RPI,,Foul,N/A,Chuck Clemons,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,177,1.0,2024-12-06
179,SLS,RPI,,Foul,N/A,PJ Scalisi,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,180,1.0,2024-12-06
182,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,183,4.0,2024-12-06
183,SLS,RPI,Rensselaer Polytechnic,2pMa,To Basket,Avery Eugster,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,Liberty League,184,1.0,2024-12-06
184,SLS,RPI,St. Lawrence Saints,2pmi,Dribble Jumper,Trey Syroka,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,185,3.0,2024-12-06
185,SLS,RPI,Rensselaer Polytechnic,Foul,N/A,Dylan Matchett,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,186,1.0,2024-12-06
190,SLS,RPI,St. Lawrence Saints,Foul,To Basket,Chris Downs Jr.,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,191,1.0,2024-12-06
193,SLS,RPI,,Foul,N/A,PJ Scalisi,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,194,1.0,2024-12-06
196,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Brayden Shepardson,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,197,4.0,2024-12-06
198,SLS,RPI,St. Lawrence Saints,3pmi,No Dribble Jumper,Adam Dudzinski,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,199,4.0,2024-12-06
