index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
46,EUE,UNY,Emory University Eagles,2pmi,To Basket,Cale Martens,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,47,1.0,2024-12-30
49,EUE,UNY,Emory University Eagles,2pmi,Drop Step,Cale Martens,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,50,1.0,2024-12-30
50,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,51,1.0,2024-12-30
51,EUE,UNY,Emory University Eagles,2pMa,To Basket,AJ Harris,PNR,Right,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,52,1.0,2024-12-30
52,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Tanner Tedesco,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,53,2.0,2024-12-30
53,EUE,UNY,Emory University Eagles,Foul,To Basket,AJ Harris,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,54,1.0,2024-12-30
56,EUE,UNY,Emory University Eagles,Turnover,N/A,Cale Martens,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,57,1.0,2024-12-30
57,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Tanner Tedesco,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,58,1.0,2024-12-30
58,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Jair Knight,Post,Right,N/A,Logan Shanahan,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,59,4.0,2024-12-30
59,EUE,UNY,Union (NY) Chargers,Foul,To Basket,Harrison Collins,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,60,1.0,2024-12-30
62,EUE,UNY,Emory University Eagles,2pMa,To Basket,Logan Shanahan,Post,Left,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,63,1.0,2024-12-30
64,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Harrison Collins,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,65,4.0,2024-12-30
65,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,AJ Harris,Iso,Right,N/A,Albert Fallas,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,66,4.0,2024-12-30
66,EUE,UNY,Union (NY) Chargers,2pmi,N/A,Jack Plesser,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,67,1.0,2024-12-30
67,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,68,2.0,2024-12-30
68,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,AJ Harris,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,69,4.0,2024-12-30
70,EUE,UNY,Union (NY) Chargers,3pMa,No Dribble Jumper,Brendan Reid,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,71,4.0,2024-12-30
71,EUE,UNY,Emory University Eagles,3pmi,Dribble Jumper,Ben Pearce,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,72,4.0,2024-12-30
72,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Neil Daterao,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,73,1.0,2024-12-30
73,EUE,UNY,Emory University Eagles,Foul,To Basket,John Cappolino IV,PNR,High,Off,AJ Harris,Spot Ups,Right,Drive,UNKNOWN,Liberty League,74,1.0,2024-12-30
76,EUE,UNY,Emory University Eagles,2pmi,To Basket,Logan Shanahan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,77,1.0,2024-12-30
78,EUE,UNY,Emory University Eagles,2pmi,To Basket,Ben Pearce,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,79,1.0,2024-12-30
79,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,80,1.0,2024-12-30
80,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Brendan Reid,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,81,4.0,2024-12-30
81,EUE,UNY,Emory University Eagles,2pMa,To Basket,Jair Knight,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,82,1.0,2024-12-30
82,EUE,UNY,Union (NY) Chargers,Foul,To Basket,Tanner Tedesco,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,83,1.0,2024-12-30
85,EUE,UNY,Emory University Eagles,2pMa,To Basket,Jair Knight,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,86,1.0,2024-12-30
86,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,87,1.0,2024-12-30
87,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,John Cappolino IV,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,88,4.0,2024-12-30
89,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Iso,Left,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,90,1.0,2024-12-30
90,EUE,UNY,Emory University Eagles,And1,To Basket,Ben Pearce,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,91,1.0,2024-12-30
92,EUE,UNY,Union (NY) Chargers,2pMa,N/A,Jack Plesser,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,93,1.0,2024-12-30
93,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Ben Pearce,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,94,4.0,2024-12-30
94,EUE,UNY,Union (NY) Chargers,3pMa,No Dribble Jumper,Jack Plesser,Post,Left,Dribble,Neil Daterao,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,95,4.0,2024-12-30
95,EUE,UNY,Emory University Eagles,Foul,To Basket,Jair Knight,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,96,1.0,2024-12-30
98,EUE,UNY,Union (NY) Chargers,3pMa,No Dribble Jumper,Tanner Tedesco,PNR,High,Off,Will Yakoobian,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,99,4.0,2024-12-30
99,EUE,UNY,Emory University Eagles,2pMa,To Basket,Cale Martens,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,100,1.0,2024-12-30
100,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,101,1.0,2024-12-30
101,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Jair Knight,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,102,4.0,2024-12-30
102,EUE,UNY,Emory University Eagles,2pMa,N/A,Ben Pearce,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,103,2.0,2024-12-30
103,EUE,UNY,Union (NY) Chargers,3pMa,No Dribble Jumper,Tanner Tedesco,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,104,4.0,2024-12-30
104,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,Ben Pearce,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,105,4.0,2024-12-30
105,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Neil Daterao,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,106,1.0,2024-12-30
106,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,AJ Harris,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,107,4.0,2024-12-30
107,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Neil Daterao,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,108,4.0,2024-12-30
109,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,110,1.0,2024-12-30
112,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Jair Knight,Post,Right,N/A,Ethan Fauss,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,113,4.0,2024-12-30
114,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,AJ Harris,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,115,4.0,2024-12-30
115,EUE,UNY,Emory University Eagles,2pmi,To Basket,Logan Shanahan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,116,1.0,2024-12-30
117,EUE,UNY,Emory University Eagles,Foul,N/A,Jair Knight,Post,Middle,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,118,1.0,2024-12-30
120,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,121,1.0,2024-12-30
121,EUE,UNY,Emory University Eagles,3pmi,Dribble Jumper,Ben Pearce,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,122,4.0,2024-12-30
122,EUE,UNY,Union (NY) Chargers,3pmi,Dribble Jumper,Tanner Tedesco,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,123,4.0,2024-12-30
123,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,AJ Harris,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,124,4.0,2024-12-30
124,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,125,1.0,2024-12-30
125,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,Ben Pearce,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,126,4.0,2024-12-30
127,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,128,1.0,2024-12-30
128,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Albert Fallas,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,129,4.0,2024-12-30
129,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Tanner Tedesco,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,130,3.0,2024-12-30
131,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Tanner Tedesco,PNR,High,Off,Jack Plesser,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,132,1.0,2024-12-30
132,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,133,2.0,2024-12-30
133,EUE,UNY,Union (NY) Chargers,2pmi,N/A,Jack Plesser,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,134,2.0,2024-12-30
134,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,AJ Harris,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,135,4.0,2024-12-30
135,EUE,UNY,Emory University Eagles,3pmi,To Basket,Jair Knight,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,136,4.0,2024-12-30
136,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,137,1.0,2024-12-30
137,EUE,UNY,Emory University Eagles,3pMa,Dribble Jumper,Ben Pearce,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,138,4.0,2024-12-30
138,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Post,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,139,1.0,2024-12-30
139,EUE,UNY,Emory University Eagles,Turnover,N/A,Jair Knight,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,140,1.0,2024-12-30
140,EUE,UNY,Union (NY) Chargers,2pmi,N/A,Jack Plesser,Post,Middle,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,141,1.0,2024-12-30
141,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Ben Pearce,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,142,4.0,2024-12-30
142,EUE,UNY,Union (NY) Chargers,Foul,To Basket,Matthew Garside,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,143,1.0,2024-12-30
145,EUE,UNY,Emory University Eagles,2pmi,Dribble Jumper,Jair Knight,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,146,2.0,2024-12-30
146,EUE,UNY,Emory University Eagles,2pmi,To Basket,Ben Pearce,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,147,1.0,2024-12-30
147,EUE,UNY,Union (NY) Chargers,3pmi,Dribble Jumper,Tanner Tedesco,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,148,4.0,2024-12-30
148,EUE,UNY,Emory University Eagles,2pmi,To Basket,AJ Harris,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,149,1.0,2024-12-30
149,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Tanner Tedesco,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,150,1.0,2024-12-30
150,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,Cale Martens,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,151,4.0,2024-12-30
151,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Matthew Garside,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,152,4.0,2024-12-30
153,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Jack Plesser,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,154,4.0,2024-12-30
154,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Cale Martens,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,155,4.0,2024-12-30
155,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,156,1.0,2024-12-30
156,EUE,UNY,Emory University Eagles,2pMa,To Basket,Ben Pearce,PNR,Right,Away,AJ Harris,Spot Ups,Right,Drive,UNKNOWN,Liberty League,157,1.0,2024-12-30
157,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Tanner Tedesco,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,158,1.0,2024-12-30
158,EUE,UNY,Emory University Eagles,2pMa,To Basket,AJ Harris,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,159,1.0,2024-12-30
159,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Matthew Garside,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,160,1.0,2024-12-30
160,EUE,UNY,Emory University Eagles,2pmi,To Basket,AJ Harris,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,161,1.0,2024-12-30
161,EUE,UNY,Union (NY) Chargers,3pmi,Dribble Jumper,Tanner Tedesco,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,162,4.0,2024-12-30
162,EUE,UNY,Emory University Eagles,2pMa,To Basket,Cale Martens,Post,Middle,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,163,1.0,2024-12-30
164,EUE,UNY,Union (NY) Chargers,2pMa,Dribble Jumper,Tanner Tedesco,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,165,3.0,2024-12-30
165,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Logan Shanahan,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,166,4.0,2024-12-30
166,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Tanner Tedesco,PNR,High,Away,Brendan Reid,P&R Roll Man,Left,Pop,UNKNOWN,Liberty League,167,3.0,2024-12-30
168,EUE,UNY,Emory University Eagles,2pMa,To Basket,AJ Harris,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,169,1.0,2024-12-30
169,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Tanner Tedesco,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,170,2.0,2024-12-30
170,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,AJ Harris,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,171,4.0,2024-12-30
171,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,172,1.0,2024-12-30
172,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,173,1.0,2024-12-30
173,EUE,UNY,Emory University Eagles,3pmi,Dribble Jumper,Albert Fallas,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,174,4.0,2024-12-30
174,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,175,1.0,2024-12-30
175,EUE,UNY,Emory University Eagles,Foul,To Basket,AJ Harris,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,176,1.0,2024-12-30
179,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Tanner Tedesco,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,180,1.0,2024-12-30
180,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,Albert Fallas,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,181,4.0,2024-12-30
182,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Matthew Garside,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,183,4.0,2024-12-30
183,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,1.0,2024-12-30
185,EUE,UNY,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,1.0,2024-12-30
187,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Ben Pearce,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,4.0,2024-12-30
188,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Tanner Tedesco,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,189,1.0,2024-12-30
189,EUE,UNY,Emory University Eagles,Turnover,N/A,Ben Pearce,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,190,1.0,2024-12-30
191,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Matthew Garside,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,192,1.0,2024-12-30
