index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
43,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Jaylen Savage,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,44,1.0,2024-11-21
44,NAZ,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Luke Granto,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Empire 8,Liberty League,45,1.0,2024-11-21
46,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Zac Ditzel,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Empire 8,Liberty League,47,4.0,2024-11-21
47,NAZ,RIT,Nazareth College Golden Flyers,2pmi,N/A,Jaylen Savage,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Empire 8,Liberty League,48,1.0,2024-11-21
48,NAZ,RIT,Nazareth College Golden Flyers,Turnover,N/A,Merritt Holly,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,49,1.0,2024-11-21
49,NAZ,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Mark Osime,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,50,1.0,2024-11-21
50,NAZ,RIT,Nazareth College Golden Flyers,2pMa,To Basket,Zachary Mcfarland,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,51,1.0,2024-11-21
52,NAZ,RIT,Rochester Institute of Technology Tigers,Turnover,To Basket,Luke Granto,PNR,High,Off,Josiah Turner,P&R Roll Man,N/A,Roll,Empire 8,Liberty League,53,1.0,2024-11-21
53,NAZ,RIT,Nazareth College Golden Flyers,2pMa,To Basket,Luke Insley,Iso,Top,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,54,1.0,2024-11-21
54,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Zac Ditzel,PNR,High,Off,Brock Bowen,Spot Ups,N/A,Shot,Empire 8,Liberty League,55,4.0,2024-11-21
57,NAZ,RIT,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Luke Granto,PNR,High,Off,Brock Bowen,Spot Ups,N/A,Shot,Empire 8,Liberty League,58,4.0,2024-11-21
58,NAZ,RIT,Nazareth College Golden Flyers,2pMa,Dribble Jumper,Jaylen Savage,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Empire 8,Liberty League,59,2.0,2024-11-21
59,NAZ,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Luke Granto,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,60,1.0,2024-11-21
60,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Jaylen Savage,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,61,1.0,2024-11-21
61,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,Empire 8,Liberty League,62,1.0,2024-11-21
62,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Luke Insley,PNR,Left,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,63,1.0,2024-11-21
63,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Chase Dickens,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Empire 8,Liberty League,64,2.0,2024-11-21
64,NAZ,RIT,Nazareth College Golden Flyers,3pmi,No Dribble Jumper,Jaylen Savage,Iso,Top,N/A,Ryan Broderick,Spot Ups,N/A,Shot,Empire 8,Liberty League,65,4.0,2024-11-21
65,NAZ,RIT,Nazareth College Golden Flyers,Turnover,N/A,Gabe Lucarelli,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,66,1.0,2024-11-21
66,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Chase Dickens,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,67,4.0,2024-11-21
67,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Ryan Broderick,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Empire 8,Liberty League,68,1.0,2024-11-21
68,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Jaylen Savage,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,69,1.0,2024-11-21
69,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Empire 8,Liberty League,70,1.0,2024-11-21
71,NAZ,RIT,Nazareth College Golden Flyers,2pMa,Dribble Jumper,Will Burnett,PNR,Left,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,72,2.0,2024-11-21
72,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Nolan Smih,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Empire 8,Liberty League,73,4.0,2024-11-21
73,NAZ,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,74,1.0,2024-11-21
74,NAZ,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Brody Brown,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,75,1.0,2024-11-21
75,NAZ,RIT,Nazareth College Golden Flyers,2pMa,Dribble Jumper,Will Burnett,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,Empire 8,Liberty League,76,2.0,2024-11-21
76,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Chase Dickens,Iso,Left,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,77,4.0,2024-11-21
78,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Matt Caggiano,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Empire 8,Liberty League,79,2.0,2024-11-21
79,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Will Burnett,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,80,1.0,2024-11-21
80,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,81,1.0,2024-11-21
81,NAZ,RIT,Nazareth College Golden Flyers,2pMa,Dribble Jumper,Jaylen Savage,PNR,Left,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,82,2.0,2024-11-21
82,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Empire 8,Liberty League,83,1.0,2024-11-21
83,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Merritt Holly,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Empire 8,Liberty League,84,1.0,2024-11-21
84,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,Dribble Jumper,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,85,2.0,2024-11-21
85,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Will Burnett,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,86,1.0,2024-11-21
86,NAZ,RIT,Nazareth College Golden Flyers,Foul,To Basket,Merritt Holly,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Empire 8,Liberty League,87,1.0,2024-11-21
89,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Empire 8,Liberty League,90,1.0,2024-11-21
90,NAZ,RIT,Nazareth College Golden Flyers,2pMa,Dribble Jumper,Jaylen Savage,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,91,2.0,2024-11-21
91,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Matt Caggiano,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,92,4.0,2024-11-21
92,NAZ,RIT,Nazareth College Golden Flyers,Foul,To Basket,Luke Insley,PNR,High,Off,N/A,N/A,N/A,N/A,Empire 8,Liberty League,93,1.0,2024-11-21
95,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Mark Osime,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Empire 8,Liberty League,96,4.0,2024-11-21
97,NAZ,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Iso,Top,N/A,Josiah Turner,Cuts,N/A,Basket,Empire 8,Liberty League,98,1.0,2024-11-21
98,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Josiah Turner,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,99,1.0,2024-11-21
99,NAZ,RIT,Nazareth College Golden Flyers,3pmi,No Dribble Jumper,Jaylen Savage,PNR,High,Off,Cameron Orr,Spot Ups,N/A,Shot,Empire 8,Liberty League,100,4.0,2024-11-21
101,NAZ,RIT,Nazareth College Golden Flyers,Foul,To Basket,Gabe Lucarelli,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Empire 8,Liberty League,102,1.0,2024-11-21
104,NAZ,RIT,Rochester Institute of Technology Tigers,Turnover,To Basket,Matt Caggiano,PNR,Left,Away,Josiah Turner,P&R Roll Man,Left,Pop,Empire 8,Liberty League,105,1.0,2024-11-21
105,NAZ,RIT,Nazareth College Golden Flyers,2pmi,To Basket,Luke Insley,Iso,Top,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,106,1.0,2024-11-21
106,NAZ,RIT,Rochester Institute of Technology Tigers,Turnover,To Basket,Mark Osime,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Empire 8,Liberty League,107,1.0,2024-11-21
108,NAZ,RIT,Nazareth College Golden Flyers,3pmi,No Dribble Jumper,Zachary Mcfarland,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Empire 8,Liberty League,109,4.0,2024-11-21
109,NAZ,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Nolan Smih,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Empire 8,Liberty League,110,4.0,2024-11-21
110,NAZ,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Empire 8,Liberty League,111,1.0,2024-11-21
111,NAZ,RIT,Nazareth College Golden Flyers,3pMa,No Dribble Jumper,Tyler Putney,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Empire 8,Liberty League,112,4.0,2024-11-21
113,NAZ,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Post,Left,N/A,Matt Caggiano,Spot Ups,Left,Drive,Empire 8,Liberty League,114,1.0,2024-11-21
