index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
135,CU,SLS,St. Lawrence Saints,2pmi,To Basket,Alexi Twahili,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,136,2.0,2025-01-06
136,CU,SLS,Clarkson University Golden Knights,3pMa,No Dribble Jumper,Matteo Sinon,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,137,4.0,2025-01-06
137,CU,SLS,St. Lawrence Saints,2pmi,To Basket,Andrew Cowan,Post,Middle,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,138,1.0,2025-01-06
138,CU,SLS,Clarkson University Golden Knights,Turnover,N/A,Matteo Sinon,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,139,1.0,2025-01-06
139,CU,SLS,St. Lawrence Saints,2pmi,To Basket,Adam Dudzinski,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,140,1.0,2025-01-06
141,CU,SLS,St. Lawrence Saints,Foul,Dribble Jumper,Adam Dudzinski,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,142,3.0,2025-01-06
144,CU,SLS,Clarkson University Golden Knights,3pMa,No Dribble Jumper,Steve DeRegis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,145,4.0,2025-01-06
145,CU,SLS,St. Lawrence Saints,3pmi,No Dribble Jumper,Dan Anderson,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,146,4.0,2025-01-06
146,CU,SLS,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Matteo Sinon,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,147,4.0,2025-01-06
148,CU,SLS,Clarkson University Golden Knights,Foul,To Basket,Steve DeRegis,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,149,1.0,2025-01-06
151,CU,SLS,St. Lawrence Saints,And1,To Basket,Adam Dudzinski,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,152,1.0,2025-01-06
153,CU,SLS,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Tyson Maxam,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,154,4.0,2025-01-06
154,CU,SLS,St. Lawrence Saints,3pMa,No Dribble Jumper,Dan Anderson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,155,4.0,2025-01-06
155,CU,SLS,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Ben Rappa,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,156,4.0,2025-01-06
156,CU,SLS,St. Lawrence Saints,3pMa,Dribble Jumper,Adam Dudzinski,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,157,4.0,2025-01-06
158,CU,SLS,Clarkson University Golden Knights,2pmi,To Basket,Braeden Burns,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,159,1.0,2025-01-06
160,CU,SLS,Clarkson University Golden Knights,2pmi,To Basket,Finn Cork,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,161,1.0,2025-01-06
161,CU,SLS,St. Lawrence Saints,2pMa,To Basket,Dan Anderson,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,162,1.0,2025-01-06
162,CU,SLS,Clarkson University Golden Knights,2pMa,To Basket,Finn Cork,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,163,1.0,2025-01-06
163,CU,SLS,St. Lawrence Saints,2pmi,To Basket,Trey Syroka,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,164,1.0,2025-01-06
164,CU,SLS,St. Lawrence Saints,2pmi,To Basket,Andrew Cowan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,165,1.0,2025-01-06
