index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
123,RPI,SCD,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,124,4.0,2024-11-08
124,RPI,SCD,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Dylan Matchett,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,125,4.0,2024-11-08
125,RPI,SCD,SUNY Cortland Dragons,3pMa,No Dribble Jumper,Gaige Armbrewster,PNR,Right,N/A,Aaron Coston,P&R Roll Man,N/A,Slips,Liberty League,SUNYAC,126,4.0,2024-11-08
127,RPI,SCD,Rensselaer Polytechnic,2pmi,Dribble Jumper,Yechiel Stewart,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,128,3.0,2024-11-08
128,RPI,SCD,SUNY Cortland Dragons,3pMa,No Dribble Jumper,Gaige Armbrewster,PNR,Left,Off,Joel Davis,P&R Roll Man,N/A,Pop,Liberty League,SUNYAC,129,4.0,2024-11-08
129,RPI,SCD,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Chuck Clemons,PNR,High,Off,PJ Scalisi,Spot Ups,N/A,Shot,Liberty League,SUNYAC,130,4.0,2024-11-08
133,RPI,SCD,Rensselaer Polytechnic,2pmi,To Basket,Yechiel Stewart,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,134,1.0,2024-11-08
134,RPI,SCD,Rensselaer Polytechnic,2pMa,To Basket,Yechiel Stewart,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,135,1.0,2024-11-08
136,RPI,SCD,SUNY Cortland Dragons,Foul,To Basket,Aaron Coston,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,137,1.0,2024-11-08
139,RPI,SCD,Rensselaer Polytechnic,2pmi,Dribble Jumper,Dylan Matchett,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,140,2.0,2024-11-08
140,RPI,SCD,SUNY Cortland Dragons,3pmi,No Dribble Jumper,Kendall Arcuri,PNR,Right,N/A,Aaron Coston,P&R Roll Man,N/A,Slips,Liberty League,SUNYAC,141,4.0,2024-11-08
142,RPI,SCD,SUNY Cortland Dragons,3pmi,No Dribble Jumper,Aaron Coston,Post,Right,Right Shoulder,Kendall Arcuri,Spot Ups,N/A,Shot,Liberty League,SUNYAC,143,4.0,2024-11-08
143,RPI,SCD,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Yechiel Stewart,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,SUNYAC,144,4.0,2024-11-08
