index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
77,AUK,VC,Arcadia University Knights,2pMa,To Basket,Amyr Walker,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,78,1.0,2024-11-09
78,AUK,VC,Vassar Brewers,2pMa,Dribble Jumper,Shea Fitzgerald,PNR,Right,Off,Avery Lee,Spot Ups,Left,Drive,UNKNOWN,Liberty League,79,2.0,2024-11-09
79,AUK,VC,Arcadia University Knights,Turnover,N/A,Amyr Walker,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,80,1.0,2024-11-09
80,AUK,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,81,1.0,2024-11-09
81,AUK,VC,Arcadia University Knights,2pmi,Dribble Jumper,Dominic Vazquez,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,82,2.0,2024-11-09
83,AUK,VC,Arcadia University Knights,3pmi,No Dribble Jumper,Josh Parks,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,84,4.0,2024-11-09
84,AUK,VC,Vassar Brewers,Turnover,N/A,Avery Lee,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,85,1.0,2024-11-09
85,AUK,VC,Arcadia University Knights,3pMa,Dribble Jumper,Jamison Lynam,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,86,4.0,2024-11-09
86,AUK,VC,Vassar Brewers,3pmi,No Dribble Jumper,Avery Lee,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,87,4.0,2024-11-09
87,AUK,VC,Vassar Brewers,2pmi,To Basket,Eric Zhang,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,88,1.0,2024-11-09
88,AUK,VC,Vassar Brewers,2pMa,To Basket,Nathan Denham,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,89,1.0,2024-11-09
90,AUK,VC,Arcadia University Knights,Turnover,N/A,Dominic Vazquez,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,91,1.0,2024-11-09
91,AUK,VC,Vassar Brewers,2pmi,To Basket,Nathan Denham,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,92,1.0,2024-11-09
92,AUK,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,93,1.0,2024-11-09
94,AUK,VC,Arcadia University Knights,3pmi,No Dribble Jumper,Jamison Lynam,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,95,4.0,2024-11-09
95,AUK,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,Iso,Left,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,96,1.0,2024-11-09
96,AUK,VC,Arcadia University Knights,3pMa,No Dribble Jumper,Joshua Okocha,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,97,4.0,2024-11-09
97,AUK,VC,Vassar Brewers,3pMa,No Dribble Jumper,Kreekor Karageuzian,PNR,High,Off,Shea Fitzgerald,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,98,4.0,2024-11-09
98,AUK,VC,Arcadia University Knights,3pmi,Dribble Jumper,Joshua Okocha,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,99,4.0,2024-11-09
99,AUK,VC,Vassar Brewers,3pMa,No Dribble Jumper,Shea Fitzgerald,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,100,4.0,2024-11-09
100,AUK,VC,Arcadia University Knights,3pmi,No Dribble Jumper,Amyr Walker,Iso,Top,N/A,Corey Attivo,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,101,4.0,2024-11-09
101,AUK,VC,Arcadia University Knights,Turnover,N/A,Jamison Lynam,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,102,1.0,2024-11-09
102,AUK,VC,Vassar Brewers,3pmi,No Dribble Jumper,Shea Fitzgerald,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,103,4.0,2024-11-09
103,AUK,VC,Arcadia University Knights,Turnover,N/A,Joshua Okocha,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,104,1.0,2024-11-09
104,AUK,VC,Vassar Brewers,2pmi,To Basket,Eric Zhang,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,105,1.0,2024-11-09
107,AUK,VC,Vassar Brewers,2pmi,To Basket,Shea Fitzgerald,PNR,Left,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,108,1.0,2024-11-09
