#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
85,Tanner Tedesco,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:08.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,1,2:18,"Tanner Tedesco, Brock Bowen",5 Tanner Tedesco > Transition > Ballhandler > Turnover,
86,Brock Bowen,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:10.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,2:14,"Brock Bowen, Tanner Tedesco",10 Brock Bowen > Transition > Ballhandler > Turnover,
87,Christian Dufort,,,,"P&R BH, Turnover, Steal",Turnover,00:00:16.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,1,2:01,"Christian Dufort, Chase Dickens",24 Christian Dufort > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
88,Kenny Wilburn,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:31.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,1:35,"Kenny Wilburn, Christian Dufort",3 Kenny Wilburn > Post-Up > Flash Middle > Right Shoulder > Dribble Move > To Drop Step > Miss 2 Pts,
89,Tanner Tedesco,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:08.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,1,1:23,Tanner Tedesco,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
90,Matt Caggiano,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:25.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,0:59,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
91,Josiah Turner,,,,"P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,0:50,"Josiah Turner, Matthew Garside",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
92,Jack Plesser,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,1,0:39,"Jack Plesser, Josiah Turner",33 Jack Plesser > Transition > Right Wing > To Basket > Miss 2 Pts,
93,Keegan Ocorr,,,,,No Violation,00:00:06.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
94,Brock Bowen,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,0:19,"Brock Bowen, Connor Cepiel",10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
95,Jack Plesser,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:12.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,1,0:02,"Jack Plesser, Tanner Tedesco",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > P&R Roll Man > Rolls to Basket > Make 2 Pts,
96,Keegan Ocorr,,,,,No Violation,00:00:06.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,1,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
97,Edward Baptiste,,,,"Iso, Spot Up, 2FGM",Make 2 Pts,00:00:23.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,19:41,Edward Baptiste,5 Tanner Tedesco > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 22 Edward Baptiste > Spot-Up > Drives Right > To Basket > Make 2 Pts,
98,Josiah Turner,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,19:20,"Josiah Turner, Connor Cepiel",33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts,
99,Connor Cepiel,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:17.4,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,19:09,Connor Cepiel,15 Connor Cepiel > Spot-Up > Drives Left > To Basket > Make 2 Pts,
100,Keegan Ocorr,,,,"Transition, 2FGm",Miss 2 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,18:59,Keegan Ocorr,1 Keegan Ocorr > Transition > Ballhandler > To Basket > Miss 2 Pts,
101,Brock Bowen,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:16.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,18:46,"Brock Bowen, Luke Mcgarrity",10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
102,Luke Mcgarrity,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:16.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,18:36,"Luke Mcgarrity, Connor Cepiel",14 Luke Mcgarrity > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
103,Keegan Ocorr,,,,"Handoff, Turnover",Turnover,00:00:17.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,18:17,Keegan Ocorr,1 Keegan Ocorr > Hand Off > From Dribble > Right > Turnover,
104,Jack Plesser,,,,,No Violation,00:00:22.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Jack Plesser,33 Jack Plesser > Non Possession > No Violation,
105,Jack Plesser,,,,"Post Up, 2FGM, Assist",Make 2 Pts,00:00:09.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,17:54,"Jack Plesser, Tanner Tedesco",33 Jack Plesser > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Make 2 Pts,
106,Keegan Ocorr,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:20.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,17:32,"Keegan Ocorr, Tanner Tedesco",1 Keegan Ocorr > ISO > Top > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
107,Tanner Tedesco,,,,"Transition, 2FGM",Make 2 Pts,00:00:12.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,17:25,Tanner Tedesco,5 Tanner Tedesco > Transition > Ballhandler > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
108,Josiah Turner,,,,"Spot Up, Turnover, Steal",Turnover,00:00:21.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,17:02,"Josiah Turner, Edward Baptiste",33 Josiah Turner > Spot-Up > Drives Left > To Basket > Turnover,
109,Edward Baptiste,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,16:53,"Edward Baptiste, Josiah Turner",22 Edward Baptiste > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Jumper > Miss 2 Pts,
110,Matt Caggiano,,,,"P&R BH, 3FGM",Make 3 Pts,00:00:17.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,16:41,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
111,Jack Plesser,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:27.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,16:12,"Jack Plesser, Josiah Turner",33 Jack Plesser > Cut > Flash > Miss 2 Pts,
112,Josiah Turner,,,,"Post Up, Foul, Turnover",Turnover,00:00:19.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,16:01,Josiah Turner,33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > Turnover,
113,Jack Plesser,,,,"Post Up, 2FGm",Miss 2 Pts,00:00:36.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,15:28,Jack Plesser,33 Jack Plesser > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts,
114,Edward Baptiste,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:07.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,15:28,Edward Baptiste,22 Edward Baptiste > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
115,Matt Caggiano,,,,"Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:17.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,15:09,"Matt Caggiano, Tanner Tedesco",5 Matt Caggiano > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
116,Luke Mcgarrity,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,15:01,"Luke Mcgarrity, Matt Caggiano",14 Luke Mcgarrity > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts,
117,Brody Brown,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:16.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,14:51,"Brody Brown, Chase Dickens",12 Brody Brown > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
118,Edward Baptiste,,,,"P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:30.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,14:19,"Edward Baptiste, Matt Caggiano",15 Connor Cepiel > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Edward Baptiste > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts,
119,Chase Dickens,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,14:00,"Chase Dickens, Jack Plesser",11 Chase Dickens > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
120,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:20.7,,,,UNY@RIT,02/20/2024,2,,Chase Dickens,5 Tanner Tedesco > Non Possession > Non Shooting Foul,
121,Christian Dufort,,,,"Handoff, Foul",Foul,00:00:18.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,13:36,"Brody Brown, Christian Dufort",24 Christian Dufort > Hand Off > From Dribble > Top > To Basket > Foul,
122,Christian Dufort,,,,FTM,Free Throw,00:00:05.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
123,Christian Dufort,,,,FTM,Free Throw,00:00:05.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
124,Matt Caggiano,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:17.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,13:18,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
125,Kenny Wilburn,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:05.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,13:18,Kenny Wilburn,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
126,Luke Mcgarrity,,,,"P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:09.4,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,13:04,Luke Mcgarrity,12 Matthew Garside > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
127,Brody Brown,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:23.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,12:39,"Brody Brown, Luke Mcgarrity",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
128,Jack Plesser,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:16.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,12:27,Jack Plesser,33 Jack Plesser > Spot-Up > Drives Left > To Basket > Make 2 Pts,
129,Matt Caggiano,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,12:08,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
130,Aren Cummings,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:15.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,11:52,"Aren Cummings, Christian Dufort",23 Aren Cummings > Transition > Left Wing > To Basket > Make 2 Pts,
131,Kenny Wilburn,,,,"Off Screen, 2FGM, Assist",Make 2 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,11:31,"Kenny Wilburn, Mark Osime",3 Kenny Wilburn > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Short to < 17' > Make 2 Pts,
132,Matthew Garside,,,,"Transition, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:10.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,11:23,"Matthew Garside, Mark Osime",12 Matthew Garside > Transition > Ballhandler > To Basket > Miss 2 Pts,
133,Aren Cummings,,,,"Iso, Turnover, Steal",Turnover,00:00:13.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,11:15,"Aren Cummings, Brody Brown",23 Aren Cummings > ISO > Left > Drives Left > Defense Commits > Turnover,
134,Brody Brown,,,,"Transition, Foul",Foul,00:00:09.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,11:11,"Luke Mcgarrity, Brody Brown",12 Brody Brown > Transition > Ballhandler > To Basket > Foul,
135,Brody Brown,,,,FTm,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
136,Brody Brown,,,,FTM,Free Throw,00:00:05.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
137,Matthew Garside,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:13.4,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,11:00,"Matthew Garside, Mark Osime",12 Matthew Garside > Transition > Ballhandler > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
138,Mark Osime,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:32.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,10:38,"Mark Osime, Christian Dufort",10 Brock Bowen > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
139,Luke Mcgarrity,,,,,No Violation,00:00:23.8,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Luke Mcgarrity,14 Luke Mcgarrity > Non Possession > No Violation,
140,Christian Dufort,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:16.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,10:02,"Christian Dufort, Tanner Tedesco",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
141,Josiah Turner,,,,"P&R BH, P&R Roll Man, Foul",Foul,00:00:24.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,9:41,"Aren Cummings, Josiah Turner",5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Foul,
142,Josiah Turner,,,,FTm,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
143,Josiah Turner,,,,FTM,Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
144,Luke Mcgarrity,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,9:18,"Luke Mcgarrity, Matt Caggiano",14 Luke Mcgarrity > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
145,Keegan Ocorr,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,9:12,"Keegan Ocorr, Christian Dufort",1 Keegan Ocorr > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
146,Christian Dufort,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,8:51,"Christian Dufort, Josiah Turner",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
147,Matt Caggiano,,,,"Transition, Foul",Foul,00:00:13.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,8:44,"Connor Cepiel, Matt Caggiano",5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul,
148,Matt Caggiano,,,,FTm,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
149,Matt Caggiano,,,,FTM,Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
150,Luke Mcgarrity,,,,"P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:26.2,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,8:19,"Luke Mcgarrity, Brody Brown",15 Connor Cepiel > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > Drives Left > Turnover,
151,Brody Brown,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:09.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,8:14,"Brody Brown, Josiah Turner",12 Brody Brown > Transition > Right Wing > To Basket > Make 2 Pts,
152,Brendan Reid,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:13.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,7:58,Brendan Reid,14 Luke Mcgarrity > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
153,Josiah Turner,,,,"Post Up, 2FGM, Foul, Assist",1 Pts,00:00:17.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,7:44,"Josiah Turner, Matt Caggiano, Jack Plesser",33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts Foul > 1 Pts,
154,Josiah Turner,,,,FTM,Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
155,Christian Dufort,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:19.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,7:26,"Christian Dufort, Josiah Turner",24 Christian Dufort > ISO > Left > Drives Right > To Basket > Miss 2 Pts,
156,Brody Brown,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:25.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,6:59,"Brody Brown, Matt Caggiano",12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
157,Connor Cepiel,,,,"P&R BH, Spot Up, 2FGM, Assist",Make 2 Pts,00:00:23.0,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,6:34,"Connor Cepiel, Tanner Tedesco",5 Tanner Tedesco > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Connor Cepiel > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
158,Matt Caggiano,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,6:20,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts,
159,Tanner Tedesco,,,,"P&R BH, Foul",Foul,00:00:15.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,6:01,"Keegan Ocorr, Tanner Tedesco",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul,
160,Tanner Tedesco,,,,FTM,Free Throw,00:00:05.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Non Possession > Free Throw,
161,Tanner Tedesco,,,,FTM,Free Throw,00:00:05.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Non Possession > Free Throw,
162,Keegan Ocorr,,,,"Iso, Turnover, Steal",Turnover,00:00:14.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,5:43,"Keegan Ocorr, Connor Cepiel",1 Keegan Ocorr > ISO > Right > Drives Right > Defense Commits > Turnover,
163,Jack Plesser,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:13.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,5:37,"Jack Plesser, Tanner Tedesco",33 Jack Plesser > Transition > Trailer > To Basket > Make 2 Pts,
164,Matt Caggiano,,,,"Post Up, 2FGM",Make 2 Pts,00:00:11.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,5:26,Matt Caggiano,5 Matt Caggiano > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Make 2 Pts,
165,Luke Mcgarrity,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:29.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,4:58,"Luke Mcgarrity, Matt Caggiano",5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
166,Josiah Turner,,,,"P&R BH, P&R Roll Man, Foul",Foul,00:00:17.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,4:47,"Connor Cepiel, Josiah Turner",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Foul,
167,Josiah Turner,,,,FTm,Free Throw,00:00:06.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
168,Josiah Turner,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
169,Tanner Tedesco,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:22.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,4:28,Tanner Tedesco,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
170,Tanner Tedesco,,,,"Off Reb, Off Reb",Run Offense,00:00:08.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Offensive Rebound > Short > Run Offense,
171,Christian Dufort,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:13.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,4:21,"Christian Dufort, Connor Cepiel",24 Christian Dufort > Cut > Basket > Make 2 Pts,
172,Brock Bowen,,,,"P&R BH, Foul",Foul,00:00:12.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,4:09,"Jack Plesser, Brock Bowen",10 Brock Bowen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Foul,
173,Brock Bowen,,,,FTM,Free Throw,00:00:05.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
174,Brock Bowen,,,,FTM,Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
175,Christian Dufort,,,,"P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:19.8,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,3:51,"Christian Dufort, Brody Brown",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > Drives Right > Turnover,
176,Brody Brown,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,3:40,Brody Brown,12 Brody Brown > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
177,Matt Caggiano,,,,"Off Reb, Off Reb",Run Offense,00:00:09.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Offensive Rebound > Short > Run Offense,
178,Matt Caggiano,,,,"P&R BH, Foul",Foul,00:00:17.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,3:32,"Tanner Tedesco, Matt Caggiano",5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Foul,
179,Matt Caggiano,,,,FTM,Free Throw,00:00:05.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
180,Matt Caggiano,,,,FTM,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
181,Luke Mcgarrity,,,,"Handoff, Turnover",Turnover,00:00:18.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,3:17,Luke Mcgarrity,14 Luke Mcgarrity > Hand Off > From Dribble > Right > Turnover,
