Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Niko Lutz,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,,,player_transition_leakouts_efficiency.csv,,
Niko Lutz,Hobart College Statesmen,2,0,0,,2,2,100.0,0,0,,100.0,0.0,0.0,playerefficiency.csv,,
