Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Josiah Turner,Rochester Institute of Technology Tigers,23,0,0,,15,11,73.3333,0,0,,73.33333,3.0,5.0,playerefficiencyright.csv,,
,Rochester Institute of Technology Tigers,3,0,0,,3,1,33.3333,0,0,,33.33333,0.0,0.0,twoplayer_post_cut_efficiency.csv,Josiah Turner,Mark Osime
,Rochester Institute of Technology Tigers,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_post_cut_efficiency.csv,Josiah Turner,Zac Ditzel
,Rochester Institute of Technology Tigers,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_post_cut_efficiency.csv,Josiah Turner,Keegan Ocorr
,Rochester Institute of Technology Tigers,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,twoplayer_post_spotupdrive_efficiency.csv,Josiah Turner,Chase Dickens
,Rochester Institute of Technology Tigers,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,twoplayer_post_spotupdrive_efficiency.csv,Josiah Turner,Matt Caggiano
,Rochester Institute of Technology Tigers,2,1,0,0.0,1,1,100.0,1,1,100.0,50.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Josiah Turner,Keegan Ocorr
,Rochester Institute of Technology Tigers,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Josiah Turner,Brody Brown
,Rochester Institute of Technology Tigers,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Josiah Turner,Brock Bowen
,Rochester Institute of Technology Tigers,10,3,0,0.0,5,2,40.0,1,1,100.0,25.0,0.0,2.0,player_rollman_efficiency.csv,Matt Caggiano,Josiah Turner
,Rochester Institute of Technology Tigers,7,2,1,50.0,3,2,66.6667,0,0,,70.0,1.0,1.0,player_rollman_efficiency.csv,Brock Bowen,Josiah Turner
,Rochester Institute of Technology Tigers,6,2,1,50.0,4,2,50.0,1,1,100.0,58.33333,0.0,0.0,player_rollman_efficiency.csv,Chase Dickens,Josiah Turner
,Rochester Institute of Technology Tigers,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_efficiency.csv,Keegan Ocorr,Josiah Turner
,Rochester Institute of Technology Tigers,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_efficiency.csv,Mark Osime,Josiah Turner
,Rochester Institute of Technology Tigers,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_efficiency.csv,Ronnie Toole,Josiah Turner
,Rochester Institute of Technology Tigers,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_rollman_leftdrive_efficiency.csv,Matt Caggiano,Josiah Turner
