#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
102,Avery Lee,,,,Foul,Foul,00:00:17.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,19:24,"Eamon Kelly, Avery Lee",P&R BH,2 Avery Lee > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Foul
103,Avery Lee,,,,FTM,Free Throw,00:00:07.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Avery Lee,,2 Avery Lee > Non Possession > Free Throw
104,Avery Lee,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Avery Lee,,2 Avery Lee > Non Possession > Free Throw
105,Chris Dougherty,,,,Foul,Non Shooting Foul,00:00:18.1,,,,VC@SLC,11/16/2024,2,,Avery Lee,,32 Chris Dougherty > Non Possession > Non Shooting Foul
106,Chris Dougherty,,,,"Turnover, Steal",Turnover,00:00:11.2,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,19:04,"Kreekor Karageuzian, Chris Dougherty",Cut,32 Chris Dougherty > Cut > Basket > Turnover
107,Kreekor Karageuzian,,,,2FGm,Miss 2 Pts,00:00:10.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,18:58,Kreekor Karageuzian,Transition,4 Kreekor Karageuzian > Transition > Ballhandler > To Basket > Miss 2 Pts
108,Kreekor Karageuzian,,,,Off Reb,Run Offense,00:00:05.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Kreekor Karageuzian,Off Reb,4 Kreekor Karageuzian > Offensive Rebound > Long > Run Offense
109,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.2,,,Vassar Brewers,VC@SLC,11/16/2024,2,18:54,"Chris Dougherty, Avery Lee",Spot Up,2 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
110,Lemar Fulmore,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:13.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,18:42,"Sebastian Medina, Lemar Fulmore",Transition,42 Lemar Fulmore > Transition > Left Wing > To Basket > Miss 2 Pts
111,Chris Dougherty,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,18:42,Chris Dougherty,Off Reb,32 Chris Dougherty > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
112,Sebastian Medina,,,,2FGM,Make 2 Pts,00:00:14.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,18:28,Sebastian Medina,Spot Up,5 Sebastian Medina > Spot-Up > Drives Left > To Basket > Make 2 Pts
113,Braden Burman,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.8,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,18:14,"Braden Burman, Shea Fitzgerald",Off Screen,12 Braden Burman > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts
114,Sebastian Medina,,,,3FGm,Miss 3 Pts,00:00:15.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,18:04,Sebastian Medina,Transition,5 Sebastian Medina > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
115,Kreekor Karageuzian,,,,Off Reb,Run Offense,00:00:06.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Kreekor Karageuzian,Off Reb,4 Kreekor Karageuzian > Offensive Rebound > Long > Run Offense
116,Sebastian Medina,,,,2FGM,Make 2 Pts,00:00:11.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,17:57,Sebastian Medina,Cut,5 Sebastian Medina > Cut > Basket > Make 2 Pts
117,Andrew Kim,,,,2FGm,Miss 2 Pts,00:00:11.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,17:45,Andrew Kim,P&R BH,2 Andrew Kim > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
118,Braden Burman,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:07.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,17:45,Braden Burman,Off Reb,12 Braden Burman > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
119,Braden Burman,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,17:38,"Braden Burman, Eric Zhang, Sebastian Medina",Cut,12 Braden Burman > Cut > Basket > Miss 2 Pts
120,Sebastian Medina,,,,Foul,Non Shooting Foul,00:00:08.4,,,,VC@SLC,11/16/2024,2,,Chris Dougherty,,5 Sebastian Medina > Non Possession > Non Shooting Foul
121,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.7,,,Vassar Brewers,VC@SLC,11/16/2024,2,17:30,"Shea Fitzgerald, Dean Furlong",Off Screen,3 Shea Fitzgerald > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
122,Kyle Jefferson,,,,2FGm,Miss 2 Pts,00:00:14.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,17:19,Kyle Jefferson,Transition,3 Kyle Jefferson > Transition > Right Wing > To Basket > Miss 2 Pts
123,Andrew Kim,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.2,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,17:19,Andrew Kim,Off Reb,2 Andrew Kim > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts
124,Eric Zhang,,,,3FGm,Miss 3 Pts,00:00:13.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,17:03,Eric Zhang,"P&R BH, Spot Up",3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Eric Zhang > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
125,Luke Adams,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,16:44,"Luke Adams, Andrew Kim",Spot Up,23 Luke Adams > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
126,Andrew Kim,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,16:40,"Andrew Kim, Sebastian Medina",P&R BH,2 Andrew Kim > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
127,Luke Adams,,,,"3FGM, Assist",Make 3 Pts,00:00:11.2,,,Vassar Brewers,VC@SLC,11/16/2024,2,16:36,"Luke Adams, Sebastian Medina",Transition,23 Luke Adams > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
128,Eamon Kelly,,,,2FGM,Make 2 Pts,00:00:16.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,16:16,Eamon Kelly,"P&R BH, P&R Roll Man",4 John Kairouz > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Eamon Kelly > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Make 2 Pts
129,Eric Zhang,,,,Foul,Foul,00:00:11.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,16:06,"Eamon Kelly, Eric Zhang",Cut,13 Eric Zhang > Cut > Basket > Foul
130,Eric Zhang,,,,FTm,Free Throw,00:00:08.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Eric Zhang,,13 Eric Zhang > Non Possession > Free Throw
131,Eric Zhang,,,,FTM,Free Throw,00:00:07.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Eric Zhang,,13 Eric Zhang > Non Possession > Free Throw
132,Aiden Morel,,,,3FGm,Miss 3 Pts,00:00:29.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,15:41,Aiden Morel,Handoff,15 Aiden Morel > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
133,Dean Furlong,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.3,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,15:41,"Dean Furlong, Alex Walters",Off Reb,13 Dean Furlong > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Miss 2 Pts
134,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,15:28,"Kreekor Karageuzian, Dean Furlong",Transition,4 Kreekor Karageuzian > Transition > Right Wing > To Basket > Miss 2 Pts
135,Derek Hickman,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,15:23,"Derek Hickman, Luke Adams",Transition,23 Derek Hickman > Transition > First Middle > To Basket > Miss 2 Pts
136,Eric Zhang,,,,"2FGM, Assist",Make 2 Pts,00:00:17.2,,,Vassar Brewers,VC@SLC,11/16/2024,2,15:12,"Eric Zhang, Kreekor Karageuzian",Cut,13 Eric Zhang > Cut > Basket > Make 2 Pts
137,Eamon Kelly,,,,2FGm,Miss 2 Pts,00:00:19.3,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,14:46,Eamon Kelly,"Post Up, Spot Up",23 Derek Hickman > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Eamon Kelly > Spot-Up > Drives Left > To Basket > Miss 2 Pts
138,Derek Hickman,,,,"Off Reb, Foul",Foul,00:00:07.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,14:46,"Derek Hickman, Alex Walters",Off Reb,23 Derek Hickman > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
139,Derek Hickman,,,,FTm,Free Throw,00:00:07.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Derek Hickman,,23 Derek Hickman > Non Possession > Free Throw
140,Derek Hickman,,,,"FTm, Def Reb, Foul",Free Throw,00:00:05.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,"Derek Hickman, Nathan Denham, Dean Furlong",,23 Derek Hickman > Non Possession > Free Throw
141,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:12.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,14:36,"Nathan Denham, Luke Adams",Transition,22 Nathan Denham > Transition > Left Wing > To Basket > Make 2 Pts
142,Dean Furlong,,,,"Turnover, Steal",Turnover,00:00:11.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,14:16,"Dean Furlong, Shea Fitzgerald",Iso,13 Dean Furlong > ISO > Top > Drives Right > Defense Commits > Turnover
143,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:08.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,14:12,"Nathan Denham, Shea Fitzgerald",Transition,22 Nathan Denham > Transition > Leak Outs > To Basket > Make 2 Pts
144,Anthony Aruffo,,,,3FGm,Miss 3 Pts,00:00:17.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,13:53,Anthony Aruffo,Spot Up,33 Anthony Aruffo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
145,Shea Fitzgerald,,,,2FGm,Miss 2 Pts,00:00:43.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,13:23,Shea Fitzgerald,Iso,3 Shea Fitzgerald > ISO > Left > Drives Left > To Basket > Miss 2 Pts
146,JP Miranda,,,,Off Reb,Run Offense,00:00:09.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,,JP Miranda,Off Reb,0 JP Miranda > Offensive Rebound > Short > Run Offense
147,JP Miranda,,,,,Shot Clock Violation,00:00:06.3,,,Vassar Brewers,VC@SLC,11/16/2024,2,,JP Miranda,,0 JP Miranda > Non Possession > Shot Clock Violation
148,Lemar Fulmore,,,,2FGM,Make 2 Pts,00:00:10.7,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,13:10,Lemar Fulmore,P&R BH,42 Lemar Fulmore > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
149,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.3,,,Vassar Brewers,VC@SLC,11/16/2024,2,12:49,"Alex Walters, Aiden Morel","P&R BH, Spot Up",0 JP Miranda > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
150,Braden Burman,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,12:41,"Braden Burman, Anthony Aruffo",Transition,12 Braden Burman > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
151,JP Miranda,,,,Foul,Non Shooting Foul,00:00:14.4,,,,VC@SLC,11/16/2024,2,,Aiden Morel,,0 JP Miranda > Non Possession > Non Shooting Foul
152,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.7,,,Vassar Brewers,VC@SLC,11/16/2024,2,12:12,"Kreekor Karageuzian, John Kairouz",P&R BH,4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
153,Lemar Fulmore,,,,2FGM,Make 2 Pts,00:00:11.0,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,12:07,Lemar Fulmore,Transition,42 Lemar Fulmore > Transition > Ballhandler > To Basket > Make 2 Pts
154,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,11:57,"Alex Walters, Aiden Morel",Transition,33 Alex Walters > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
155,Aiden Morel,,,,"3FGM, Assist",Make 3 Pts,00:00:12.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,11:48,"Aiden Morel, Lemar Fulmore",Transition,15 Aiden Morel > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
156,JP Miranda,,,,"Turnover, Steal",Turnover,00:00:22.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,11:20,"JP Miranda, Braden Burman","Post Up, Spot Up",3 Shea Fitzgerald > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 0 JP Miranda > Spot-Up > Drives Right > Turnover
157,Aiden Morel,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,11:13,"Aiden Morel, Alex Walters",Transition,15 Aiden Morel > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
158,Shea Fitzgerald,,,,"2FGM, Assist",Make 2 Pts,00:00:11.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,11:05,"Shea Fitzgerald, Alex Walters",Transition,3 Shea Fitzgerald > Transition > Leak Outs > To Basket > Make 2 Pts
159,John Kairouz,,,,"2FGM, Assist",Make 2 Pts,00:00:10.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,10:50,"John Kairouz, Lemar Fulmore","P&R BH, P&R Roll Man",42 Lemar Fulmore > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 John Kairouz > P&R Roll Man > Rolls to Basket > Make 2 Pts
160,JP Miranda,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,10:29,"JP Miranda, John Kairouz",Handoff,0 JP Miranda > Hand Off > From Stationary > Top > To Basket > Miss 2 Pts
161,Lemar Fulmore,,,,2FGM,Make 2 Pts,00:00:10.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,10:23,Lemar Fulmore,Transition,42 Lemar Fulmore > Transition > Ballhandler > To Basket > Make 2 Pts
162,Shea Fitzgerald,,,,,Kicked Ball,00:00:08.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Kicked Ball
163,Shea Fitzgerald,,,,Foul,Non Shooting Foul,00:00:09.2,,,,VC@SLC,11/16/2024,2,,Eamon Kelly,,3 Shea Fitzgerald > Non Possession > Non Shooting Foul
164,Avery Lee,,,,"2FGm, Foul",Miss 2 Pts,00:00:15.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,10:07,"Avery Lee, Sebastian Medina",P&R BH,2 Avery Lee > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
165,Lemar Fulmore,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,9:52,"Lemar Fulmore, Kreekor Karageuzian",Iso,42 Lemar Fulmore > ISO > Top > Drives Right > To Basket > Miss 2 Pts
166,Shea Fitzgerald,,,,Foul,Foul,00:00:13.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,9:45,"Andrew Kim, Shea Fitzgerald",Transition,3 Shea Fitzgerald > Transition > Left Wing > Foul
167,Shea Fitzgerald,,,,FTM,Free Throw,00:00:07.2,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
168,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
169,Aiden Morel,,,,Foul,Foul,00:00:16.0,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,9:31,"Sebastian Medina, Aiden Morel",P&R BH,15 Aiden Morel > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Foul
170,Aiden Morel,,,,FTM,Free Throw,00:00:06.2,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Aiden Morel,,15 Aiden Morel > Non Possession > Free Throw
171,Aiden Morel,,,,FTM,Free Throw,00:00:05.7,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Aiden Morel,,15 Aiden Morel > Non Possession > Free Throw
172,Eric Zhang,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,9:12,"Eric Zhang, Lemar Fulmore","P&R BH, Spot Up",3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Eric Zhang > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
173,Andrew Kim,,,,3FGm,Miss 3 Pts,00:00:21.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,9:00,Andrew Kim,P&R BH,2 Andrew Kim > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
174,Lemar Fulmore,,,,Off Reb,Run Offense,00:00:10.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Lemar Fulmore,Off Reb,42 Lemar Fulmore > Offensive Rebound > Long > Run Offense
175,John Kairouz,,,,"Foul, Turnover",Turnover,00:00:18.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,8:48,John Kairouz,,4 John Kairouz > No Play Type > Turnover
176,Shea Fitzgerald,,,,Foul,Foul,00:00:08.4,,,,VC@SLC,11/16/2024,2,8:46,Braden Burman,,3 Shea Fitzgerald > No Play Type > Foul
177,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
178,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
179,Andrew Kim,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.8,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,8:34,"Andrew Kim, Avery Lee",Off Screen,2 Andrew Kim > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
180,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.7,,,Vassar Brewers,VC@SLC,11/16/2024,2,8:21,"Avery Lee, Andrew Kim",Transition,2 Avery Lee > Transition > Ballhandler > To Basket > Miss 2 Pts
181,Eamon Kelly,,,,2FGM,Make 2 Pts,00:00:34.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,7:51,Eamon Kelly,"P&R BH, Spot Up",2 Andrew Kim > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 5 Eamon Kelly > Spot-Up > Drives Left > To Basket > Make 2 Pts
182,Kreekor Karageuzian,,,,"Turnover, Steal",Turnover,00:00:09.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,7:41,"Kreekor Karageuzian, Andrew Kim",Transition,4 Kreekor Karageuzian > Transition > Ballhandler > Turnover
183,John Kairouz,,,,3FGm,Miss 3 Pts,00:00:31.7,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,7:19,John Kairouz,"P&R BH, P&R Roll Man",2 Andrew Kim > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 John Kairouz > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
184,Aiden Morel,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.8,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,7:15,"Aiden Morel, Luke Adams",Off Screen,15 Aiden Morel > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
185,Shea Fitzgerald,,,,"Foul, Turnover",Turnover,00:00:12.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,7:00,Shea Fitzgerald,P&R BH,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Turnover
186,Aiden Morel,,,,Turnover,Turnover,00:00:14.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,6:45,Aiden Morel,Spot Up,15 Aiden Morel > Spot-Up > Drives Left > Turnover
187,Kreekor Karageuzian,,,,2FGM,Make 2 Pts,00:00:32.7,,,Vassar Brewers,VC@SLC,11/16/2024,2,6:18,Kreekor Karageuzian,Spot Up,4 Kreekor Karageuzian > Spot-Up > Drives Straight > To Basket > Make 2 Pts
188,Kyle Jefferson,,,,Foul,Foul,00:00:17.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,6:01,"Nathan Denham, Kyle Jefferson",P&R BH,3 Kyle Jefferson > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
189,Kyle Jefferson,,,,FTM,Free Throw,00:00:10.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Kyle Jefferson,,3 Kyle Jefferson > Non Possession > Free Throw
190,Kyle Jefferson,,,,FTM,Free Throw,00:00:06.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Kyle Jefferson,,3 Kyle Jefferson > Non Possession > Free Throw
191,Sacha Greenberg,,,,2FGM,Make 2 Pts,00:00:17.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,5:48,Sacha Greenberg,Spot Up,11 Sacha Greenberg > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
192,Kyle Jefferson,,,,2FGm,Miss 2 Pts,00:00:18.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,5:27,Kyle Jefferson,Iso,3 Kyle Jefferson > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
193,Lemar Fulmore,,,,2FGm,Miss 2 Pts,00:00:14.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,5:18,Lemar Fulmore,Iso,42 Lemar Fulmore > ISO > Left > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
194,Kyle Jefferson,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:06.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,5:18,"Kyle Jefferson, Sacha Greenberg",Off Reb,3 Kyle Jefferson > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
195,Shea Fitzgerald,,,,Foul,Foul,00:00:16.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,4:58,"Kyle Jefferson, Shea Fitzgerald",Handoff,3 Shea Fitzgerald > Hand Off > From Stationary > Top > Foul
196,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
197,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Shea Fitzgerald,,3 Shea Fitzgerald > Non Possession > Free Throw
198,Eamon Kelly,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,4:33,"Eamon Kelly, Kreekor Karageuzian",Iso,5 Eamon Kelly > ISO > Top > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts
199,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,4:20,"Chris Dougherty, Shea Fitzgerald",P&R BH,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
200,Braden Burman,,,,3FGm,Miss 3 Pts,00:00:12.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,4:15,Braden Burman,Transition,12 Braden Burman > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
201,Eamon Kelly,,,,Off Reb,Run Offense,00:00:06.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Eamon Kelly,Off Reb,5 Eamon Kelly > Offensive Rebound > Long > Run Offense
202,Andrew Kim,,,,"Turnover, Steal",Turnover,00:00:11.8,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,4:06,"Shea Fitzgerald, Andrew Kim",Spot Up,2 Andrew Kim > Spot-Up > Drives Left > Turnover
203,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:06.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,4:01,"Shea Fitzgerald, Andrew Kim",Transition,3 Shea Fitzgerald > Transition > Ballhandler > Turnover
204,Andrew Kim,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,3:53,"Nathan Denham, Andrew Kim",P&R BH,2 Andrew Kim > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
205,Nathan Denham,,,,Turnover,Turnover,00:00:21.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,3:33,Nathan Denham,Spot Up,22 Nathan Denham > Spot-Up > Drives Right > Turnover
