#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
101,Aidan Rodgers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,17:14,"Tommy DiRienzo, Aidan Rodgers",P&R BH,55 Aidan Rodgers > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
102,Matthew McDonough,,,,"Turnover, Steal",Turnover,00:00:15.8,,,PennState-Behrend,PSC@HOB,11/23/2024,2,17:03,"Allen Mordi, Matthew McDonough",P&R BH,11 Matthew McDonough > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Turnover
103,Carter Meshanic,,,,Foul,Foul,00:00:17.5,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,16:52,"Michael Sopko, Carter Meshanic","Post Up, Cut",24 Hunter Meshanic > Post-Up > Right Block > Post Pin > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Basket > Foul
104,Carter Meshanic,,,,FTM,Free Throw,00:00:05.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Carter Meshanic,,23 Carter Meshanic > Non Possession > Free Throw
105,Carter Meshanic,,,,FTM,Free Throw,00:00:07.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Carter Meshanic,,23 Carter Meshanic > Non Possession > Free Throw
106,Tommy DiRienzo,,,,"3FGM, Assist",Make 3 Pts,00:00:25.6,,,PennState-Behrend,PSC@HOB,11/23/2024,2,16:32,"Dolan Waldo, Tommy DiRienzo","P&R BH, Spot Up",13 Michael Sopko > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Tommy DiRienzo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
107,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:25.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,16:06,"Alex Moesch, Allen Mordi","P&R BH, Spot Up",11 Allen Mordi > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
108,Michael Sopko,,,,Foul,Non Shooting Foul,00:00:18.9,,,,PSC@HOB,11/23/2024,2,,Hunter Meshanic,,13 Michael Sopko > Non Possession > Non Shooting Foul
109,Sam Petrarca,,,,"Turnover, Steal",Turnover,00:00:24.2,,,PennState-Behrend,PSC@HOB,11/23/2024,2,15:26,"Sam Petrarca, Aidan Rodgers",Cut,22 Sam Petrarca > Cut > Basket > Turnover
110,Aidan Rodgers,,,,Foul,Foul,00:00:18.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,15:15,"Matthew McDonough, Aidan Rodgers","Post Up, Spot Up",23 Carter Meshanic > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 55 Aidan Rodgers > Spot-Up > Drives Right > To Basket > Foul
111,Aidan Rodgers,,,,FTM,Free Throw,00:00:05.2,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
112,Aidan Rodgers,,,,FTM,Free Throw,00:00:06.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
113,Matthew McDonough,,,,"3FGM, Assist",Make 3 Pts,00:00:16.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,15:02,"Matthew McDonough, Mason Blankenberg","P&R BH, Spot Up",25 Mason Blankenberg > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Matthew McDonough > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
114,Carter Meshanic,,,,2FGM,Make 2 Pts,00:00:13.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,14:45,Carter Meshanic,Iso,23 Carter Meshanic > ISO > Top > Drives Left > To Basket > Make 2 Pts
115,Tommy DiRienzo,,,,"2FGM, Foul, Assist",1 Pts,00:00:18.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,14:27,"Tommy DiRienzo, Carter Meshanic, Nate Edwards",Cut,33 Tommy DiRienzo > Cut > Screen > Make 2 Pts Foul > 1 Pts
116,Tommy DiRienzo,,,,FTM,Free Throw,00:00:06.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Tommy DiRienzo,,33 Tommy DiRienzo > Non Possession > Free Throw
117,Hunter Meshanic,,,,2FGm,Miss 2 Pts,00:00:33.1,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,14:02,Hunter Meshanic,Post Up,24 Hunter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
118,Hunter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,14:02,Hunter Meshanic,Off Reb,24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
119,Tommy DiRienzo,,,,Foul,Non Shooting Foul,00:00:18.7,,,,PSC@HOB,11/23/2024,2,,Hunter Meshanic,,33 Tommy DiRienzo > Non Possession > Non Shooting Foul
120,Mason Blankenberg,,,,2FGm,Miss 2 Pts,00:00:27.8,,,PennState-Behrend,PSC@HOB,11/23/2024,2,13:19,Mason Blankenberg,Iso,25 Mason Blankenberg > ISO > Right > Drives Left > To Basket > Miss 2 Pts
121,Niko Lutz,,,,2FGm,Miss 2 Pts,00:00:18.5,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,13:06,Niko Lutz,Cut,20 Niko Lutz > Cut > Basket > Miss 2 Pts
122,Dorian Paki,,,,"2FGM, Off Reb",Make 2 Pts,00:00:05.8,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,13:06,Dorian Paki,Off Reb,1 Dorian Paki > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
123,Matthew McDonough,,,,,No Violation,00:00:09.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Matthew McDonough,,11 Matthew McDonough > Non Possession > No Violation
124,Tommy DiRienzo,,,,3FGm,Miss 3 Pts,00:00:15.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,12:50,Tommy DiRienzo,Off Screen,33 Tommy DiRienzo > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
125,Mason Blankenberg,,,,Off Reb,Run Offense,00:00:06.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Mason Blankenberg,Off Reb,25 Mason Blankenberg > Offensive Rebound > Long > Run Offense
126,Matthew McDonough,,,,3FGm,Miss 3 Pts,00:00:14.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,12:45,Matthew McDonough,Spot Up,11 Matthew McDonough > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
127,Mason Blankenberg,,,,Off Reb,Run Offense,00:00:10.2,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Mason Blankenberg,Off Reb,25 Mason Blankenberg > Offensive Rebound > Long > Run Offense
128, Nate Edwards ,,,,3FGm,Miss 3 Pts,00:00:21.2,,,PennState-Behrend,PSC@HOB,11/23/2024,2,12:30,Nate Edwards,Spot Up,3 Nate Edwards > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
129,Mason Blankenberg,,,,Off Reb,Run Offense,00:00:06.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Mason Blankenberg,Off Reb,25 Mason Blankenberg > Offensive Rebound > Short > Run Offense
130,Mason Blankenberg,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,12:24,"Mason Blankenberg, Monty Nedd",Spot Up,25 Mason Blankenberg > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
131,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:16.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,12:05,"Aidan Rodgers, Nate Edwards",Iso,55 Aidan Rodgers > ISO > Top > Drives Left > Defense Commits > Turnover
132, Nate Edwards ,,,,2FGM,Make 2 Pts,00:00:11.9,,,PennState-Behrend,PSC@HOB,11/23/2024,2,11:59,Nate Edwards,Transition,3 Nate Edwards > Transition > Ballhandler > To Basket > Make 2 Pts
133,Gabriel Bergeron,,,,"3FGM, Assist",Make 3 Pts,00:00:20.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,11:35,"Aidan Rodgers, Gabriel Bergeron",Spot Up,12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
134,Tommy DiRienzo,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.9,,,PennState-Behrend,PSC@HOB,11/23/2024,2,11:10,"Tommy DiRienzo, Niko Lutz",Spot Up,33 Tommy DiRienzo > Spot-Up > Drives Left > To Basket > Miss 2 Pts
135,Dorian Paki,,,,2FGm,Miss 2 Pts,00:00:18.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,11:02,Dorian Paki,Transition,1 Dorian Paki > Transition > First Middle > To Basket > Miss 2 Pts
136,Gabriel Bergeron,,,,Off Reb,Run Offense,00:00:11.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Gabriel Bergeron,Off Reb,12 Gabriel Bergeron > Offensive Rebound > Short > Run Offense
137,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:11.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,10:56,Monty Nedd,Spot Up,2 Monty Nedd > Spot-Up > Drives Left > To Basket > Make 2 Pts
138, Nate Edwards ,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.3,,,PennState-Behrend,PSC@HOB,11/23/2024,2,10:37,"Nate Edwards, Dorian Paki",Spot Up,3 Nate Edwards > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
139,Gabriel Bergeron,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:35.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,10:07,"Gabriel Bergeron, Sam Petrarca",Spot Up,12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
140,Matthew McDonough,,,,,No Violation,00:00:09.0,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Matthew McDonough,,11 Matthew McDonough > Non Possession > No Violation
141, Dolan Waldo ,,,,Foul,Foul,00:00:23.3,,,PennState-Behrend,PSC@HOB,11/23/2024,2,9:40,"Alex Moesch, Dolan Waldo",Cut,12 Dolan Waldo > Cut > Flash > Foul
142, Dolan Waldo ,,,,FTm,Free Throw,00:00:05.3,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Dolan Waldo,,12 Dolan Waldo > Non Possession > Free Throw
143, Dolan Waldo ,,,,FTM,Free Throw,00:00:07.6,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Dolan Waldo,,12 Dolan Waldo > Non Possession > Free Throw
144,Dorian Paki,,,,"2FGM, Assist",Make 2 Pts,00:00:15.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,9:24,"Dorian Paki, Alex Moesch",Post Up,1 Dorian Paki > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
145,Tommy DiRienzo,,,,,No Violation,00:00:30.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Tommy DiRienzo,,33 Tommy DiRienzo > Non Possession > No Violation
146, Dolan Waldo ,,,,Foul,Non Shooting Foul,00:00:08.3,,,,PSC@HOB,11/23/2024,2,,Dorian Paki,,12 Dolan Waldo > Non Possession > Non Shooting Foul
147,Isaac DeGregorio,,,,"3FGM, Assist",Make 3 Pts,00:00:20.3,,,PennState-Behrend,PSC@HOB,11/23/2024,2,8:42,"Isaac DeGregorio, Tommy DiRienzo",Spot Up,55 Isaac DeGregorio > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
148,Gabriel Bergeron,,,,3FGm,Miss 3 Pts,00:00:17.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,8:18,Gabriel Bergeron,"Post Up, Spot Up",1 Dorian Paki > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
149,Matthew McDonough,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,PennState-Behrend,PSC@HOB,11/23/2024,2,8:02,"Matthew McDonough, Michael Sopko",Spot Up,11 Matthew McDonough > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
150,Monty Nedd,,,,,No Violation,00:00:05.3,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Monty Nedd,,2 Monty Nedd > Non Possession > No Violation
151,Monty Nedd,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,7:37,"Monty Nedd, Dolan Waldo",Spot Up,2 Monty Nedd > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
152,Mason Blankenberg,,,,"Turnover, Steal",Turnover,00:00:22.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,7:10,"Mason Blankenberg, Monty Nedd",Iso,25 Mason Blankenberg > ISO > Top > Drives Right > Turnover
153,Dorian Paki,,,,2FGm,Miss 2 Pts,00:00:18.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,6:59,Dorian Paki,Post Up,1 Dorian Paki > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
154,Carter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.5,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,6:59,Carter Meshanic,Off Reb,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
155,Mason Blankenberg,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:31.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,6:30,"Dolan Waldo, Mason Blankenberg, Carter Meshanic",Spot Up,25 Mason Blankenberg > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
156,Dorian Paki,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,6:11,"Dorian Paki, Tommy DiRienzo, Isaac DeGregorio",Post Up,1 Dorian Paki > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Miss 2 Pts
157,Matthew McDonough,,,,"3FGM, Assist",Make 3 Pts,00:00:27.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,5:43,"Matthew McDonough, Isaac DeGregorio","P&R BH, Spot Up",55 Isaac DeGregorio > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Matthew McDonough > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Make 3 Pts
158,Monty Nedd,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,5:11,"Monty Nedd, Mason Blankenberg",Off Screen,2 Monty Nedd > Off Screen > To Shooter's Right > Straight > To Basket > Miss 2 Pts
159,Tommy DiRienzo,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,5:06,"Alex Moesch, Tommy DiRienzo",Transition,33 Tommy DiRienzo > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
160,Alex Moesch,,,,,No Violation,00:00:10.5,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Alex Moesch,,4 Alex Moesch > Non Possession > No Violation
161,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:19.2,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,4:40,"Alex Moesch, Aidan Rodgers",Spot Up,4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
162,Sam Petrarca,,,,Turnover,Turnover,00:00:21.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,4:15,Sam Petrarca,"P&R BH, P&R Roll Man",25 Mason Blankenberg > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Sam Petrarca > P&R Roll Man > Rolls to Basket > Turnover
163,Allen Mordi,,,,"Foul, Turnover",Turnover,00:00:17.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,3:59,Allen Mordi,Post Up,11 Allen Mordi > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Turnover
164,Mason Blankenberg,,,,2FGM,Make 2 Pts,00:00:28.6,,,PennState-Behrend,PSC@HOB,11/23/2024,2,3:35,Mason Blankenberg,P&R BH,25 Mason Blankenberg > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Make 2 Pts
165,Allen Mordi,,,,3FGm,Miss 3 Pts,00:00:26.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,3:09,Allen Mordi,Spot Up,11 Allen Mordi > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
166,Carter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.7,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,3:09,Carter Meshanic,Off Reb,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
167,Tommy DiRienzo,,,,Foul,Foul,00:00:26.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,2:38,"Carter Meshanic, Tommy DiRienzo","Post Up, Spot Up",22 Sam Petrarca > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 33 Tommy DiRienzo > Spot-Up > Drives Left > To Basket > Foul
168,Tommy DiRienzo,,,,FTm,Free Throw,00:00:07.1,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,Tommy DiRienzo,,33 Tommy DiRienzo > Non Possession > Free Throw
169,Tommy DiRienzo,,,,"FTm, Def Reb",Free Throw,00:00:08.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,"Tommy DiRienzo, Hunter Meshanic",,33 Tommy DiRienzo > Non Possession > Free Throw
170,Alex Moesch,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:30.8,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,2:09,"Alex Moesch, Tommy DiRienzo",P&R BH,4 Alex Moesch > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
171,Carter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,2:09,Carter Meshanic,Off Reb,23 Carter Meshanic > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Make 2 Pts
172,Mason Blankenberg,,,,2FGm,Miss 2 Pts,00:00:28.0,,,PennState-Behrend,PSC@HOB,11/23/2024,2,1:41,Mason Blankenberg,P&R BH,25 Mason Blankenberg > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
173, Dolan Waldo ,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:06.7,,,PennState-Behrend,PSC@HOB,11/23/2024,2,1:41,Dolan Waldo,Off Reb,12 Dolan Waldo > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
174,Matthew McDonough,,,,Foul,Foul,00:00:15.5,,,PennState-Behrend,PSC@HOB,11/23/2024,2,1:32,"Allen Mordi, Matthew McDonough",Spot Up,11 Matthew McDonough > Spot-Up > Drives Right > Foul
175,Matthew McDonough,,,,"FTm, Def Reb",Free Throw,00:00:09.2,,,PennState-Behrend,PSC@HOB,11/23/2024,2,,"Hunter Meshanic, Matthew McDonough",,11 Matthew McDonough > Non Possession > Free Throw
176,Carter Meshanic,,,,2FGm,Miss 2 Pts,00:00:28.4,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,1:06,Carter Meshanic,Post Up,23 Carter Meshanic > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
177,Allen Mordi,,,,"3FGm, Off Reb",Miss 3 Pts,00:00:12.1,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,1:06,Allen Mordi,Off Reb,11 Allen Mordi > Offensive Rebound > Short > Scoring Attempt > Long/3pt > Miss 3 Pts
178,Hunter Meshanic,,,,Off Reb,Run Offense,00:00:08.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Hunter Meshanic,Off Reb,24 Hunter Meshanic > Offensive Rebound > Long > Run Offense
179,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:18.7,,,,PSC@HOB,11/23/2024,2,,Mason Blankenberg,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
180,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:11.3,,,,PSC@HOB,11/23/2024,2,,Tommy DiRienzo,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
181,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:10.1,,,,PSC@HOB,11/23/2024,2,,Matthew McDonough,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
182,Alex Moesch,,,,,No Violation,00:00:12.8,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Alex Moesch,,4 Alex Moesch > Non Possession > No Violation
183,Aidan Rodgers,,,,Foul,Foul,00:00:10.1,,,,PSC@HOB,11/23/2024,2,0:37,Michael Sopko,,55 Aidan Rodgers > No Play Type > Foul
184,Aidan Rodgers,,,,FTM,Free Throw,00:00:06.3,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
185,Aidan Rodgers,,,,FTm,Free Throw,00:00:08.9,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
186, Dolan Waldo ,,,,"3FGM, Assist",Make 3 Pts,00:00:14.6,,,PennState-Behrend,PSC@HOB,11/23/2024,2,0:25,"Dolan Waldo, Mason Blankenberg","P&R BH, P&R Roll Man",25 Mason Blankenberg > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Dolan Waldo > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
187,Alex Moesch,,,,Foul,Foul,00:00:21.5,,,,PSC@HOB,11/23/2024,2,0:10,Matthew McDonough,,4 Alex Moesch > No Play Type > Foul
188,Alex Moesch,,,,"FTm, Def Reb",Free Throw,00:00:07.5,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,"Alex Moesch, Dolan Waldo",,4 Alex Moesch > Non Possession > Free Throw
189,Mason Blankenberg,,,,2FGM,Make 2 Pts,00:00:12.9,,,PennState-Behrend,PSC@HOB,11/23/2024,2,0:03,Mason Blankenberg,Transition,25 Mason Blankenberg > Transition > Ballhandler > To Basket > Make 2 Pts
190,Allen Mordi,,,,,No Violation,00:00:09.3,,,Hobart College Statesmen,PSC@HOB,11/23/2024,2,,Allen Mordi,,11 Allen Mordi > Non Possession > No Violation
