#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
195,Laurence Brady,,,,"3FGM, Assist",Make 3 Pts,00:00:15.2,,,Ithaca College,IC@UTI,11/20/2024,2,5:09,"Laurence Brady, Logan Wendell","P&R BH, Spot Up",1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Laurence Brady > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
196,Liam Teague,,,,2FGm,Miss 2 Pts,00:00:38.8,,,Utica,IC@UTI,11/20/2024,2,4:34,Liam Teague,"Iso, Spot Up",1 Dayion Thompson > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 22 Liam Teague > Spot-Up > Drives Left > To Basket > Miss 2 Pts
197,Liam Teague,,,,Off Reb,Run Offense,00:00:09.9,,,Utica,IC@UTI,11/20/2024,2,,Liam Teague,Off Reb,22 Liam Teague > Offensive Rebound > Short > Run Offense
198,Hagen Foley,,,,3FGm,Miss 3 Pts,00:00:15.1,,,Utica,IC@UTI,11/20/2024,2,4:27,Hagen Foley,Spot Up,0 Hagen Foley > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
199,Levi Spina,,,,Off Reb,Run Offense,00:00:08.4,,,Utica,IC@UTI,11/20/2024,2,,Levi Spina,Off Reb,10 Levi Spina > Offensive Rebound > Short > Run Offense
200,Dayion Thompson,,,,Foul,Foul,00:00:23.3,,,Utica,IC@UTI,11/20/2024,2,4:12,"Evan Cabral, Dayion Thompson",P&R BH,1 Dayion Thompson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Foul
201,Dayion Thompson,,,,"FTm, Def Reb",Free Throw,00:00:08.0,,,Utica,IC@UTI,11/20/2024,2,,"Dayion Thompson, Chris Leysath",,1 Dayion Thompson > Non Possession > Free Throw
202,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:09.4,,,,IC@UTI,11/20/2024,2,,Levi Spina,,1 Logan Wendell > Non Possession > Non Shooting Foul
203,Logan Wendell,,,,"2FGM, Assist",Make 2 Pts,00:00:24.7,,,Ithaca College,IC@UTI,11/20/2024,2,3:44,"Logan Wendell, Chris Leysath",Cut,1 Logan Wendell > Cut > Basket > Make 2 Pts
204,Dayion Thompson,,,,"2FGM, Assist",Make 2 Pts,00:00:30.9,,,Utica,IC@UTI,11/20/2024,2,3:15,"Dayion Thompson, Damien Call","Post Up, Cut",15 Damien Call > Post-Up > Left Block > Defense Commits > Ball Delivered > 1 Dayion Thompson > Cut > Basket > Make 2 Pts
205,Thomas Mckiernan,,,,Foul,Foul,00:00:20.9,,,Ithaca College,IC@UTI,11/20/2024,2,2:55,"Dayion Thompson, Thomas Mckiernan","P&R BH, P&R Roll Man",1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Thomas Mckiernan > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Foul
206,Thomas Mckiernan,,,,FTM,Free Throw,00:00:07.3,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > Free Throw
207,Thomas Mckiernan,,,,FTM,Free Throw,00:00:07.5,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > Free Throw
208,Thomas Mckiernan,,,,FTM,Free Throw,00:00:06.6,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > Free Throw
209,Levi Spina,,,,"Foul, Turnover",Turnover,00:00:19.3,,,Utica,IC@UTI,11/20/2024,2,2:41,Levi Spina,P&R BH,10 Levi Spina > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
210,Thomas Mckiernan,,,,"3FGM, Assist",Make 3 Pts,00:00:12.0,,,Ithaca College,IC@UTI,11/20/2024,2,2:30,"Thomas Mckiernan, Laurence Brady",Spot Up,11 Thomas Mckiernan > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
211,Liam Teague,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.3,,,Utica,IC@UTI,11/20/2024,2,2:11,"Liam Teague, Laurence Brady","Iso, Spot Up",0 Hagen Foley > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 22 Liam Teague > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
212,Thomas Mckiernan,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.4,,,Ithaca College,IC@UTI,11/20/2024,2,1:44,"Liam Teague, Thomas Mckiernan","Iso, Spot Up",1 Logan Wendell > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 11 Thomas Mckiernan > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
213,Hagen Foley,,,,Foul,Foul,00:00:11.6,,,,IC@UTI,11/20/2024,2,1:42,Aidan Holmes,,0 Hagen Foley > No Play Type > Foul
214,Hagen Foley,,,,FTM,Free Throw,00:00:07.8,,,Utica,IC@UTI,11/20/2024,2,,Hagen Foley,,0 Hagen Foley > Non Possession > Free Throw
215,Hagen Foley,,,,FTM,Free Throw,00:00:06.9,,,Utica,IC@UTI,11/20/2024,2,,Hagen Foley,,0 Hagen Foley > Non Possession > Free Throw
216,Logan Wendell,,,,Foul,Foul,00:00:09.5,,,Ithaca College,IC@UTI,11/20/2024,2,1:32,"Ethan Rivers, Logan Wendell",P&R BH,1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Foul
217,Logan Wendell,,,,FTm,Free Throw,00:00:08.3,,,Ithaca College,IC@UTI,11/20/2024,2,,Logan Wendell,,1 Logan Wendell > Non Possession > Free Throw
218,Logan Wendell,,,,FTM,Free Throw,00:00:06.4,,,Ithaca College,IC@UTI,11/20/2024,2,,Logan Wendell,,1 Logan Wendell > Non Possession > Free Throw
219,Hagen Foley,,,,,No Violation,00:00:06.4,,,Utica,IC@UTI,11/20/2024,2,,Hagen Foley,,0 Hagen Foley > Non Possession > No Violation
220,Damien Call,,,,Foul,Foul,00:00:12.0,,,Utica,IC@UTI,11/20/2024,2,1:21,"Laurence Brady, Damien Call",Spot Up,15 Damien Call > Spot-Up > Drives Right > To Basket > Foul
221,Damien Call,,,,FTM,Free Throw,00:00:07.1,,,Utica,IC@UTI,11/20/2024,2,,Damien Call,,15 Damien Call > Non Possession > Free Throw
222,Damien Call,,,,FTM,Free Throw,00:00:06.9,,,Utica,IC@UTI,11/20/2024,2,,Damien Call,,15 Damien Call > Non Possession > Free Throw
223,Aidan Holmes,,,,,Turnover,00:00:32.3,,,Ithaca College,IC@UTI,11/20/2024,2,,Aidan Holmes,,3 Aidan Holmes > No Play Type > Turnover
224,Ethan Rivers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Utica,IC@UTI,11/20/2024,2,0:45,"Ethan Rivers, Evan Cabral","Post Up, Spot Up",15 Damien Call > Post-Up > Flash Middle > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Ethan Rivers > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
225,Evan Cabral,,,,,No Violation,00:00:12.6,,,Ithaca College,IC@UTI,11/20/2024,2,,Evan Cabral,,15 Evan Cabral > Non Possession > No Violation
226,Thomas Mckiernan,,,,Foul,Foul,00:00:15.9,,,,IC@UTI,11/20/2024,2,0:31,Hagen Foley,,11 Thomas Mckiernan > No Play Type > Foul
227,Thomas Mckiernan,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > Free Throw
228,Thomas Mckiernan,,,,FTM,Free Throw,00:00:06.6,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > Free Throw
229,Dayion Thompson,,,,2FGM,Make 2 Pts,00:00:12.9,,,Utica,IC@UTI,11/20/2024,2,0:22,Dayion Thompson,P&R BH,1 Dayion Thompson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
230,Evan Cabral,,,,Foul,Foul,00:00:05.5,,,Ithaca College,IC@UTI,11/20/2024,2,0:19,"Damien Call, Evan Cabral",Transition,15 Evan Cabral > Transition > Ballhandler > Foul
231,Evan Cabral,,,,FTm,Free Throw,00:00:07.7,,,Ithaca College,IC@UTI,11/20/2024,2,,Evan Cabral,,15 Evan Cabral > Non Possession > Free Throw
232,Evan Cabral,,,,FTM,Free Throw,00:00:07.5,,,Ithaca College,IC@UTI,11/20/2024,2,,Evan Cabral,,15 Evan Cabral > Non Possession > Free Throw
233,Hagen Foley,,,,"Turnover, Steal",Turnover,00:00:20.2,,,Utica,IC@UTI,11/20/2024,2,0:11,"Evan Cabral, Hagen Foley",Handoff,0 Hagen Foley > Hand Off > From Dribble > Top > Turnover
234,Logan Wendell,,,,Foul,Foul,00:00:11.6,,,,IC@UTI,11/20/2024,2,0:11,Ethan Rivers,,1 Logan Wendell > No Play Type > Foul
235,Logan Wendell,,,,FTM,Free Throw,00:00:07.2,,,Ithaca College,IC@UTI,11/20/2024,2,,Logan Wendell,,1 Logan Wendell > Non Possession > Free Throw
236,Logan Wendell,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,IC@UTI,11/20/2024,2,,Logan Wendell,,1 Logan Wendell > Non Possession > Free Throw
237,Dayion Thompson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.0,,,Utica,IC@UTI,11/20/2024,2,0:03,"Dayion Thompson, Thomas Mckiernan",Transition,1 Dayion Thompson > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
238,Thomas Mckiernan,,,,,No Violation,00:00:10.2,,,Ithaca College,IC@UTI,11/20/2024,2,,Thomas Mckiernan,,11 Thomas Mckiernan > Non Possession > No Violation
