#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
103,Alex Moesch,,,,"2FGM, Off Reb",Make 2 Pts,00:00:14.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,2:37,Alex Moesch,Off Reb,,4 Alex Moesch > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
104,Ethan Madeiros,,,,"2FGM, Assist",Make 2 Pts,00:00:16.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,2:14,"Ethan Madeiros, Nick Padilla","P&R BH, Cut",,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 25 Ethan Madeiros > Cut > Flash > Make 2 Pts
105,Monty Nedd,,,,Foul,Foul,00:00:19.3,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,1:54,"Aidan Roy, Monty Nedd",Iso,,2 Monty Nedd > ISO > Top > Drives Left > Defense Commits > Foul
106,Monty Nedd,,,,FTM,Free Throw,00:00:07.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
107,Monty Nedd,,,,FTM,Free Throw,00:00:06.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
108,Joey  Skoric,,,,3FGm,Miss 3 Pts,00:00:21.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,1:40,Joey Skoric,"P&R BH, P&R Roll Man",,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Joey Skoric > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
109,Nick Padilla,,,,Off Reb,Run Offense,00:00:07.4,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,,Nick Padilla,Off Reb,,3 Nick Padilla > Offensive Rebound > Short > Run Offense
110,Aidan Roy,,,,"3FGM, Assist",Make 3 Pts,00:00:09.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,1:34,"Aidan Roy, Nick Padilla",Spot Up,,15 Aidan Roy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
111,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:19.0,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,1:02,"Carter Meshanic, Aidan Roy",Post Up,,23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
112,Aidan Roy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,0:55,"Aidan Roy, Aidan Rodgers",Transition,,15 Aidan Roy > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
113,Hunter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,0:46,"Hunter Meshanic, Charlie Fantom",Post Up,,24 Hunter Meshanic > Post-Up > Left Block > Post Pin > Dribble Move > To Basket > Miss 2 Pts
114,Nick Padilla,,,,2FGM,Make 2 Pts,00:00:25.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,1,0:27,Nick Padilla,P&R BH,,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
115,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:16.5,,,Hobart College Statesmen,HOB@SKD,01/18/2025,1,0:05,Monty Nedd,Spot Up,,2 Monty Nedd > Spot-Up > Drives Right > To Basket > Make 2 Pts
116,Charlie Fantom,,,,"Turnover, Steal",Turnover,00:00:17.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,19:49,"Charlie Fantom, Carter Meshanic","P&R BH, Spot Up",,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > Drives Left > Turnover
117,Pat Healy,,,,2FGm,Miss 2 Pts,00:00:38.6,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,19:20,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
118,Carter Meshanic,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,19:20,"Carter Meshanic, Jack LaGarde",Off Reb,,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
119,Charlie Fantom,,,,Turnover,Turnover,00:00:11.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,19:11,Charlie Fantom,Transition,,5 Charlie Fantom > Transition > Ballhandler > Turnover
120,Pat Healy,,,,Foul,Foul,00:00:12.0,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,18:59,"Aidan Roy, Pat Healy",Cut,,3 Pat Healy > Cut > Screen > Foul
121,Pat Healy,,,,FTm,Free Throw,00:00:07.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
122,Pat Healy,,,,FTM,Free Throw,00:00:06.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
123,Aidan Roy,,,,Turnover,Turnover,00:00:21.1,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,18:42,Aidan Roy,P&R BH,,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
124,Alex Moesch,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,18:30,"Alex Moesch, Joey Skoric",Spot Up,,4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
125,Aidan Roy,,,,"3FGM, Assist",Make 3 Pts,00:00:12.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,18:15,"Aidan Roy, Jack LaGarde",Spot Up,,15 Aidan Roy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
126,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:11.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,18:05,"Alex Moesch, Hunter Meshanic",Off Screen,,4 Alex Moesch > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
127,Joey  Skoric,,,,"3FGM, Assist",Make 3 Pts,00:00:14.1,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,17:48,"Joey Skoric, Charlie Fantom","P&R BH, Spot Up",,5 Charlie Fantom > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Joey Skoric > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
128,Aidan Rodgers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:29.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,17:23,"Aidan Rodgers, Aidan Roy",Spot Up,,55 Aidan Rodgers > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
129,Hakeem Daphnis,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.0,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,17:04,"Hakeem Daphnis, Hunter Meshanic, Aidan Rodgers",P&R BH,,23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
130,Aidan Rodgers,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:11.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,16:58,"Aidan Rodgers, Aidan Roy, Charlie Fantom",Transition,,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts
131,Hakeem Daphnis,,,,"3FGM, Assist",Make 3 Pts,00:00:30.8,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,16:33,"Hakeem Daphnis, Charlie Fantom",Spot Up,,23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
132,Hunter Meshanic,,,,3FGm,Miss 3 Pts,00:00:23.6,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,16:12,Hunter Meshanic,Spot Up,,24 Hunter Meshanic > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
133,Alex Moesch,,,,"Off Reb, Foul",Foul,00:00:08.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,16:12,"Alex Moesch, Charlie Fantom",Off Reb,,4 Alex Moesch > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
134,Alex Moesch,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
135,Alex Moesch,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
136,Aidan Roy,,,,Turnover,Turnover,00:00:22.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,15:57,Aidan Roy,P&R BH,,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Turnover
137,Carter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,15:36,"Carter Meshanic, Aidan Roy","Post Up, Cut",,24 Hunter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Basket > Miss 2 Pts
138,Prince Shyllon,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.1,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,15:17,"Prince Shyllon, Hunter Meshanic",Off Screen,,2 Prince Shyllon > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
139,Aidan Rodgers,,,,Turnover,Turnover,00:00:28.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,15:00,Aidan Rodgers,P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
140,Hakeem Daphnis,,,,,No Violation,00:00:20.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Hakeem Daphnis,,,23 Hakeem Daphnis > Non Possession > No Violation
141,Pat Healy,,,,2FGm,Miss 2 Pts,00:00:15.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,14:26,Pat Healy,Transition,,3 Pat Healy > Transition > Right Wing > To Basket > Miss 2 Pts
142,Hunter Meshanic,,,,"Off Reb, Foul",Foul,00:00:07.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,14:26,"Hunter Meshanic, Prince Shyllon",Off Reb,,24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
143,Hunter Meshanic,,,,FTm,Free Throw,00:00:05.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > Free Throw
144,Hunter Meshanic,,,,"FTm, Def Reb",Free Throw,00:00:08.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,"Hunter Meshanic, Joey Skoric",,,24 Hunter Meshanic > Non Possession > Free Throw
145,Aidan Roy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.0,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,14:10,"Aidan Roy, Monty Nedd",Iso,,15 Aidan Roy > ISO > Top > Drives Left > To Basket > Miss 2 Pts
146,Alex Moesch,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:17.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,14:02,"Alex Moesch, Joey Skoric",Transition,,4 Alex Moesch > Transition > Left Wing > To Basket > Miss 2 Pts
147,Hunter Meshanic,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,14:02,"Hunter Meshanic, Jack LaGarde",Off Reb,,24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
148,Charlie Fantom,,,,"Foul, Turnover, Steal",Turnover,00:00:14.0,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,13:52,"Charlie Fantom, Monty Nedd, Aidan Roy",Transition,,5 Charlie Fantom > Transition > Right Wing > Turnover
149,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.6,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,13:34,"Pat Healy, Prince Shyllon","Post Up, Spot Up",,1 Dorian Paki > Post-Up > Right Block > Face-up > Drive Baseline > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
150,Jack LaGarde,,,,Foul,Non Shooting Foul,00:00:18.5,,,,HOB@SKD,01/18/2025,2,,Monty Nedd,,,32 Jack LaGarde > Non Possession > Non Shooting Foul
151,Charlie Fantom,,,,Turnover,Turnover,00:00:13.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,13:17,Charlie Fantom,,,5 Charlie Fantom > No Play Type > Turnover
152,Pat Healy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,13:02,"Pat Healy, Prince Shyllon",Off Screen,,3 Pat Healy > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
153,Fumani Sithole,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,12:46,"Fumani Sithole, Alex Moesch","P&R BH, Spot Up",,3 Nick Padilla > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Fumani Sithole > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
154,Dorian Paki,,,,"2FGM, Assist",Make 2 Pts,00:00:32.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,12:18,"Dorian Paki, Monty Nedd","Iso, Cut",,2 Monty Nedd > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 1 Dorian Paki > Cut > Basket > Make 2 Pts
155,Fumani Sithole,,,,Foul,Foul,00:00:31.1,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,11:49,"Pat Healy, Fumani Sithole",Post Up,,12 Fumani Sithole > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Foul
156,Fumani Sithole,,,,FTM,Free Throw,00:00:06.3,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Fumani Sithole,,,12 Fumani Sithole > Non Possession > Free Throw
157,Fumani Sithole,,,,FTM,Free Throw,00:00:06.8,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Fumani Sithole,,,12 Fumani Sithole > Non Possession > Free Throw
158,Allen Mordi,,,,3FGm,Miss 3 Pts,00:00:20.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,11:33,Allen Mordi,Spot Up,,11 Allen Mordi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
159,Gabriel Bergeron,,,,"2FGm, Off Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,11:33,"Gabriel Bergeron, Ethan Madeiros",Off Reb,,12 Gabriel Bergeron > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
160,Gabriel Bergeron,,,,Off Reb,Run Offense,00:00:10.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Gabriel Bergeron,Off Reb,,12 Gabriel Bergeron > Offensive Rebound > Short > Run Offense
161,Monty Nedd,,,,Foul,Foul,00:00:11.6,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,11:23,"Prince Shyllon, Monty Nedd",P&R BH,,2 Monty Nedd > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Foul
162,Monty Nedd,,,,FTM,Free Throw,00:00:06.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
163,Monty Nedd,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
164,Nick Padilla,,,,Foul,Foul,00:00:17.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,11:12,"Gabriel Bergeron, Nick Padilla",P&R BH,,3 Nick Padilla > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Foul
165,Nick Padilla,,,,FTM,Free Throw,00:00:06.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Nick Padilla,,,3 Nick Padilla > Non Possession > Free Throw
166,Nick Padilla,,,,FTM,Free Throw,00:00:06.8,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Nick Padilla,,,3 Nick Padilla > Non Possession > Free Throw
167,Monty Nedd,,,,"Turnover, Steal",Turnover,00:00:13.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,11:01,"Nick Padilla, Monty Nedd",,,2 Monty Nedd > No Play Type > Turnover
168,Charlie Fantom,,,,"2FGM, Foul, Assist",1 Pts,00:00:12.2,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,10:57,"Charlie Fantom, Nick Padilla, Allen Mordi",Transition,,5 Charlie Fantom > Transition > Leak Outs > To Basket > Make 2 Pts Foul > 1 Pts
169,Charlie Fantom,,,,FTM,Free Throw,00:00:06.4,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Charlie Fantom,,,5 Charlie Fantom > Non Possession > Free Throw
170,Gabriel Bergeron,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,10:36,"Charlie Fantom, Gabriel Bergeron",Spot Up,,12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
171,Ethan Madeiros,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,10:23,"Ethan Madeiros, Dorian Paki, Monty Nedd","P&R BH, P&R Roll Man",,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 25 Ethan Madeiros > P&R Roll Man > Rolls to Basket > Miss 2 Pts
172,Monty Nedd,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,10:13,"Monty Nedd, Fumani Sithole, Joey Skoric",Transition,,2 Monty Nedd > Transition > Trailer > To Basket > Miss 2 Pts
173,Joey  Skoric,,,,,No Violation,00:00:08.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Joey Skoric,,,14 Joey Skoric > Non Possession > No Violation
174,Nick Padilla,,,,Foul,Non Shooting Foul,00:00:19.9,,,,HOB@SKD,01/18/2025,2,,Monty Nedd,,,3 Nick Padilla > Non Possession > Non Shooting Foul
175,Joey  Skoric,,,,"Foul, Turnover",Turnover,00:00:11.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,9:51,Joey Skoric,Post Up,,14 Joey Skoric > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Turnover
176,Monty Nedd,,,,"3FGM, Assist",Make 3 Pts,00:00:25.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,9:32,"Monty Nedd, Hunter Meshanic",Spot Up,,2 Monty Nedd > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
177,Monty Nedd,,,,Foul,Foul,00:00:09.0,,,,HOB@SKD,01/18/2025,2,9:23,Nick Padilla,,,2 Monty Nedd > No Play Type > To Basket > Foul
178,Monty Nedd,,,,FTM,Free Throw,00:00:06.3,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
179,Monty Nedd,,,,FTM,Free Throw,00:00:06.2,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
180,Nick Padilla,,,,Foul,Non Shooting Foul,00:00:17.7,,,,HOB@SKD,01/18/2025,2,,Hunter Meshanic,,,3 Nick Padilla > Non Possession > Non Shooting Foul
181,Fumani Sithole,,,,"Turnover, Steal",Turnover,00:00:09.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,9:10,"Fumani Sithole, Monty Nedd",,,12 Fumani Sithole > No Play Type > Turnover
182,Carter Meshanic,,,,2FGm,Miss 2 Pts,00:00:14.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,9:05,Carter Meshanic,Transition,,23 Carter Meshanic > Transition > Ballhandler > To Basket > Miss 2 Pts
183,Hunter Meshanic,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:07.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,9:05,"Hunter Meshanic, Nick Padilla",Off Reb,,24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
184,Charlie Fantom,,,,"3FGM, Assist",Make 3 Pts,00:00:12.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,8:57,"Charlie Fantom, Nick Padilla",Transition,,5 Charlie Fantom > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
185,Alex Moesch,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,8:49,"Alex Moesch, Nick Padilla",Transition,,4 Alex Moesch > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
186,Nick Padilla,,,,"3FGM, Assist",Make 3 Pts,00:00:22.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,8:32,"Nick Padilla, Fumani Sithole",Spot Up,,3 Nick Padilla > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
187,Monty Nedd,,,,,No Violation,00:00:18.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > No Violation
188,Carter Meshanic,,,,2FGM,Make 2 Pts,00:00:13.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,8:01,Carter Meshanic,Iso,,23 Carter Meshanic > ISO > Top > Drives Left > To Basket > Make 2 Pts
189,Jack LaGarde,,,,"2FGM, Assist",Make 2 Pts,00:00:28.1,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,7:29,"Jack LaGarde, Joey Skoric",Post Up,,32 Jack LaGarde > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
190,Pat Healy,,,,"3FGM, Assist",Make 3 Pts,00:00:16.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,7:14,"Pat Healy, Carter Meshanic",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
191,Nick Padilla,,,,,No Violation,00:00:09.4,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Nick Padilla,,,3 Nick Padilla > Non Possession > No Violation
192,Joey  Skoric,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:29.4,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,6:43,"Joey Skoric, Hunter Meshanic",Spot Up,,14 Joey Skoric > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
193,Pat Healy,,,,2FGM,Make 2 Pts,00:00:19.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,6:30,Pat Healy,"P&R BH, Spot Up",,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
194,Charlie Fantom,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.0,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,6:12,"Pat Healy, Charlie Fantom",Off Screen,,5 Charlie Fantom > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
195,Carter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,5:56,"Carter Meshanic, Joey Skoric",Cut,,23 Carter Meshanic > Cut > Basket > Miss 2 Pts
196,Nick Padilla,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.3,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,5:47,"Nick Padilla, Hunter Meshanic",P&R BH,,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
197,Aidan Rodgers,,,,2FGm,Miss 2 Pts,00:00:20.3,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,5:34,Aidan Rodgers,P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts
198,Carter Meshanic,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:07.8,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,5:34,"Carter Meshanic, Hakeem Daphnis",Off Reb,,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
199,Nick Padilla,,,,2FGM,Make 2 Pts,00:00:33.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,5:04,Nick Padilla,"P&R BH, Spot Up",,23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Nick Padilla > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
200,Carter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.2,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,4:45,"Carter Meshanic, Jack LaGarde",Cut,,23 Carter Meshanic > Cut > Screen > Miss 2 Pts
201,Charlie Fantom,,,,"2FGM, Assist",Make 2 Pts,00:00:11.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,4:38,"Nick Padilla, Charlie Fantom",Transition,,5 Charlie Fantom > Transition > Left Wing > Dribble Jumper > Short to < 17' > Make 2 Pts
202,Alex Moesch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:27.0,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,4:17,"Alex Moesch, Joey Skoric",Off Screen,,4 Alex Moesch > Off Screen > To Shooter's Right > Flare > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
203,Hakeem Daphnis,,,,"3FGM, Assist",Make 3 Pts,00:00:18.5,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,3:56,"Hakeem Daphnis, Nick Padilla","P&R BH, Spot Up",,3 Nick Padilla > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
