#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
126,Braeden Burns,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.6,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,14:50,"Braeden Burns, Jack Plesser",Spot Up,,24 Braeden Burns > Spot-Up > Drives Right > To Basket > Miss 2 Pts
127,Christian Dufort,,,,"2FGM, Assist",Make 2 Pts,00:00:12.2,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,14:43,"Christian Dufort, Tanner Tedesco",Transition,,24 Christian Dufort > Transition > First Middle > To Basket > Make 2 Pts
128,Jack Dalgety,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.9,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,14:20,"Jack Dalgety, Christian Dufort","P&R BH, Spot Up",,10 Matteo Sinon > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
129,Jack Plesser,,,,"2FGM, Assist",Make 2 Pts,00:00:25.6,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,13:52,"Jack Plesser, Tanner Tedesco",Post Up,,33 Jack Plesser > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
130,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:14.8,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,13:32,"Finn Cork, Matthew Parent","P&R BH, P&R Roll Man",,44 Matthew Parent > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 40 Finn Cork > P&R Roll Man > Rolls to Basket > Make 2 Pts
131,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.2,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,13:12,"Braeden Burns, Christian Dufort",P&R BH,,24 Christian Dufort > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > Dribble Jumper > Long/3pt > Miss 3 Pts
132,Matthew Parent,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.0,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,12:52,"Matthew Parent, Brendan Reid",Spot Up,,44 Matthew Parent > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
133,Matthew Garside,,,,Foul,Foul,00:00:21.8,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,12:35,"Jack Dalgety, Matthew Garside",Spot Up,,12 Matthew Garside > Spot-Up > Drives Left > To Basket > Foul
134,Matthew Garside,,,,FTM,Free Throw,00:00:06.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Matthew Garside,,,12 Matthew Garside > Non Possession > Free Throw
135,Matthew Garside,,,,FTM,Free Throw,00:00:06.3,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Matthew Garside,,,12 Matthew Garside > Non Possession > Free Throw
136,Jack Dalgety,,,,"Turnover, Steal",Turnover,00:00:12.3,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,12:19,"Jack Dalgety, Matthew Garside",Handoff,,21 Jack Dalgety > Hand Off > From Dribble > Right > Turnover
137,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:31.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,11:54,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
138,Finn Cork,,,,Turnover,Turnover,00:00:14.5,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,11:35,Finn Cork,,,40 Finn Cork > No Play Type > Turnover
139,Jaden Jauregui,,,,Foul,Non Shooting Foul,00:00:18.3,,,,CU@UNY,01/18/2025,2,,Ben Rappa,,,13 Jaden Jauregui > Non Possession > Non Shooting Foul
140,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:23.2,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,11:03,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
141,Steve DeRegis,,,,"3FGm, Foul",Miss 3 Pts,00:00:15.9,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,10:47,"Steve DeRegis, Will Yakoobian",Handoff,,5 Steve DeRegis > Hand Off > From Dribble > Left > Dribble Jumper > Long/3pt > Miss 3 Pts
142,Matteo Sinon,,,,,No Violation,00:00:07.0,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Matteo Sinon,,,10 Matteo Sinon > Non Possession > No Violation
143,Braeden Burns,,,,3FGm,Miss 3 Pts,00:00:13.8,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,10:38,Braeden Burns,"P&R BH, P&R Roll Man",,5 Steve DeRegis > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Braeden Burns > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
144,Matteo Sinon,,,,Off Reb,Run Offense,00:00:07.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Matteo Sinon,Off Reb,,10 Matteo Sinon > Offensive Rebound > Long > Run Offense
145,Steve DeRegis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.5,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,10:21,"Steve DeRegis, Jack Plesser",Spot Up,,5 Steve DeRegis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
146,Jaden Jauregui,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:17.8,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,10:11,"Jaden Jauregui, Steve DeRegis",Transition,,13 Jaden Jauregui > Transition > Left Wing > To Basket > Miss 2 Pts
147,Jaden Jauregui,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:09.6,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,10:10,Jaden Jauregui,Off Reb,,13 Jaden Jauregui > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
148,Jaden Jauregui,,,,"2FGM, Off Reb, Foul",1 Pts,00:00:09.6,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,10:10,"Jaden Jauregui, Matteo Sinon",Off Reb,,13 Jaden Jauregui > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts
149,Jaden Jauregui,,,,FTM,Free Throw,00:00:06.9,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Jaden Jauregui,,,13 Jaden Jauregui > Non Possession > Free Throw
150,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:20.8,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,9:47,"Finn Cork, Steve DeRegis","P&R BH, P&R Roll Man",,5 Steve DeRegis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 40 Finn Cork > P&R Roll Man > Rolls to Basket > Make 2 Pts
151,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.3,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,9:26,"Finn Cork, Christian Dufort","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
152,Steve DeRegis,,,,2FGM,Make 2 Pts,00:00:16.0,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,9:13,Steve DeRegis,P&R BH,,5 Steve DeRegis > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts
153,Jack Plesser,,,,2FGM,Make 2 Pts,00:00:11.9,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,9:02,Jack Plesser,Transition,,33 Jack Plesser > Transition > Trailer > To Basket > Make 2 Pts
154,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.3,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,8:44,"Finn Cork, Christian Dufort",Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
155,Jack Plesser,,,,Foul,Foul,00:00:34.2,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,8:17,"Lorenzo Rappa, Jack Plesser",Post Up,,33 Jack Plesser > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Basket > Foul
156,Jack Plesser,,,,FTm,Free Throw,00:00:06.7,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Jack Plesser,,,33 Jack Plesser > Non Possession > Free Throw
157,Jack Plesser,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,"Jack Plesser, Braeden Burns",,,33 Jack Plesser > Non Possession > Free Throw
158,Casey Montesano,,,,"2FGM, Assist",Make 2 Pts,00:00:13.4,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,8:02,"Casey Montesano, Braeden Burns",Cut,,3 Casey Montesano > Cut > Basket > Make 2 Pts
159,Jack Plesser,,,,"3FGM, Assist",Make 3 Pts,00:00:17.3,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,7:44,"Tanner Tedesco, Jack Plesser","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
160,Tyson Maxam,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,7:28,"Tyson Maxam, Tanner Tedesco",Spot Up,,2 Tyson Maxam > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
161,Christian Dufort,,,,,No Violation,00:00:22.9,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Christian Dufort,,,24 Christian Dufort > Non Possession > No Violation
162,Jack Plesser,,,,2FGM,Make 2 Pts,00:00:14.6,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,7:00,Jack Plesser,Iso,,33 Jack Plesser > ISO > Top > Drives Left > To Basket > Make 2 Pts
163,Braeden Burns,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.2,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,6:49,"Christian Dufort, Braeden Burns",Transition,,24 Braeden Burns > Transition > Left Wing > To Basket > Miss 2 Pts
164,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:14.5,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,6:40,Tanner Tedesco,Transition,,5 Tanner Tedesco > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts
165,Casey Montesano,,,,"3FGM, Assist",Make 3 Pts,00:00:10.2,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,6:22,"Braeden Burns, Casey Montesano",Spot Up,,3 Casey Montesano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
166,Jack Plesser,,,,"Turnover, Steal",Turnover,00:00:16.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,5:59,"Jack Plesser, Tyson Maxam","P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > P&R Roll Man > Rolls to Basket > Turnover
167,Tyson Maxam,,,,Foul,Foul,00:00:11.6,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,5:53,"Christian Dufort, Tyson Maxam",Transition,,2 Tyson Maxam > Transition > Ballhandler > To Basket > Foul
168,Tyson Maxam,,,,FTM,Free Throw,00:00:07.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Tyson Maxam,,,2 Tyson Maxam > Non Possession > Free Throw
169,Tyson Maxam,,,,"FTm, Def Reb",Free Throw,00:00:07.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,"Tyson Maxam, Christian Dufort",,,2 Tyson Maxam > Non Possession > Free Throw
170,Jaden Jauregui,,,,Turnover,Turnover,00:00:20.4,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,5:36,Jaden Jauregui,,,13 Jaden Jauregui > No Play Type > Turnover
171,Casey Montesano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,5:25,"Christian Dufort, Casey Montesano",Off Screen,,3 Casey Montesano > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
172,Jaden Jauregui,,,,"2FGM, Assist",Make 2 Pts,00:00:22.0,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,5:10,"Tanner Tedesco, Jaden Jauregui","Iso, Cut",,5 Tanner Tedesco > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 13 Jaden Jauregui > Cut > Flash > Make 2 Pts
173,Lorenzo Rappa,,,,,No Violation,00:00:15.8,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Lorenzo Rappa,,,0 Lorenzo Rappa > Non Possession > No Violation
174,Casey Montesano,,,,2FGM,Make 2 Pts,00:00:12.8,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,4:45,Casey Montesano,Spot Up,,3 Casey Montesano > Spot-Up > Drives Right > To Basket > Make 2 Pts
175,Christian Dufort,,,,"2FGM, Assist",Make 2 Pts,00:00:15.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,4:27,"Christian Dufort, Jack Plesser",Post Up,,24 Christian Dufort > Post-Up > Right Block > Post Pin > No Dribble Move > To Basket > Make 2 Pts
176,Tyson Maxam,,,,"Turnover, Steal",Turnover,00:00:16.0,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,4:07,"Tyson Maxam, Matthew Garside",Spot Up,,2 Tyson Maxam > Spot-Up > Drives Right > Turnover
177,Jack Plesser,,,,"2FGM, Assist",Make 2 Pts,00:00:13.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,4:02,"Jack Plesser, Tanner Tedesco",Transition,,33 Jack Plesser > Transition > First Middle > To Basket > Make 2 Pts
178,Matteo Sinon,,,,Turnover,Turnover,00:00:10.6,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,3:47,Matteo Sinon,"P&R BH, Spot Up",,24 Braeden Burns > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Matteo Sinon > Spot-Up > Drives Right > Turnover
179,Jack Plesser,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:20.7,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,3:24,"Jack Dalgety, Jack Plesser",Cut,,33 Jack Plesser > Cut > Basket > Miss 2 Pts
180,Jack Plesser,,,,Off Reb,Run Offense,00:00:06.3,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Jack Plesser,Off Reb,,33 Jack Plesser > Offensive Rebound > Long > Run Offense
181,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,3:20,"Matthew Garside, Jack Dalgety",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
182,Casey Montesano,,,,2FGM,Make 2 Pts,00:00:12.5,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,3:14,Casey Montesano,Transition,,3 Casey Montesano > Transition > Ballhandler > To Basket > Make 2 Pts
183,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:20.5,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,2:47,"Matthew Garside, Jack Plesser",Off Screen,,12 Matthew Garside > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Long/3pt > Make 3 Pts
184,Tyson Maxam,,,,Foul,Non Shooting Foul,00:00:07.3,,,,CU@UNY,01/18/2025,2,,Matthew Garside,,,2 Tyson Maxam > Non Possession > Non Shooting Foul
185,Matteo Sinon,,,,"2FGM, Assist",Make 2 Pts,00:00:13.1,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,2:28,"Braeden Burns, Matteo Sinon",Cut,,10 Matteo Sinon > Cut > Basket > Make 2 Pts
186,Jack Plesser,,,,2FGm,Miss 2 Pts,00:00:26.7,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,2:05,Jack Plesser,Handoff,,33 Jack Plesser > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
187,Jack Plesser,,,,"2FGM, Assist",Make 2 Pts,00:00:18.8,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,1:52,"Jack Plesser, Tanner Tedesco","P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > P&R Roll Man > Slips the Pick > To Basket > Make 2 Pts
188,Casey Montesano,,,,Foul,Foul,00:00:14.1,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,1:37,"Jack Plesser, Casey Montesano",Spot Up,,3 Casey Montesano > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Foul
189,Casey Montesano,,,,FTM,Free Throw,00:00:06.9,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Casey Montesano,,,3 Casey Montesano > Non Possession > Free Throw
190,Casey Montesano,,,,FTM,Free Throw,00:00:06.7,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,,Casey Montesano,,,3 Casey Montesano > Non Possession > Free Throw
191,Kidder Lindley,,,,"2FGM, Foul",0 Pts,00:00:22.5,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,1:14,"Kidder Lindley, Matt Toscano","P&R BH, P&R Roll Man",,11 Sam O'Toole > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Kidder Lindley > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Make 2 Pts Foul > 0 Pts
192,Kidder Lindley,,,,FTm,Free Throw,00:00:07.9,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Kidder Lindley,,,31 Kidder Lindley > Non Possession > Free Throw
193,Aidan Duffy,,,,Off Reb,Run Offense,00:00:06.4,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Aidan Duffy,Off Reb,,34 Aidan Duffy > Offensive Rebound > Short > Run Offense
194,Kidder Lindley,,,,"3FGM, Assist",Make 3 Pts,00:00:11.5,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,1:10,"Kidder Lindley, Sam O'Toole",Spot Up,,31 Kidder Lindley > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
195,Aydin Kocak,,,,"Turnover, Steal",Turnover,00:00:22.9,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,0:41,"Cameron Perez, Aydin Kocak",Spot Up,,23 Aydin Kocak > Spot-Up > Drives Left > Turnover
196,Zach Benmorits,,,,"2FGM, Assist",Make 2 Pts,00:00:11.3,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,0:36,"Zach Benmorits, Cameron Perez",Transition,,14 Zach Benmorits > Transition > First Middle > To Basket > Make 2 Pts
197,Sean Enelamah,,,,"3FGM, Assist",Make 3 Pts,00:00:14.9,,,Clarkson University Golden Knights,CU@UNY,01/18/2025,2,0:22,"Sean Enelamah, Casey Montesano",Spot Up,,11 Sean Enelamah > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
198,Sam O'Toole,,,,,No Violation,00:00:23.1,,,Union (NY) Chargers,CU@UNY,01/18/2025,2,,Sam O'Toole,,,11 Sam O'Toole > Non Possession > No Violation
