#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
154,Avery Eugster,,,,2FGm,Miss 2 Pts,00:00:30.2,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,5:05,Avery Eugster,"P&R BH, Cut",,4 Chuck Clemons > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Avery Eugster > Cut > Flash > Miss 2 Pts
155,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:17.4,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,4:48,"Dan Anderson, Gavin Macaulay",Spot Up,,10 Dan Anderson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
156,Dylan Matchett,,,,"3FGM, Assist",Make 3 Pts,00:00:20.6,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,4:18,"Dylan Matchett, Andrew Deppe",Spot Up,,32 Dylan Matchett > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
157,Andrew Cowan,,,,Foul,Non Shooting Foul,00:00:16.1,,,,RPI@SLS,12/06/2024,2,,Dylan Matchett,,,24 Andrew Cowan > Non Possession > Non Shooting Foul
158,Trey Syroka,,,,2FGm,Miss 2 Pts,00:00:30.4,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,3:41,Trey Syroka,"P&R BH, Spot Up",,10 Dan Anderson > P&R Ball Handler > Left P&R > Baseline > Go Away from Pick > Defense Commits > Ball Delivered > 2 Trey Syroka > Spot-Up > Drives Right > To Basket > Miss 2 Pts
159,Dylan Matchett,,,,,Kicked Ball,00:00:26.5,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Kicked Ball
160,Avery Eugster,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.5,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,2:59,"Avery Eugster, Dan Anderson",Spot Up,,12 Avery Eugster > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
161,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:18.5,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,2:53,Adam Dudzinski,Transition,,33 Adam Dudzinski > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
162,Andrew Cowan,,,,"Off Reb, Foul",Run Offense,00:00:08.5,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,"Dylan Matchett, Andrew Cowan",Off Reb,,24 Andrew Cowan > Offensive Rebound > Short > Run Offense
163,Gavin Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:11.7,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,2:40,"Gavin Macaulay, Chris Downs Jr.","P&R BH, Cut",,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Cut > Basket > Make 2 Pts
164,Chuck Clemons,,,,,No Violation,00:00:08.5,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > No Violation
165,PJ Scalisi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.9,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,2:08,"PJ Scalisi, Gavin Macaulay",Spot Up,,23 PJ Scalisi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
166,Dan Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.4,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,1:55,"Dan Anderson, Chuck Clemons",Spot Up,,10 Dan Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
167,Andrew Deppe,,,,"2FGM, Assist",Make 2 Pts,00:00:19.4,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,1:39,"Andrew Deppe, PJ Scalisi",Transition,,41 Andrew Deppe > Transition > Right Wing > To Basket > Make 2 Pts
168,Chris Downs Jr.,,,,Foul,Foul,00:00:09.8,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,1:27,"Andrew Deppe, Chris Downs Jr.",Spot Up,,21 Chris Downs Jr. > Spot-Up > Drives Left > Foul
169,Chris Downs Jr.,,,,FTM,Free Throw,00:00:04.6,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,Chris Downs Jr.,,,21 Chris Downs Jr. > Non Possession > Free Throw
170,Chris Downs Jr.,,,,FTM,Free Throw,00:00:05.0,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,Chris Downs Jr.,,,21 Chris Downs Jr. > Non Possession > Free Throw
171,PJ Scalisi,,,,Turnover,Turnover,00:00:10.8,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,1:25,PJ Scalisi,,,23 PJ Scalisi > No Play Type > Turnover
172,Chris Downs Jr.,,,,"Turnover, Steal",Turnover,00:00:15.5,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,1:21,"Chris Downs Jr., PJ Scalisi",Cut,,21 Chris Downs Jr. > Cut > Basket > Turnover
173,Andrew Deppe,,,,,No Violation,00:00:10.7,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > No Violation
174,Dylan Matchett,,,,Foul,Non Shooting Foul,00:00:15.2,,,,RPI@SLS,12/06/2024,2,,Troy McPherson,,,32 Dylan Matchett > Non Possession > Non Shooting Foul
175,PJ Scalisi,,,,Foul,Non Shooting Foul,00:00:13.3,,,,RPI@SLS,12/06/2024,2,,Trey Syroka,,,23 PJ Scalisi > Non Possession > Non Shooting Foul
176,Dylan Matchett,,,,Foul,Non Shooting Foul,00:00:12.5,,,,RPI@SLS,12/06/2024,2,,Troy McPherson,,,32 Dylan Matchett > Non Possession > Non Shooting Foul
177,Chuck Clemons,,,,Foul,Foul,00:00:16.6,,,,RPI@SLS,12/06/2024,2,0:58,Aiden Macaulay,,,4 Chuck Clemons > No Play Type > Foul
178,Chuck Clemons,,,,,Free Throw,00:00:08.4,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > Free Throw
179,Andrew Deppe,,,,,Run Offense,00:00:06.6,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Andrew Deppe,,,41 Andrew Deppe > Offensive Rebound > Short > Run Offense
180,PJ Scalisi,,,,Foul,Foul,00:00:10.3,,,,RPI@SLS,12/06/2024,2,0:58,Troy McPherson,,,23 PJ Scalisi > No Play Type > Foul
181,PJ Scalisi,,,,FTM,Free Throw,00:00:05.0,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,PJ Scalisi,,,23 PJ Scalisi > Non Possession > Free Throw
182,PJ Scalisi,,,,FTM,Free Throw,00:00:04.6,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,PJ Scalisi,,,23 PJ Scalisi > Non Possession > Free Throw
183,Adam Dudzinski,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.6,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:42,"Adam Dudzinski, PJ Scalisi",Off Screen,,33 Adam Dudzinski > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
184,Avery Eugster,,,,"2FGM, Assist",Make 2 Pts,00:00:12.6,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,0:36,"Avery Eugster, PJ Scalisi",Transition,,12 Avery Eugster > Transition > Leak Outs > To Basket > Make 2 Pts
185,Trey Syroka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.9,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:27,"Trey Syroka, Dylan Matchett",Transition,,2 Trey Syroka > Transition > Ballhandler > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
186,Dylan Matchett,,,,"Foul, Foul",Foul,00:00:08.4,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,0:26,"Chuck Clemons, Chris Downs Jr.",,,32 Dylan Matchett > No Play Type > Foul
187,Dan Anderson,,,,FTM,Free Throw,00:00:07.1,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:26,Dan Anderson,,,10 Dan Anderson > Non Possession > Free Throw
188,Dan Anderson,,,,FTM,Free Throw,00:00:05.9,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:26,Dan Anderson,,,10 Dan Anderson > Non Possession > Free Throw
189,Dylan Matchett,,,,FTM,Free Throw,00:00:07.1,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Free Throw
190,Dylan Matchett,,,,"FTm, Def Reb",Free Throw,00:00:05.6,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,"Dylan Matchett, Trey Syroka",,,32 Dylan Matchett > Non Possession > Free Throw
191,Chris Downs Jr.,,,,Foul,Foul,00:00:11.3,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:22,"Andrew Deppe, Chris Downs Jr.",Transition,,21 Chris Downs Jr. > Transition > Trailer > To Basket > Foul
192,Chris Downs Jr.,,,,FTM,Free Throw,00:00:04.8,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,Chris Downs Jr.,,,21 Chris Downs Jr. > Non Possession > Free Throw
193,Chris Downs Jr.,,,,"FTm, Def Reb",Free Throw,00:00:07.0,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,"Chris Downs Jr., PJ Scalisi",,,21 Chris Downs Jr. > Non Possession > Free Throw
194,PJ Scalisi,,,,Foul,Foul,00:00:06.9,,,,RPI@SLS,12/06/2024,2,0:20,Adam Dudzinski,,,23 PJ Scalisi > No Play Type > Foul
195,PJ Scalisi,,,,FTM,Free Throw,00:00:06.3,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,PJ Scalisi,,,23 PJ Scalisi > Non Possession > Free Throw
196,PJ Scalisi,,,,FTM,Free Throw,00:00:07.1,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,PJ Scalisi,,,23 PJ Scalisi > Non Possession > Free Throw
197,Brayden Shepardson,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:08.8,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:12,"Brayden Shepardson, Dylan Matchett",Transition,,5 Brayden Shepardson > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
198,Dan Anderson,,,,,Run Offense,00:00:06.4,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,,Dan Anderson,,,10 Dan Anderson > Offensive Rebound > Short > Run Offense
199,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:12.5,,,St. Lawrence Saints,RPI@SLS,12/06/2024,2,0:05,Adam Dudzinski,Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
200,Dylan Matchett,,,,,No Violation,00:00:13.9,,,Rensselaer Polytechnic,RPI@SLS,12/06/2024,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > No Violation
