#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
102,Azriel Almodovar,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:11.5,,,Bard College,Bar@UNY,01/07/2025,2,19:31,"Azriel Almodovar, Jack Plesser",Off Reb,,4 Azriel Almodovar > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
103,Azriel Almodovar,,,,"FTm, Def Reb",Free Throw,00:00:07.0,,,Bard College,Bar@UNY,01/07/2025,2,,"Azriel Almodovar, Matthew Garside",,,4 Azriel Almodovar > Non Possession > Free Throw
104,Jack Plesser,,,,2FGM,Make 2 Pts,00:00:21.3,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,19:06,Jack Plesser,Post Up,,33 Jack Plesser > Post-Up > Right Block > Face-up > Drive Middle > Make 2 Pts
105,Rowan Heinze,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.0,,,Bard College,Bar@UNY,01/07/2025,2,18:52,"Rowan Heinze, Tanner Tedesco",Spot Up,,21 Rowan Heinze > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
106,Jack Plesser,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.6,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,18:36,"Jack Plesser, Sean Wilcox, Laz Panagiotounis",Post Up,,33 Jack Plesser > Post-Up > Right Block > Left Shoulder > No Dribble Move > To Jumper > Miss 2 Pts
107,Sean Wilcox,,,,Foul,Foul,00:00:16.1,,,Bard College,Bar@UNY,01/07/2025,2,18:27,"Tanner Tedesco, Sean Wilcox",Cut,,31 Sean Wilcox > Cut > Basket > Foul
108,Sean Wilcox,,,,FTM,Free Throw,00:00:04.8,,,Bard College,Bar@UNY,01/07/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
109,Sean Wilcox,,,,"FTm, Def Reb",Free Throw,00:00:07.4,,,Bard College,Bar@UNY,01/07/2025,2,,"Sean Wilcox, Jack Plesser",,,31 Sean Wilcox > Non Possession > Free Throw
110,Jack Plesser,,,,"Turnover, Steal",Turnover,00:00:15.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,18:09,"Jack Plesser, Azriel Almodovar",Iso,,33 Jack Plesser > ISO > Top > Drives Right > Defense Commits > Turnover
111,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:18.5,,,Bard College,Bar@UNY,01/07/2025,2,17:56,Rowan Heinze,Cut,,21 Rowan Heinze > Cut > Basket > Make 2 Pts
112,Matthew Garside,,,,2FGM,Make 2 Pts,00:00:24.3,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,17:28,Matthew Garside,Handoff,,12 Matthew Garside > Hand Off > From Dribble > Left > To Basket > Make 2 Pts
113,Laz Panagiotounis,,,,"3FGM, Assist",Make 3 Pts,00:00:24.1,,,Bard College,Bar@UNY,01/07/2025,2,17:06,"Laz Panagiotounis, Ahmad Rauf",Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
114,Will Yakoobian,,,,2FGm,Miss 2 Pts,00:00:15.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,16:49,Will Yakoobian,"P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Will Yakoobian > P&R Roll Man > Pick and Pops > Drives Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts
115,Neil Daterao,,,,Off Reb,Run Offense,00:00:06.1,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Neil Daterao,Off Reb,,21 Neil Daterao > Offensive Rebound > Short > Run Offense
116,Tanner Tedesco,,,,3FGm,Miss 3 Pts,00:00:26.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,16:29,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
117,Brendan Reid,,,,Off Reb,Run Offense,00:00:09.0,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Brendan Reid,Off Reb,,32 Brendan Reid > Offensive Rebound > Short > Run Offense
118,Neil Daterao,,,,"2FGM, Foul, Assist",1 Pts,00:00:11.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,16:23,"Neil Daterao, Brendan Reid, Rowan Heinze",Cut,,21 Neil Daterao > Cut > Basket > Make 2 Pts Foul > 1 Pts
119,Neil Daterao,,,,FTM,Free Throw,00:00:05.2,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Neil Daterao,,,21 Neil Daterao > Non Possession > Free Throw
120,Azriel Almodovar,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.1,,,Bard College,Bar@UNY,01/07/2025,2,16:09,"Azriel Almodovar, Will Yakoobian",Spot Up,,4 Azriel Almodovar > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
121,Will Yakoobian,,,,3FGm,Miss 3 Pts,00:00:24.1,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,15:51,Will Yakoobian,Spot Up,,22 Will Yakoobian > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
122,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.3,,,Bard College,Bar@UNY,01/07/2025,2,15:35,"Ahmad Rauf, Brendan Reid",Off Screen,,1 Ahmad Rauf > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
123,Tanner Tedesco,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:23.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,15:08,"Tanner Tedesco, Azriel Almodovar, Laz Panagiotounis",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
124,Laz Panagiotounis,,,,Foul,Non Shooting Foul,00:00:11.3,,,,Bar@UNY,01/07/2025,2,,Matthew Garside,,,15 Laz Panagiotounis > Non Possession > Non Shooting Foul
125,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.7,,,Bard College,Bar@UNY,01/07/2025,2,14:55,"Ahmad Rauf, Will Yakoobian","P&R BH, Spot Up",,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Ahmad Rauf > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
126,Tanner Tedesco,,,,"Turnover, Steal",Turnover,00:00:14.2,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,14:36,"Tanner Tedesco, Azriel Almodovar",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Turnover
127,Azriel Almodovar,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.8,,,Bard College,Bar@UNY,01/07/2025,2,14:31,"Azriel Almodovar, Christian Dufort",Transition,,4 Azriel Almodovar > Transition > Ballhandler > To Basket > Miss 2 Pts
128,Matthew Garside,,,,3FGm,Miss 3 Pts,00:00:13.3,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,14:25,Matthew Garside,Transition,,12 Matthew Garside > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
129,Jack Plesser,,,,Off Reb,Run Offense,00:00:06.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Jack Plesser,Off Reb,,33 Jack Plesser > Offensive Rebound > Short > Run Offense
130,Tanner Tedesco,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:14.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,14:17,"Tanner Tedesco, Rowan Heinze, Will Yakoobian",Spot Up,,5 Tanner Tedesco > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
131,Laz Panagiotounis,,,,Foul,Foul,00:00:14.7,,,Bard College,Bar@UNY,01/07/2025,2,14:00,"Christian Dufort, Laz Panagiotounis",Off Screen,,15 Laz Panagiotounis > Off Screen > To Shooter's Left > Flare > To Basket > Foul
132,Laz Panagiotounis,,,,FTM,Free Throw,00:00:08.1,,,Bard College,Bar@UNY,01/07/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
133,Laz Panagiotounis,,,,FTM,Free Throw,00:00:05.7,,,Bard College,Bar@UNY,01/07/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
134,Christian Dufort,,,,,No Violation,00:00:22.4,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Christian Dufort,,,24 Christian Dufort > Non Possession > No Violation
135,Jack Plesser,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:11.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,13:31,"Jack Plesser, Sean Wilcox",Post Up,,33 Jack Plesser > Post-Up > Flash Middle > Left Shoulder > No Dribble Move > To Hook > Miss 2 Pts
136,Jack Plesser,,,,"Off Reb, Turnover",Turnover,00:00:07.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,13:31,Jack Plesser,Off Reb,,33 Jack Plesser > Offensive Rebound > Long > Turnover
137,Sean Wilcox,,,,3FGm,Miss 3 Pts,00:00:26.1,,,Bard College,Bar@UNY,01/07/2025,2,13:07,Sean Wilcox,"P&R BH, Spot Up",,12 Lucas Tovar > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Sean Wilcox > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Sean Wilcox,,,,Off Reb,Run Offense,00:00:07.3,,,Bard College,Bar@UNY,01/07/2025,2,,Sean Wilcox,Off Reb,,31 Sean Wilcox > Offensive Rebound > Long > Run Offense
139,Laz Panagiotounis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.6,,,Bard College,Bar@UNY,01/07/2025,2,12:56,"Laz Panagiotounis, Tanner Tedesco","P&R BH, Spot Up",,12 Lucas Tovar > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
140,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.1,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,12:41,"Christian Dufort, Lucas Tovar","P&R BH, Spot Up",,12 Matthew Garside > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
141,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:25.3,,,Bard College,Bar@UNY,01/07/2025,2,12:19,Rowan Heinze,Iso,,21 Rowan Heinze > ISO > Top > Drives Right > To Basket > Make 2 Pts
142,Tanner Tedesco,,,,,No Violation,00:00:08.3,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Tanner Tedesco,,,5 Tanner Tedesco > Non Possession > No Violation
143,Matthew Garside,,,,"2FGM, Foul, Assist",0 Pts,00:00:12.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,12:01,"Matthew Garside, Christian Dufort, Max Frei",Cut,,12 Matthew Garside > Cut > Screen > Make 2 Pts Foul > 0 Pts
144,Matthew Garside,,,,"FTm, Def Reb",Free Throw,00:00:06.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,"Matthew Garside, Lucas Tovar",,,12 Matthew Garside > Non Possession > Free Throw
145,Max Frei,,,,2FGM,Make 2 Pts,00:00:12.2,,,Bard College,Bar@UNY,01/07/2025,2,11:47,Max Frei,Off Screen,,23 Max Frei > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts
146,Matthew Garside,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,11:27,"Matthew Garside, Sean Wilcox",Off Screen,,12 Matthew Garside > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
147,Sean Wilcox,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.1,,,Bard College,Bar@UNY,01/07/2025,2,10:59,"Sean Wilcox, Jack Plesser",P&R BH,,31 Sean Wilcox > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
148,Tanner Tedesco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,10:43,"Tanner Tedesco, Ahmad Rauf",Handoff,,5 Tanner Tedesco > Hand Off > From Dribble > Top > Dribble Jumper > Short to < 17' > Miss 2 Pts
149,Laz Panagiotounis,,,,"2FGM, Assist",Make 2 Pts,00:00:20.1,,,Bard College,Bar@UNY,01/07/2025,2,10:20,"Laz Panagiotounis, Rowan Heinze",Cut,,15 Laz Panagiotounis > Cut > Basket > Make 2 Pts
150,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:23.7,,,,Bar@UNY,01/07/2025,2,,Lucas Tovar,,,5 Tanner Tedesco > Non Possession > Non Shooting Foul
151,Harrison Collins,,,,"Turnover, Steal",Turnover,00:00:12.2,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,9:45,"Harrison Collins, Ahmad Rauf",Spot Up,,3 Harrison Collins > Spot-Up > Drives Left > Turnover
152,Lucas Tovar,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.5,,,Bard College,Bar@UNY,01/07/2025,2,9:37,"Lucas Tovar, Christian Dufort",Transition,,12 Lucas Tovar > Transition > Left Wing > To Basket > Miss 2 Pts
153,Harrison Collins,,,,"2FGM, Assist",Make 2 Pts,00:00:10.4,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,9:34,"Harrison Collins, Christian Dufort",Transition,,3 Harrison Collins > Transition > Leak Outs > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
154,Rowan Heinze,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.1,,,Bard College,Bar@UNY,01/07/2025,2,9:11,"Rowan Heinze, Will Yakoobian",Spot Up,,21 Rowan Heinze > Spot-Up > Drives Left > To Basket > Miss 2 Pts
155,Tanner Tedesco,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.5,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,8:49,"Tanner Tedesco, Ahmad Rauf",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
156,Lucas Tovar,,,,,Turnover,00:00:09.2,,,Bard College,Bar@UNY,01/07/2025,2,,Lucas Tovar,,,12 Lucas Tovar > Transition > Ballhandler > Turnover
157,Harrison Collins,,,,Foul,Non Shooting Foul,00:00:06.7,,,,Bar@UNY,01/07/2025,2,,Lucas Tovar,,,3 Harrison Collins > Non Possession > Non Shooting Foul
158,Brendan Reid,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.2,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,8:33,"Brendan Reid, Laz Panagiotounis","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
159,Azriel Almodovar,,,,"2FGM, Assist",Make 2 Pts,00:00:24.4,,,Bard College,Bar@UNY,01/07/2025,2,8:11,"Azriel Almodovar, Jalen Umstead","P&R BH, Cut",,15 Laz Panagiotounis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Azriel Almodovar > Cut > Basket > Make 2 Pts
160,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:06.0,,,,Bar@UNY,01/07/2025,2,,Azriel Almodovar,,,5 Tanner Tedesco > Non Possession > Non Shooting Foul
161,Tanner Tedesco,,,,3FGm,Miss 3 Pts,00:00:31.1,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,7:42,Tanner Tedesco,"P&R BH, Spot Up",,3 Harrison Collins > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Tanner Tedesco > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
162,Laz Panagiotounis,,,,2FGM,Make 2 Pts,00:00:14.8,,,Bard College,Bar@UNY,01/07/2025,2,7:26,Laz Panagiotounis,P&R BH,,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts
163,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,7:04,"Christian Dufort, Laz Panagiotounis",Handoff,,24 Christian Dufort > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
164,Ahmad Rauf,,,,"3FGM, Assist",Make 3 Pts,00:00:19.4,,,Bard College,Bar@UNY,01/07/2025,2,6:42,"Ahmad Rauf, Azriel Almodovar",Spot Up,,1 Ahmad Rauf > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
165,Jack Plesser,,,,2FGM,Make 2 Pts,00:00:13.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,6:21,Jack Plesser,Iso,,33 Jack Plesser > ISO > Top > Early Jumper > No Dribble Jumper > Guarded > Short to < 17' > Make 2 Pts
166,Laz Panagiotounis,,,,2FGm,Miss 2 Pts,00:00:15.6,,,Bard College,Bar@UNY,01/07/2025,2,6:09,Laz Panagiotounis,Off Screen,,15 Laz Panagiotounis > Off Screen > To Shooter's Right > Flare > Dribble Jumper > Short to < 17' > Miss 2 Pts
167,Azriel Almodovar,,,,Off Reb,Run Offense,00:00:08.9,,,Bard College,Bar@UNY,01/07/2025,2,,Azriel Almodovar,Off Reb,,4 Azriel Almodovar > Offensive Rebound > Short > Run Offense
168,Jalen Umstead,,,,2FGM,Make 2 Pts,00:00:17.9,,,Bard College,Bar@UNY,01/07/2025,2,5:56,Jalen Umstead,Spot Up,,33 Jalen Umstead > Spot-Up > Drives Right > To Basket > Make 2 Pts
169,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,5:45,"Matthew Garside, Azriel Almodovar",Transition,,12 Matthew Garside > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
170,Laz Panagiotounis,,,,"3FGM, Assist",Make 3 Pts,00:00:14.9,,,Bard College,Bar@UNY,01/07/2025,2,5:36,"Laz Panagiotounis, Azriel Almodovar",Transition,,15 Laz Panagiotounis > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
171,Christian Dufort,,,,2FGM,Make 2 Pts,00:00:12.7,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,5:20,Christian Dufort,P&R BH,,24 Christian Dufort > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
172,Azriel Almodovar,,,,2FGM,Make 2 Pts,00:00:31.3,,,Bard College,Bar@UNY,01/07/2025,2,4:47,Azriel Almodovar,Spot Up,,4 Azriel Almodovar > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
173,Matthew Garside,,,,2FGM,Make 2 Pts,00:00:24.5,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,4:19,Matthew Garside,Iso,,12 Matthew Garside > ISO > Right > Drives Left > To Basket > Make 2 Pts
174,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:22.8,,,Bard College,Bar@UNY,01/07/2025,2,3:55,Laz Panagiotounis,Iso,,15 Laz Panagiotounis > ISO > Right > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
175,Tanner Tedesco,,,,"3FGm, Foul",Miss 3 Pts,00:00:18.0,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,3:33,"Tanner Tedesco, Sean Wilcox",Handoff,,5 Tanner Tedesco > Hand Off > From Dribble > Top > Dribble Jumper > Long/3pt > Miss 3 Pts
176,Jack Plesser,,,,Foul,Foul,00:00:20.0,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,3:19,"Sean Wilcox, Jack Plesser",Post Up,,33 Jack Plesser > Post-Up > Flash Middle > Right Shoulder > Dribble Move > Foul
177,Jack Plesser,,,,FTM,Free Throw,00:00:06.5,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Jack Plesser,,,33 Jack Plesser > Non Possession > Free Throw
178,Jack Plesser,,,,FTM,Free Throw,00:00:05.9,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Jack Plesser,,,33 Jack Plesser > Non Possession > Free Throw
179,Max Frei,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:28.4,,,Bard College,Bar@UNY,01/07/2025,2,2:50,"Max Frei, Jack Plesser, Matthew Garside","P&R BH, Cut",,4 Azriel Almodovar > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Max Frei > Cut > Basket > Miss 2 Pts
180,Matthew Garside,,,,Foul,Foul,00:00:08.7,,,,Bar@UNY,01/07/2025,2,2:48,Max Frei,,,12 Matthew Garside > No Play Type > Foul
181,Matthew Garside,,,,"FTm, Def Reb",Free Throw,00:00:06.4,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,"Matthew Garside, Sean Wilcox",,,12 Matthew Garside > Non Possession > Free Throw
182,Max Frei,,,,2FGM,Make 2 Pts,00:00:16.0,,,Bard College,Bar@UNY,01/07/2025,2,2:31,Max Frei,"Iso, Spot Up",,21 Rowan Heinze > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 23 Max Frei > Spot-Up > Drives Left > To Basket > Make 2 Pts
183,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:14.2,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,2:13,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
184,Azriel Almodovar,,,,"Turnover, Steal",Turnover,00:00:05.7,,,Bard College,Bar@UNY,01/07/2025,2,2:06,"Azriel Almodovar, Christian Dufort",Transition,,4 Azriel Almodovar > Transition > Ballhandler > Turnover
185,Tanner Tedesco,,,,,No Violation,00:00:23.5,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,,Tanner Tedesco,,,5 Tanner Tedesco > Non Possession > No Violation
186,Christian Dufort,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.5,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,1:40,"Christian Dufort, Sean Wilcox, Azriel Almodovar",Cut,,24 Christian Dufort > Cut > Basket > Miss 2 Pts
187,Max Frei,,,,Foul,Foul,00:00:23.8,,,Bard College,Bar@UNY,01/07/2025,2,1:22,"Christian Dufort, Max Frei",Spot Up,,23 Max Frei > Spot-Up > Drives Left > To Basket > Foul
188,Max Frei,,,,FTm,Free Throw,00:00:07.4,,,Bard College,Bar@UNY,01/07/2025,2,,Max Frei,,,23 Max Frei > Non Possession > Free Throw
189,Max Frei,,,,FTM,Free Throw,00:00:05.5,,,Bard College,Bar@UNY,01/07/2025,2,,Max Frei,,,23 Max Frei > Non Possession > Free Throw
190,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:21.8,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,0:59,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
191,Sean Wilcox,,,,"3FGM, Assist",Make 3 Pts,00:00:18.0,,,Bard College,Bar@UNY,01/07/2025,2,0:42,"Sean Wilcox, Max Frei",Spot Up,,31 Sean Wilcox > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
192,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.8,,,Union (NY) Chargers,Bar@UNY,01/07/2025,2,0:16,"Christian Dufort, Rowan Heinze","P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
193,Laz Panagiotounis,,,,,No Violation,00:00:06.7,,,Bard College,Bar@UNY,01/07/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > No Violation
194,Laz Panagiotounis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.8,,,Bard College,Bar@UNY,01/07/2025,2,0:01,"Brendan Reid, Laz Panagiotounis",Handoff,,15 Laz Panagiotounis > Hand Off > From Dribble > Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
