#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
102,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,19:01,"Jack Plesser, Rowan Heinze",Cut,,33 Jack Plesser > Cut > Flash > Miss 2 Pts
103,Sean Wilcox,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.0,,,Bard College,UNY@Bar,12/12/2024,2,18:42,"Sean Wilcox, Tanner Tedesco","P&R BH, Spot Up",,15 Laz Panagiotounis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Sean Wilcox > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
104,Tanner Tedesco,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,18:32,"Tanner Tedesco, Sean Wilcox",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
105,Azriel Almodovar,,,,2FGm,Miss 2 Pts,00:00:19.9,,,Bard College,UNY@Bar,12/12/2024,2,18:24,Azriel Almodovar,Transition,,4 Azriel Almodovar > Transition > Ballhandler > To Basket > Miss 2 Pts
106,Rowan Heinze,,,,"Off Reb, Foul",Run Offense,00:00:11.1,,,Bard College,UNY@Bar,12/12/2024,2,,"Rowan Heinze, Jack Plesser",Off Reb,,21 Rowan Heinze > Offensive Rebound > Short > Run Offense
107,Laz Panagiotounis,,,,2FGm,Miss 2 Pts,00:00:14.1,,,Bard College,UNY@Bar,12/12/2024,2,18:12,Laz Panagiotounis,Handoff,,15 Laz Panagiotounis > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts
108,Azriel Almodovar,,,,"Off Reb, Foul",Foul,00:00:06.6,,,Bard College,UNY@Bar,12/12/2024,2,18:12,"Azriel Almodovar, Brendan Reid",Off Reb,,4 Azriel Almodovar > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
109,Azriel Almodovar,,,,FTM,Free Throw,00:00:04.9,,,Bard College,UNY@Bar,12/12/2024,2,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > Free Throw
110,Azriel Almodovar,,,,"FTm, Def Reb",Free Throw,00:00:05.4,,,Bard College,UNY@Bar,12/12/2024,2,,"Azriel Almodovar, Jack Plesser",,,4 Azriel Almodovar > Non Possession > Free Throw
111,Jaden Jauregui,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.6,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,17:59,"Jaden Jauregui, Sean Wilcox",P&R BH,,13 Jaden Jauregui > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
112,Azriel Almodovar,,,,Foul,Non Shooting Foul,00:00:12.4,,,,UNY@Bar,12/12/2024,2,,Jaden Jauregui,,,4 Azriel Almodovar > Non Possession > Non Shooting Foul
113,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:21.1,,,Bard College,UNY@Bar,12/12/2024,2,17:38,Rowan Heinze,Iso,,21 Rowan Heinze > ISO > Left > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
114,Christian Dufort,,,,"3FGM, Assist",Make 3 Pts,00:00:17.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,17:18,"Christian Dufort, Brendan Reid",P&R BH,,24 Christian Dufort > P&R Ball Handler > Right P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
115,Ahmad Rauf,,,,"3FGM, Assist",Make 3 Pts,00:00:17.3,,,Bard College,UNY@Bar,12/12/2024,2,16:57,"Ahmad Rauf, Azriel Almodovar",Spot Up,,1 Ahmad Rauf > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
116,Matthew Garside,,,,"Turnover, Steal",Turnover,00:00:11.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,16:47,"Matthew Garside, Azriel Almodovar",Transition,,12 Matthew Garside > Transition > Left Wing > Turnover
117,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:12.3,,,Bard College,UNY@Bar,12/12/2024,2,16:41,"Rowan Heinze, Azriel Almodovar",Transition,,21 Rowan Heinze > Transition > First Middle > To Basket > Make 2 Pts
118,Jack Plesser,,,,Foul,Non Shooting Foul,00:00:23.5,,,,UNY@Bar,12/12/2024,2,,Rowan Heinze,,,33 Jack Plesser > Non Possession > Non Shooting Foul
119,Matthew Garside,,,,3FGm,Miss 3 Pts,00:00:14.6,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,16:10,Matthew Garside,Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
120,Christian Dufort,,,,Off Reb,Run Offense,00:00:10.8,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Christian Dufort,Off Reb,,24 Christian Dufort > Offensive Rebound > Long > Run Offense
121,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.3,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,15:59,"Matthew Garside, Azriel Almodovar",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
122,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:18.7,,,Bard College,UNY@Bar,12/12/2024,2,15:45,"Rowan Heinze, Max Frei",Transition,,21 Rowan Heinze > Transition > Left Wing > To Basket > Make 2 Pts
123,Tanner Tedesco,,,,"3FGM, Assist",Make 3 Pts,00:00:22.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,15:20,"Tanner Tedesco, Matthew Garside",Spot Up,,5 Tanner Tedesco > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
124,Max Frei,,,,"Turnover, Steal",Turnover,00:00:16.9,,,Bard College,UNY@Bar,12/12/2024,2,15:07,"Max Frei, Tanner Tedesco",,,23 Max Frei > No Play Type > Turnover
125,Matthew Garside,,,,2FGm,Miss 2 Pts,00:00:17.5,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,14:55,Matthew Garside,Transition,,12 Matthew Garside > Transition > Right Wing > To Basket > Miss 2 Pts
126,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,14:49,"Jack Plesser, Laz Panagiotounis",Spot Up,,33 Jack Plesser > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
127,Laz Panagiotounis,,,,Foul,Foul,00:00:27.4,,,Bard College,UNY@Bar,12/12/2024,2,14:27,"Matthew Garside, Laz Panagiotounis","P&R BH, Spot Up",,31 Sean Wilcox > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > Drives Right > To Basket > Foul
128,Laz Panagiotounis,,,,FTM,Free Throw,00:00:05.2,,,Bard College,UNY@Bar,12/12/2024,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
129,Laz Panagiotounis,,,,"FTm, Def Reb",Free Throw,00:00:07.6,,,Bard College,UNY@Bar,12/12/2024,2,,"Laz Panagiotounis, Brendan Reid",,,15 Laz Panagiotounis > Non Possession > Free Throw
130,Jack Plesser,,,,2FGm,Miss 2 Pts,00:00:40.5,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,13:57,Jack Plesser,Spot Up,,33 Jack Plesser > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
131,Brendan Reid,,,,Off Reb,Run Offense,00:00:11.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Brendan Reid,Off Reb,,32 Brendan Reid > Offensive Rebound > Short > Run Offense
132,Tanner Tedesco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.3,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,13:37,"Tanner Tedesco, Laz Panagiotounis",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
133,Laz Panagiotounis,,,,Foul,Foul,00:00:12.5,,,Bard College,UNY@Bar,12/12/2024,2,13:30,"Matthew Garside, Laz Panagiotounis",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Foul
134,Laz Panagiotounis,,,,FTM,Free Throw,00:00:05.2,,,Bard College,UNY@Bar,12/12/2024,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
135,Laz Panagiotounis,,,,FTM,Free Throw,00:00:05.5,,,Bard College,UNY@Bar,12/12/2024,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
136,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.3,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,13:08,"Matthew Garside, Sean Wilcox",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
137,Jalen Umstead,,,,"Turnover, Steal",Turnover,00:00:08.4,,,Bard College,UNY@Bar,12/12/2024,2,12:56,"Jalen Umstead, Tanner Tedesco","P&R BH, P&R Roll Man",,4 Azriel Almodovar > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jalen Umstead > P&R Roll Man > Pick and Pops > Drives Left > Turnover
138,Jaden Jauregui,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,12:30,"Jaden Jauregui, Sean Wilcox",Transition,,13 Jaden Jauregui > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
139,Laz Panagiotounis,,,,,Turnover,00:00:14.7,,,Bard College,UNY@Bar,12/12/2024,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover
140,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.2,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,12:09,"Jack Plesser, Laz Panagiotounis",Spot Up,,33 Jack Plesser > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts
141,Sean Wilcox,,,,2FGM,Make 2 Pts,00:00:10.9,,,Bard College,UNY@Bar,12/12/2024,2,11:55,Sean Wilcox,"P&R BH, Spot Up",,4 Azriel Almodovar > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Sean Wilcox > Spot-Up > Drives Left > To Basket > Make 2 Pts
142,Jack Plesser,,,,"Turnover, Steal",Turnover,00:00:21.8,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,11:29,"Jack Plesser, Azriel Almodovar",Spot Up,,33 Jack Plesser > Spot-Up > Drives Right > Turnover
143,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.0,,,Bard College,UNY@Bar,12/12/2024,2,11:23,"Laz Panagiotounis, Neil Daterao",Transition,,15 Laz Panagiotounis > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
144,Will Yakoobian,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:07.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,11:13,"Will Yakoobian, Laz Panagiotounis",Spot Up,,22 Will Yakoobian > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
145,Laz Panagiotounis,,,,2FGM,Make 2 Pts,00:00:15.4,,,Bard College,UNY@Bar,12/12/2024,2,10:53,Laz Panagiotounis,Iso,,15 Laz Panagiotounis > ISO > Right > Drives Left > To Basket > Make 2 Pts
146,Will Yakoobian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,10:35,"Will Yakoobian, Sean Wilcox",Post Up,,22 Will Yakoobian > Post-Up > Flash Middle > Left Shoulder > No Dribble Move > To Basket > Miss 2 Pts
147,Laz Panagiotounis,,,,Turnover,Turnover,00:00:16.3,,,Bard College,UNY@Bar,12/12/2024,2,10:15,Laz Panagiotounis,Spot Up,,15 Laz Panagiotounis > Spot-Up > Drives Left > Turnover
148,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:08.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,10:11,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
149,Azriel Almodovar,,,,"Turnover, Steal",Turnover,00:00:13.8,,,Bard College,UNY@Bar,12/12/2024,2,9:59,"Azriel Almodovar, Tanner Tedesco",,,4 Azriel Almodovar > No Play Type > Turnover
150,Neil Daterao,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:11.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,9:54,"Rowan Heinze, Azikiwe Cuffy-Scott, Neil Daterao",Transition,,21 Neil Daterao > Transition > Left Wing > To Basket > Miss 2 Pts
151,Laz Panagiotounis,,,,Foul,Non Shooting Foul,00:00:16.9,,,,UNY@Bar,12/12/2024,2,,Christian Dufort,,,15 Laz Panagiotounis > Non Possession > Non Shooting Foul
152,Azikiwe Cuffy-Scott,,,,"3FGM, Assist",Make 3 Pts,00:00:19.6,,,Bard College,UNY@Bar,12/12/2024,2,9:32,"Azikiwe Cuffy-Scott, Azriel Almodovar",Handoff,,13 Azikiwe Cuffy-Scott > Hand Off > From Dribble > Top > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
153,Christian Dufort,,,,"2FGM, Assist",Make 2 Pts,00:00:16.1,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,9:13,"Christian Dufort, Tanner Tedesco","P&R BH, Cut",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Cut > Basket > Make 2 Pts
154,Ahmad Rauf,,,,"3FGM, Assist",Make 3 Pts,00:00:20.5,,,Bard College,UNY@Bar,12/12/2024,2,8:54,"Ahmad Rauf, Rowan Heinze",Handoff,,1 Ahmad Rauf > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
155,Jack Plesser,,,,Foul,Non Shooting Foul,00:00:13.9,,,,UNY@Bar,12/12/2024,2,,Rowan Heinze,,,33 Jack Plesser > Non Possession > Non Shooting Foul
156,Jack Plesser,,,,,Miss 3 Pts,00:00:27.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,8:16,Jack Plesser,,,33 Jack Plesser > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts
157,Laz Panagiotounis,,,,"Turnover, Steal",Turnover,00:00:21.8,,,Bard College,UNY@Bar,12/12/2024,2,8:00,"Laz Panagiotounis, Brendan Reid",P&R BH,,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
158,Tanner Tedesco,,,,2FGm,Miss 2 Pts,00:00:32.8,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,7:34,Tanner Tedesco,P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
159,Tanner Tedesco,,,,"2FGM, Off Reb, Foul",1 Pts,00:00:07.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,7:34,"Tanner Tedesco, Jalen Umstead",Off Reb,,5 Tanner Tedesco > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts
160,Tanner Tedesco,,,,FTM,Free Throw,00:00:05.3,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Tanner Tedesco,,,5 Tanner Tedesco > Non Possession > Free Throw
161,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.9,,,Bard College,UNY@Bar,12/12/2024,2,7:18,"Laz Panagiotounis, Christian Dufort",Handoff,,15 Laz Panagiotounis > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
162,Tanner Tedesco,,,,"Turnover, Steal",Turnover,00:00:09.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,7:07,"Sean Wilcox, Tanner Tedesco",,,5 Tanner Tedesco > No Play Type > Turnover
163,Sean Wilcox,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.0,,,Bard College,UNY@Bar,12/12/2024,2,6:45,"Sean Wilcox, Tanner Tedesco",Cut,,31 Sean Wilcox > Cut > Basket > Miss 2 Pts
164,Brendan Reid,,,,Turnover,Turnover,00:00:17.1,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,6:34,Brendan Reid,"P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > P&R Roll Man > Rolls to Basket > Turnover
165,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:11.8,,,Bard College,UNY@Bar,12/12/2024,2,6:26,"Rowan Heinze, Max Frei",Transition,,21 Rowan Heinze > Transition > Right Wing > To Basket > Make 2 Pts
166,Matthew Garside,,,,3FGM,Make 3 Pts,00:00:10.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,6:06,Matthew Garside,"Iso, Spot Up",,5 Tanner Tedesco > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
167,Rowan Heinze,,,,"Turnover, Steal",Turnover,00:00:09.1,,,Bard College,UNY@Bar,12/12/2024,2,5:59,"Matthew Garside, Rowan Heinze",Post Up,,21 Rowan Heinze > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Turnover
168,Matthew Garside,,,,Foul,Non Shooting Foul,00:00:08.2,,,,UNY@Bar,12/12/2024,2,,Max Frei,,,12 Matthew Garside > Non Possession > Non Shooting Foul
169,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:11.2,,,,UNY@Bar,12/12/2024,2,,Lucas Tovar,,,5 Tanner Tedesco > Non Possession > Non Shooting Foul
170,Tanner Tedesco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,5:42,"Tanner Tedesco, Lucas Tovar",P&R BH,,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
171,Laz Panagiotounis,,,,"2FGM, Assist",Make 2 Pts,00:00:12.3,,,Bard College,UNY@Bar,12/12/2024,2,5:35,"Laz Panagiotounis, Lucas Tovar",Transition,,15 Laz Panagiotounis > Transition > Left Wing > To Basket > Make 2 Pts
172,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.3,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,5:25,"Jack Plesser, Sean Wilcox",Cut,,33 Jack Plesser > Cut > Basket > Miss 2 Pts
173,Lucas Tovar,,,,"Turnover, Steal",Turnover,00:00:13.6,,,Bard College,UNY@Bar,12/12/2024,2,5:16,"Lucas Tovar, Tanner Tedesco",Transition,,12 Lucas Tovar > Transition > Ballhandler > Turnover
174,Tanner Tedesco,,,,,No Violation,00:00:11.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Tanner Tedesco,,,5 Tanner Tedesco > Non Possession > No Violation
175,Brendan Reid,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.8,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,4:59,"Brendan Reid, Sean Wilcox","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
176,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.9,,,Bard College,UNY@Bar,12/12/2024,2,4:35,"Laz Panagiotounis, Christian Dufort",Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
177,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.6,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,4:25,"Matthew Garside, Azriel Almodovar",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
178,Max Frei,,,,,No Violation,00:00:21.4,,,Bard College,UNY@Bar,12/12/2024,2,,Max Frei,,,23 Max Frei > Non Possession > No Violation
179,Laz Panagiotounis,,,,"3FGM, Assist",Make 3 Pts,00:00:17.2,,,Bard College,UNY@Bar,12/12/2024,2,3:58,"Laz Panagiotounis, Sean Wilcox",Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
180,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:14.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,3:40,"Matthew Garside, Tanner Tedesco",Off Screen,,12 Matthew Garside > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
181,Laz Panagiotounis,,,,"2FGM, Foul",0 Pts,00:00:13.0,,,Bard College,UNY@Bar,12/12/2024,2,3:31,"Laz Panagiotounis, Brendan Reid",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 0 Pts
182,Laz Panagiotounis,,,,"FTm, Def Reb",Free Throw,00:00:08.0,,,Bard College,UNY@Bar,12/12/2024,2,,"Laz Panagiotounis, Brendan Reid",,,15 Laz Panagiotounis > Non Possession > Free Throw
183,Tanner Tedesco,,,,"3FGM, Assist",Make 3 Pts,00:00:09.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,3:20,"Tanner Tedesco, Matthew Garside","P&R BH, Spot Up",,12 Matthew Garside > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Tanner Tedesco > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
184,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.0,,,Bard College,UNY@Bar,12/12/2024,2,3:02,"Ahmad Rauf, Christian Dufort",Transition,,1 Ahmad Rauf > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
185,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:09.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,2:48,"Matthew Garside, Tanner Tedesco","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
186,Laz Panagiotounis,,,,2FGm,Miss 2 Pts,00:00:27.4,,,Bard College,UNY@Bar,12/12/2024,2,2:24,Laz Panagiotounis,Cut,,15 Laz Panagiotounis > Cut > Basket > Miss 2 Pts
187,Matthew Garside,,,,,No Violation,00:00:14.7,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Matthew Garside,,,12 Matthew Garside > Non Possession > No Violation
188,Christian Dufort,,,,2FGM,Make 2 Pts,00:00:13.9,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,1:57,Christian Dufort,"P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > Drives Left > To Basket > Make 2 Pts
189,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:37.2,,,Bard College,UNY@Bar,12/12/2024,2,1:27,Laz Panagiotounis,"P&R BH, Spot Up",,4 Azriel Almodovar > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
190,Max Frei,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.2,,,Bard College,UNY@Bar,12/12/2024,2,1:27,Max Frei,Off Reb,,23 Max Frei > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Make 2 Pts
191,Matthew Garside,,,,3FGm,Miss 3 Pts,00:00:11.5,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,1:12,Matthew Garside,Off Screen,,12 Matthew Garside > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
192,Rowan Heinze,,,,Foul,Foul,00:00:11.4,,,Bard College,UNY@Bar,12/12/2024,2,1:02,"Brendan Reid, Rowan Heinze",Transition,,21 Rowan Heinze > Transition > Left Wing > To Basket > Foul
193,Rowan Heinze,,,,FTM,Free Throw,00:00:05.9,,,Bard College,UNY@Bar,12/12/2024,2,,Rowan Heinze,,,21 Rowan Heinze > Non Possession > Free Throw
194,Rowan Heinze,,,,"FTm, Def Reb",Free Throw,00:00:05.6,,,Bard College,UNY@Bar,12/12/2024,2,,"Rowan Heinze, Christian Dufort",,,21 Rowan Heinze > Non Possession > Free Throw
195,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,0:53,"Christian Dufort, Rowan Heinze",Handoff,,24 Christian Dufort > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
196,Sean Wilcox,,,,Foul,Foul,00:00:10.7,,,,UNY@Bar,12/12/2024,2,0:44,Jaden Jauregui,,,31 Sean Wilcox > No Play Type > Foul
197,Sean Wilcox,,,,FTM,Free Throw,00:00:04.2,,,Bard College,UNY@Bar,12/12/2024,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
198,Sean Wilcox,,,,FTM,Free Throw,00:00:04.9,,,Bard College,UNY@Bar,12/12/2024,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
199,Brendan Reid,,,,"2FGM, Foul",1 Pts,00:00:09.8,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,0:37,"Brendan Reid, Rowan Heinze","P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Make 2 Pts Foul > 1 Pts
200,Brendan Reid,,,,FTM,Free Throw,00:00:06.0,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,,Brendan Reid,,,32 Brendan Reid > Non Possession > Free Throw
201,Sean Wilcox,,,,Turnover,Turnover,00:00:06.7,,,Bard College,UNY@Bar,12/12/2024,2,0:36,Sean Wilcox,,,31 Sean Wilcox > No Play Type > Turnover
202,Matthew Garside,,,,"Turnover, Steal",Turnover,00:00:04.4,,,Union (NY) Chargers,UNY@Bar,12/12/2024,2,0:35,"Matthew Garside, Azriel Almodovar",,,12 Matthew Garside > No Play Type > Turnover
203,Azriel Almodovar,,,,Foul,Foul,00:00:07.6,,,,UNY@Bar,12/12/2024,2,,Tanner Tedesco,,,4 Azriel Almodovar > No Play Type > Foul
204,Azriel Almodovar,,,,FTM,Free Throw,00:00:04.4,,,Bard College,UNY@Bar,12/12/2024,2,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > Free Throw
