#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
172,Kreekor Karageuzian,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,7:37,"Joey Skoric, Kreekor Karageuzian",Post Up,,4 Kreekor Karageuzian > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Miss 2 Pts
173,Charlie  Weisberg,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,7:23,"Charlie Weisberg, Kreekor Karageuzian",Spot Up,,11 Charlie Weisberg > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,7:14,"Avery Lee, Joey Skoric","P&R BH, Spot Up",,4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Defense Commits > Ball Delivered > 2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
175,Ethan Madeiros,,,,"2FGM, Assist",Make 2 Pts,00:00:26.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,6:42,"Ethan Madeiros, Nick Padilla",Cut,,25 Ethan Madeiros > Cut > Basket > Make 2 Pts
176,Shea Fitzgerald,,,,Foul,Foul,00:00:06.6,,,,SKD@VC,01/21/2025,2,6:41,Hakeem Daphnis,,,3 Shea Fitzgerald > No Play Type > Foul
177,Shea Fitzgerald,,,,"FTm, Def Reb",Free Throw,00:00:08.6,,,Vassar Brewers,SKD@VC,01/21/2025,2,,"Shea Fitzgerald, Joey Skoric",,,3 Shea Fitzgerald > Non Possession > Free Throw
178,Hakeem Daphnis,,,,2FGm,Miss 2 Pts,00:00:20.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,6:20,Hakeem Daphnis,"Iso, Spot Up",,3 Nick Padilla > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
179,JP Miranda,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,6:08,"JP Miranda, Charlie Weisberg",Handoff,,0 JP Miranda > Hand Off > From Dribble > Top > Dribble Jumper > Long/3pt > Miss 3 Pts
180,Charlie  Weisberg,,,,Foul,Non Shooting Foul,00:00:11.9,,,,SKD@VC,01/21/2025,2,,Nathan Denham,,,11 Charlie Weisberg > Non Possession > Non Shooting Foul
181,Joey  Skoric,,,,"2FGM, Assist",Make 2 Pts,00:00:23.8,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,5:43,"Joey Skoric, Ethan Madeiros",Cut,,14 Joey Skoric > Cut > Basket > Make 2 Pts
182,Sacha Greenberg,,,,"3FGM, Assist",Make 3 Pts,00:00:12.9,,,Vassar Brewers,SKD@VC,01/21/2025,2,5:32,"Sacha Greenberg, Alex Walters",Spot Up,,11 Sacha Greenberg > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
183,Nick Padilla,,,,,No Violation,00:00:24.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Nick Padilla,,,3 Nick Padilla > Non Possession > No Violation
184,Joey  Skoric,,,,Foul,Foul,00:00:19.6,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,5:12,"Shea Fitzgerald, Joey Skoric",Post Up,,14 Joey Skoric > Post-Up > Right Block > Foul
185,Joey  Skoric,,,,"FTm, Def Reb",Free Throw,00:00:09.9,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,"Alex Walters, Joey Skoric",,,14 Joey Skoric > Non Possession > Free Throw
186,Sacha Greenberg,,,,Foul,Foul,00:00:25.5,,,Vassar Brewers,SKD@VC,01/21/2025,2,4:58,"Ethan Madeiros, Sacha Greenberg",Spot Up,,11 Sacha Greenberg > Spot-Up > Drives Left > Foul
187,Sacha Greenberg,,,,FTM,Free Throw,00:00:06.7,,,Vassar Brewers,SKD@VC,01/21/2025,2,,Sacha Greenberg,,,11 Sacha Greenberg > Non Possession > Free Throw
188,Sacha Greenberg,,,,FTM,Free Throw,00:00:06.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,,Sacha Greenberg,,,11 Sacha Greenberg > Non Possession > Free Throw
189,Aidan Roy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:34.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,4:28,"Aidan Roy, Sacha Greenberg",Post Up,,15 Aidan Roy > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts
190,Sacha Greenberg,,,,3FGM,Make 3 Pts,00:00:16.5,,,Vassar Brewers,SKD@VC,01/21/2025,2,4:19,Sacha Greenberg,Spot Up,,11 Sacha Greenberg > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Make 3 Pts
191,Joey  Skoric,,,,"Foul, Turnover",Turnover,00:00:25.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,3:54,Joey Skoric,,,14 Joey Skoric > No Play Type > Turnover
192,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:15.5,,,Vassar Brewers,SKD@VC,01/21/2025,2,3:39,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Baseline > Go Away from Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
193,Aidan Roy,,,,2FGm,Miss 2 Pts,00:00:28.4,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,3:19,Aidan Roy,Spot Up,,15 Aidan Roy > Spot-Up > Drives Left > To Basket > Miss 2 Pts
194,Hakeem Daphnis,,,,Off Reb,Run Offense,00:00:08.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Hakeem Daphnis,Off Reb,,23 Hakeem Daphnis > Offensive Rebound > Long > Run Offense
195,Hakeem Daphnis,,,,2FGM,Make 2 Pts,00:00:22.9,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,3:00,Hakeem Daphnis,P&R BH,,23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
196,Avery Lee,,,,Foul,Foul,00:00:08.2,,,Vassar Brewers,SKD@VC,01/21/2025,2,2:51,"Aidan Roy, Avery Lee",Spot Up,,2 Avery Lee > Spot-Up > Drives Right > To Basket > Foul
197,Avery Lee,,,,FTM,Free Throw,00:00:07.6,,,Vassar Brewers,SKD@VC,01/21/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
198,Avery Lee,,,,FTM,Free Throw,00:00:07.5,,,Vassar Brewers,SKD@VC,01/21/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
199,Joey  Skoric,,,,"2FGM, Assist",Make 2 Pts,00:00:23.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,2:32,"Joey Skoric, Aidan Roy","Iso, Cut",,15 Aidan Roy > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 14 Joey Skoric > Cut > Basket > Make 2 Pts
200,Shea Fitzgerald,,,,"2FGM, Foul",1 Pts,00:00:12.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,2:21,"Joey Skoric, Shea Fitzgerald","P&R BH, P&R Roll Man",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > P&R Roll Man > Slips the Pick > To Basket > Make 2 Pts Foul > 1 Pts
201,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.8,,,Vassar Brewers,SKD@VC,01/21/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
202,Hakeem Daphnis,,,,"3FGM, Assist",Make 3 Pts,00:00:29.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,1:53,"Hakeem Daphnis, Aidan Roy",Spot Up,,23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
203,Avery Lee,,,,2FGM,Make 2 Pts,00:00:10.3,,,Vassar Brewers,SKD@VC,01/21/2025,2,1:42,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
204,Charlie Fantom,,,,"2FGM, Assist",Make 2 Pts,00:00:25.4,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,1:17,"Charlie Fantom, Joey Skoric","P&R BH, Cut",,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Charlie Fantom > Cut > Basket > Make 2 Pts
205,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:08.3,,,Vassar Brewers,SKD@VC,01/21/2025,2,1:08,"Avery Lee, Joey Skoric",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
206,Hakeem Daphnis,,,,2FGM,Make 2 Pts,00:00:36.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,0:38,Hakeem Daphnis,"P&R BH, Spot Up",,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
207,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.9,,,Vassar Brewers,SKD@VC,01/21/2025,2,0:30,"Shea Fitzgerald, Joey Skoric","P&R BH, P&R Roll Man",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > P&R Roll Man > Slips the Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
208,Charlie  Weisberg,,,,Foul,Foul,00:00:13.7,,,,SKD@VC,01/21/2025,2,0:27,JP Miranda,,,11 Charlie Weisberg > No Play Type > Foul
209,Charlie  Weisberg,,,,FTM,Free Throw,00:00:07.9,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Charlie Weisberg,,,11 Charlie Weisberg > Non Possession > Free Throw
210,Charlie  Weisberg,,,,FTM,Free Throw,00:00:06.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Charlie Weisberg,,,11 Charlie Weisberg > Non Possession > Free Throw
211,Avery Lee,,,,2FGM,Make 2 Pts,00:00:12.3,,,Vassar Brewers,SKD@VC,01/21/2025,2,0:19,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
212,Aidan Roy,,,,Foul,Foul,00:00:09.0,,,,SKD@VC,01/21/2025,2,0:18,Kreekor Karageuzian,,,15 Aidan Roy > No Play Type > Foul
213,Aidan Roy,,,,FTM,Free Throw,00:00:07.2,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Aidan Roy,,,15 Aidan Roy > Non Possession > Free Throw
214,Aidan Roy,,,,FTM,Free Throw,00:00:05.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Aidan Roy,,,15 Aidan Roy > Non Possession > Free Throw
215,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.3,,,Vassar Brewers,SKD@VC,01/21/2025,2,0:13,"Avery Lee, Hakeem Daphnis",Transition,,2 Avery Lee > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
216,Hakeem Daphnis,,,,Foul,Foul,00:00:13.7,,,,SKD@VC,01/21/2025,2,0:09,Alex Walters,,,23 Hakeem Daphnis > No Play Type > Foul
217,Hakeem Daphnis,,,,FTM,Free Throw,00:00:05.9,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Hakeem Daphnis,,,23 Hakeem Daphnis > Non Possession > Free Throw
218,Hakeem Daphnis,,,,FTM,Free Throw,00:00:06.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Hakeem Daphnis,,,23 Hakeem Daphnis > Non Possession > Free Throw
219,Collin France,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.1,,,Vassar Brewers,SKD@VC,01/21/2025,2,0:06,"Collin France, Charlie Fantom",Transition,,14 Collin France > Transition > Left Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
220,Charlie Fantom,,,,,No Violation,00:00:12.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,2,,Charlie Fantom,,,5 Charlie Fantom > Non Possession > No Violation
