#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
107,Darius Cunningham Jr,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,1,0:59,"Darius Cunningham Jr, Braeden Burns","P&R BH, Spot Up",,1 Jacob Gonzalez > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Darius Cunningham Jr > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
108,Lorenzo Rappa,,,,"Foul, Turnover",Turnover,00:00:12.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,1,0:51,Lorenzo Rappa,Transition,,0 Lorenzo Rappa > Transition > Left Wing > To Basket > Turnover
109,Ty Gustafson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,1,0:48,"Ty Gustafson, Braeden Burns",Spot Up,,30 Ty Gustafson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
110,Tyson Maxam,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,1,0:40,"Tyson Maxam, Mason Putnam",Transition,,2 Tyson Maxam > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
111,Darius Cunningham Jr,,,,"2FGM, Assist",Make 2 Pts,00:00:11.8,,,Alfred State Pioneers,CU@ASU,12/17/2024,1,0:32,"Darius Cunningham Jr, Mason Putnam",Transition,,22 Darius Cunningham Jr > Transition > Leak Outs > To Basket > Make 2 Pts
112,Braeden Burns,,,,2FGM,Make 2 Pts,00:00:16.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,1,0:11,Braeden Burns,Post Up,,24 Braeden Burns > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
113,Michael Miller,,,,,No Violation,00:00:10.4,,,Alfred State Pioneers,CU@ASU,12/17/2024,1,,Michael Miller,,,11 Michael Miller > Non Possession > No Violation
114,Michael Miller,,,,"Turnover, Steal",Turnover,00:00:15.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,19:56,"Michael Miller, Lorenzo Rappa",Off Screen,,11 Michael Miller > Off Screen > To Shooter's Left > Straight > Turnover
115,Lorenzo Rappa,,,,"Turnover, Steal",Turnover,00:00:07.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,19:52,"Lorenzo Rappa, Dylan Perry",,,0 Lorenzo Rappa > No Play Type > Turnover
116,Darius Cunningham Jr,,,,"3FGM, Assist",Make 3 Pts,00:00:11.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,19:45,"Darius Cunningham Jr, Dylan Perry",Spot Up,,22 Darius Cunningham Jr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
117,Braeden Burns,,,,"2FGM, Assist",Make 2 Pts,00:00:10.6,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,19:32,"Braeden Burns, Finn Cork",Cut,,24 Braeden Burns > Cut > Basket > Make 2 Pts
118,Mason Putnam,,,,,No Violation,00:00:16.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Mason Putnam,,,4 Mason Putnam > Non Possession > No Violation
119,Mason Putnam,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,19:10,"Mason Putnam, Steve DeRegis","P&R BH, Spot Up",,2 Dylan Perry > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Mason Putnam > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
120,Lorenzo Rappa,,,,"3FGM, Assist",Make 3 Pts,00:00:22.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,18:53,"Lorenzo Rappa, Finn Cork",Spot Up,,0 Lorenzo Rappa > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
121,Dylan  Perry,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,18:30,"Dylan Perry, Finn Cork",Spot Up,,2 Dylan Perry > Spot-Up > Drives Right > To Basket > Miss 2 Pts
122,Braeden Burns,,,,2FGm,Miss 2 Pts,00:00:19.0,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,18:12,Braeden Burns,Cut,,24 Braeden Burns > Cut > Basket > Miss 2 Pts
123,Lorenzo Rappa,,,,"2FGM, Off Reb",Make 2 Pts,00:00:09.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,18:12,Lorenzo Rappa,Off Reb,,0 Lorenzo Rappa > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts
124,Darius Cunningham Jr,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,17:55,"Darius Cunningham Jr, Lorenzo Rappa",Spot Up,,22 Darius Cunningham Jr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
125,Jack Dalgety,,,,"3FGM, Assist",Make 3 Pts,00:00:23.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,17:35,"Jack Dalgety, Finn Cork",Spot Up,,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
126,Mason Putnam,,,,"3FGM, Assist",Make 3 Pts,00:00:12.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,17:17,"Mason Putnam, Darius Cunningham Jr",Off Screen,,4 Mason Putnam > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
127,Braeden Burns,,,,Turnover,Turnover,00:00:08.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,17:06,Braeden Burns,Spot Up,,24 Braeden Burns > Spot-Up > Drives Right > Turnover
128,Mason Putnam,,,,3FGm,Miss 3 Pts,00:00:16.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,16:55,Mason Putnam,Off Screen,,4 Mason Putnam > Off Screen > To Shooter's Left > Flare > Dribble Jumper > Long/3pt > Miss 3 Pts
129,Braedyn Chambry,,,,Off Reb,Run Offense,00:00:08.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Braedyn Chambry,Off Reb,,33 Braedyn Chambry > Offensive Rebound > Short > Run Offense
130,Dylan  Perry,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,16:47,"Dylan Perry, Steve DeRegis",P&R BH,,2 Dylan Perry > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
131,Steve DeRegis,,,,"Turnover, Steal",Turnover,00:00:09.3,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,16:42,"Steve DeRegis, Braedyn Chambry",Transition,,5 Steve DeRegis > Transition > Ballhandler > Turnover
132,Michael Miller,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,16:26,"Michael Miller, Jack Dalgety",P&R BH,,11 Michael Miller > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
133,Braeden Burns,,,,"3FGM, Assist",Make 3 Pts,00:00:30.8,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,16:03,"Braeden Burns, Lorenzo Rappa",Spot Up,,24 Braeden Burns > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
134,Mason Putnam,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,15:41,"Mason Putnam, Steve DeRegis",Handoff,,4 Mason Putnam > Hand Off > From Dribble > Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
135,Finn Cork,,,,2FGM,Make 2 Pts,00:00:17.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,15:28,Finn Cork,Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
136,Michael Miller,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,15:02,"Michael Miller, Lorenzo Rappa","Iso, Spot Up",,2 Dylan Perry > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 11 Michael Miller > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
137,Braeden Burns,,,,2FGm,Miss 2 Pts,00:00:17.8,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,14:51,Braeden Burns,Transition,,24 Braeden Burns > Transition > First Middle > To Basket > Miss 2 Pts
138,Finn Cork,,,,Off Reb,Run Offense,00:00:08.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Finn Cork,Off Reb,,40 Finn Cork > Offensive Rebound > Long > Run Offense
139,Lorenzo Rappa,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,14:46,"Lorenzo Rappa, Michael Miller, Dylan Perry",Spot Up,,0 Lorenzo Rappa > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
140,Dylan  Perry,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,14:29,"Dylan Perry, Braeden Burns",Spot Up,,2 Dylan Perry > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
141,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:16.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,14:16,"Finn Cork, Braeden Burns",Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
142,Michael Miller,,,,Foul,Foul,00:00:16.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,13:56,"Lorenzo Rappa, Michael Miller","P&R BH, Spot Up",,4 Mason Putnam > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Michael Miller > Spot-Up > Drives Left > To Basket > Foul
143,Michael Miller,,,,FTM,Free Throw,00:00:05.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Michael Miller,,,11 Michael Miller > Non Possession > Free Throw
144,Michael Miller,,,,FTM,Free Throw,00:00:05.0,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Michael Miller,,,11 Michael Miller > Non Possession > Free Throw
145,Matteo Sinon,,,,"Turnover, Steal",Turnover,00:00:15.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,13:41,"Matteo Sinon, Dylan Perry",,,10 Matteo Sinon > No Play Type > Turnover
146,Dylan  Perry,,,,Foul,Non Shooting Foul,00:00:11.2,,,,CU@ASU,12/17/2024,2,,Steve DeRegis,,,2 Dylan Perry > Non Possession > Non Shooting Foul
147,Michael Miller,,,,3FGm,Miss 3 Pts,00:00:16.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,13:29,Michael Miller,Off Screen,,11 Michael Miller > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Long/3pt > Miss 3 Pts
148,Ty Gustafson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,13:22,"Ty Gustafson, Finn Cork",Spot Up,,30 Ty Gustafson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
149,Steve DeRegis,,,,"3FGM, Assist",Make 3 Pts,00:00:11.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,13:09,"Steve DeRegis, Finn Cork",Spot Up,,5 Steve DeRegis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
150,Jacob Gonzalez,,,,2FGm,Miss 2 Pts,00:00:17.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,12:55,Jacob Gonzalez,P&R BH,,1 Jacob Gonzalez > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
151,Ty Gustafson,,,,Off Reb,Run Offense,00:00:07.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Ty Gustafson,Off Reb,,30 Ty Gustafson > Offensive Rebound > Short > Run Offense
152,Michael Miller,,,,"Turnover, Steal",Turnover,00:00:12.8,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,12:48,"Michael Miller, Matteo Sinon",Spot Up,,11 Michael Miller > Spot-Up > Drives Left > Turnover
153,Braeden Burns,,,,"2FGM, Assist",Make 2 Pts,00:00:16.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,12:36,"Braeden Burns, Finn Cork",Cut,,24 Braeden Burns > Cut > Basket > Make 2 Pts
154,Ty Gustafson,,,,Foul,Non Shooting Foul,00:00:17.2,,,,CU@ASU,12/17/2024,2,,Steve DeRegis,,,30 Ty Gustafson > Non Possession > Non Shooting Foul
155,Darius Cunningham Jr,,,,"3FGM, Assist",Make 3 Pts,00:00:16.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,12:06,"Darius Cunningham Jr, Dylan Perry",Spot Up,,22 Darius Cunningham Jr > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
156,Jack Dalgety,,,,Foul,Foul,00:00:22.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,11:41,"Darius Cunningham Jr, Jack Dalgety",Spot Up,,21 Jack Dalgety > Spot-Up > Drives Left > To Basket > Foul
157,Jack Dalgety,,,,FTM,Free Throw,00:00:05.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Jack Dalgety,,,21 Jack Dalgety > Non Possession > Free Throw
158,Jack Dalgety,,,,FTM,Free Throw,00:00:05.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Jack Dalgety,,,21 Jack Dalgety > Non Possession > Free Throw
159,Michael Miller,,,,Foul,Non Shooting Foul,00:00:13.9,,,,CU@ASU,12/17/2024,2,,Matteo Sinon,,,11 Michael Miller > Non Possession > Non Shooting Foul
160,Ty Gustafson,,,,Turnover,Turnover,00:00:13.8,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,11:21,Ty Gustafson,Post Up,,30 Ty Gustafson > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Turnover
161,Matteo Sinon,,,,Foul,Non Shooting Foul,00:00:19.1,,,,CU@ASU,12/17/2024,2,,Jacob Gonzalez,,,10 Matteo Sinon > Non Possession > Non Shooting Foul
162,Matteo Sinon,,,,2FGM,Make 2 Pts,00:00:19.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,11:01,Matteo Sinon,Handoff,,10 Matteo Sinon > Hand Off > From Dribble > Top > Dribble Jumper > Short to < 17' > Make 2 Pts
163,Ty Gustafson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,10:37,"Ty Gustafson, Braeden Burns","P&R BH, P&R Roll Man",,1 Jacob Gonzalez > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 30 Ty Gustafson > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
164,Matteo Sinon,,,,Foul,Foul,00:00:07.4,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,10:21,"Jacob Gonzalez, Matteo Sinon",P&R BH,,10 Matteo Sinon > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
165,Matteo Sinon,,,,FTM,Free Throw,00:00:05.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Matteo Sinon,,,10 Matteo Sinon > Non Possession > Free Throw
166,Matteo Sinon,,,,FTM,Free Throw,00:00:05.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Matteo Sinon,,,10 Matteo Sinon > Non Possession > Free Throw
167,Mekhi Belcher,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,10:08,"Mekhi Belcher, Matthew Parent","P&R BH, P&R Roll Man",,11 Michael Miller > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 25 Mekhi Belcher > P&R Roll Man > Rolls to Basket > Miss 2 Pts
168,Matthew Parent,,,,3FGm,Miss 3 Pts,00:00:20.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,10:01,Matthew Parent,Transition,,44 Matthew Parent > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
169,Matteo Sinon,,,,"3FGM, Off Reb",Make 3 Pts,00:00:12.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,10:01,Matteo Sinon,Off Reb,,10 Matteo Sinon > Offensive Rebound > Long > Scoring Attempt > Long/3pt > Make 3 Pts
170,Eli Taft,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,9:41,"Eli Taft, Matthew Parent",Handoff,,5 Eli Taft > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
171,Braeden Burns,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,9:30,"Braeden Burns, Eli Taft",Spot Up,,24 Braeden Burns > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
172,Jacob Gonzalez,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,9:17,"Jacob Gonzalez, Braeden Burns",Spot Up,,1 Jacob Gonzalez > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
173,Matteo Sinon,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.3,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,9:01,"Matteo Sinon, Stone Siverling",Handoff,,10 Matteo Sinon > Hand Off > From Stationary > Top > Dribble Jumper > Short to < 17' > Miss 2 Pts
174,Michael Miller,,,,"3FGM, Assist",Make 3 Pts,00:00:29.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,8:39,"Michael Miller, Eli Taft",Spot Up,,11 Michael Miller > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
175,Matthew Parent,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.4,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,8:24,"Matthew Parent, Michael Miller",Handoff,,44 Matthew Parent > Hand Off > From Stationary > Left > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
176,Mekhi Belcher,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,8:16,"Mekhi Belcher, Braeden Burns",Transition,,25 Mekhi Belcher > Transition > Right Wing > To Basket > Miss 2 Pts
177,Matteo Sinon,,,,,No Violation,00:00:09.3,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Matteo Sinon,,,10 Matteo Sinon > Non Possession > No Violation
178,Matt Toscano,,,,,No Violation,00:00:08.6,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Matt Toscano,,,4 Matt Toscano > Non Possession > No Violation
179,Tyson Maxam,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.3,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,7:56,"Tyson Maxam, Joseph Bauer",P&R BH,,2 Tyson Maxam > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
180,Eli Taft,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,7:41,"Eli Taft, Tyson Maxam",Handoff,,5 Eli Taft > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
181,Jeff Dewar,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.6,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,7:32,"Jeff Dewar, Eli Taft",Transition,,15 Jeff Dewar > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
182,Mekhi Belcher,,,,"2FGM, Foul",0 Pts,00:00:16.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,7:19,"Mekhi Belcher, Ben Phillips",Post Up,,25 Mekhi Belcher > Post-Up > Right Block > Right Shoulder > Dribble Move > To Hook > Make 2 Pts Foul > 0 Pts
183,Mekhi Belcher,,,,FTm,Free Throw,00:00:09.2,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Mekhi Belcher,,,25 Mekhi Belcher > Non Possession > Free Throw
184,Zachary  Gilebarto,,,,Off Reb,Run Offense,00:00:08.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Zachary Gilebarto,Off Reb,,13 Zachary Gilebarto > Offensive Rebound > Long > Run Offense
185,Zachary  Gilebarto,,,,"Turnover, Steal",Turnover,00:00:12.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,7:12,"Zachary Gilebarto, Matt Toscano",,,13 Zachary Gilebarto > No Play Type > Turnover
186,Tyson Maxam,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.6,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,7:02,"Tyson Maxam, Jacob Gonzalez",Spot Up,,2 Tyson Maxam > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
187,Joseph Bauer,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,6:54,"Joseph Bauer, Casey Montesano",Transition,,10 Joseph Bauer > Transition > Leak Outs > To Basket > Miss 2 Pts
188,Tyson Maxam,,,,"2FGM, Assist",Make 2 Pts,00:00:11.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,6:48,"Tyson Maxam, Casey Montesano",Transition,,2 Tyson Maxam > Transition > Right Wing > To Basket > Make 2 Pts
189,Zachary  Gilebarto,,,,Foul,Non Shooting Foul,00:00:13.7,,,,CU@ASU,12/17/2024,2,,Tyson Maxam,,,13 Zachary Gilebarto > Non Possession > Non Shooting Foul
190,Zachary  Gilebarto,,,,2FGM,Make 2 Pts,00:00:12.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,6:26,Zachary Gilebarto,Handoff,,13 Zachary Gilebarto > Hand Off > From Stationary > Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
191,Matt Toscano,,,,2FGm,Miss 2 Pts,00:00:18.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,6:05,Matt Toscano,Handoff,,4 Matt Toscano > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts
192,Ben Phillips,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.0,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,6:05,Ben Phillips,Off Reb,,25 Ben Phillips > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
193,Eli Taft,,,,"3FGM, Assist",Make 3 Pts,00:00:12.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,5:49,"Eli Taft, Jacob Gonzalez","Post Up, Spot Up",,1 Jacob Gonzalez > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Eli Taft > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
194,Tyson Maxam,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,5:30,"Tyson Maxam, Jacob Gonzalez",Spot Up,,2 Tyson Maxam > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
195,Jacob Gonzalez,,,,"Turnover, Steal",Turnover,00:00:12.4,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,5:23,"Jacob Gonzalez, Tyson Maxam",Transition,,1 Jacob Gonzalez > Transition > Ballhandler > Turnover
196,Casey Montesano,,,,3FGm,Miss 3 Pts,00:00:20.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,5:12,Casey Montesano,Spot Up,,3 Casey Montesano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
197,Mekhi Belcher,,,,Foul,Foul,00:00:19.4,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,4:47,"Sean Enelamah, Mekhi Belcher",Post Up,,25 Mekhi Belcher > Post-Up > Left Block > Foul
198,Mekhi Belcher,,,,FTM,Free Throw,00:00:05.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Mekhi Belcher,,,25 Mekhi Belcher > Non Possession > Free Throw
199,Mekhi Belcher,,,,FTM,Free Throw,00:00:05.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Mekhi Belcher,,,25 Mekhi Belcher > Non Possession > Free Throw
200,Sean Enelamah,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,4:26,"Sean Enelamah, Zachary Gilebarto",Spot Up,,11 Sean Enelamah > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
201,Mekhi Belcher,,,,"2FGM, Assist",Make 2 Pts,00:00:10.0,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,4:19,"Mekhi Belcher, Zachary Gilebarto",Transition,,25 Mekhi Belcher > Transition > Leak Outs > To Basket > Make 2 Pts
202,Casey Montesano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.9,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,4:04,"Casey Montesano, Zachary Gilebarto",Spot Up,,3 Casey Montesano > Spot-Up > Drives Right > To Basket > Miss 2 Pts
203,Jacob Gonzalez,,,,"2FGM, Assist",Make 2 Pts,00:00:09.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,4:00,"Jacob Gonzalez, Zachary Gilebarto",Transition,,1 Jacob Gonzalez > Transition > Leak Outs > To Basket > Make 2 Pts
204,Casey Montesano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,3:45,"Casey Montesano, Zachary Gilebarto",Handoff,,3 Casey Montesano > Hand Off > From Dribble > Top > Dribble Jumper > Long/3pt > Miss 3 Pts
205,Jacob Gonzalez,,,,,No Violation,00:00:15.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Jacob Gonzalez,,,1 Jacob Gonzalez > Non Possession > No Violation
206,Zachary  Gilebarto,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,3:26,"Zachary Gilebarto, Matt Toscano",P&R BH,,13 Zachary Gilebarto > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
207,Sean Enelamah,,,,"2FGM, Assist",Make 2 Pts,00:00:13.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,3:19,"Sean Enelamah, Casey Montesano",Transition,,11 Sean Enelamah > Transition > Left Wing > To Basket > Make 2 Pts
208,Joseph Bauer,,,,,No Violation,00:00:08.2,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Joseph Bauer,,,10 Joseph Bauer > Non Possession > No Violation
