#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
154,Jose Padilla,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:32.2,,,Ithaca College,SLS@IC,01/18/2025,2,7:24,"Jose Padilla, Gavin Macaulay",Spot Up,,13 Jose Padilla > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
155,Andrew Cowan,,,,"2FGM, Assist",Make 2 Pts,00:00:16.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,7:14,"Andrew Cowan, Aiden Macaulay",Cut,,24 Andrew Cowan > Cut > Basket > Make 2 Pts
156,Thomas Mckiernan,,,,"Turnover, Steal",Turnover,00:00:14.5,,,Ithaca College,SLS@IC,01/18/2025,2,6:55,"Thomas Mckiernan, Aiden Macaulay",,,11 Thomas Mckiernan > No Play Type > Turnover
157,Gavin Macaulay,,,,"2FGM, Foul, Assist",0 Pts,00:00:11.4,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,6:48,"Gavin Macaulay, Aiden Macaulay, Cole Wissink",Transition,,13 Gavin Macaulay > Transition > First Middle > To Basket > Make 2 Pts Foul > 0 Pts
158,Gavin Macaulay,,,,"FTm, Foul",Free Throw,00:00:07.5,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,"Gavin Macaulay, Cole Wissink",,,13 Gavin Macaulay > Non Possession > Free Throw
159,Colton Suriano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.6,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,6:47,"Colton Suriano, Evan Cabral",Spot Up,,25 Colton Suriano > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts
160,Jaylon O'Neal,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:37.2,,,Ithaca College,SLS@IC,01/18/2025,2,6:17,"Jaylon O'Neal, Dan Anderson",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Left > To Basket > Miss 2 Pts
161,Chris Downs Jr.,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:20.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,6:05,"Chris Leysath, Chris Downs Jr.",Spot Up,,21 Chris Downs Jr. > Spot-Up > Drives Right > To Basket > Miss 2 Pts
162,Chris Downs Jr.,,,,Off Reb,Run Offense,00:00:07.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,Chris Downs Jr.,Off Reb,,21 Chris Downs Jr. > Offensive Rebound > Short > Run Offense
163,Chris Downs Jr.,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.8,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,6:00,"Chris Downs Jr., Chris Leysath",Post Up,,21 Chris Downs Jr. > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
164,Evan Cabral,,,,3FGm,Miss 3 Pts,00:00:26.7,,,Ithaca College,SLS@IC,01/18/2025,2,5:30,Evan Cabral,Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
165,Aidan Holmes,,,,Off Reb,Run Offense,00:00:07.6,,,Ithaca College,SLS@IC,01/18/2025,2,,Aidan Holmes,Off Reb,,3 Aidan Holmes > Offensive Rebound > Short > Run Offense
166,Evan Cabral,,,,2FGm,Miss 2 Pts,00:00:27.4,,,Ithaca College,SLS@IC,01/18/2025,2,5:12,Evan Cabral,Cut,,15 Evan Cabral > Cut > Flash > Miss 2 Pts
167,Evan Cabral,,,,"Off Reb, Foul",Foul,00:00:08.7,,,Ithaca College,SLS@IC,01/18/2025,2,5:10,"Evan Cabral, Alexi Twahili",Off Reb,,15 Evan Cabral > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
168,Evan Cabral,,,,FTM,Free Throw,00:00:05.2,,,Ithaca College,SLS@IC,01/18/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
169,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Ithaca College,SLS@IC,01/18/2025,2,,"Evan Cabral, Alexi Twahili",,,15 Evan Cabral > Non Possession > Free Throw
170,Alexi Twahili,,,,3FGm,Miss 3 Pts,00:00:22.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,4:47,Alexi Twahili,Off Screen,,1 Alexi Twahili > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
171,Colton Suriano,,,,Foul,Foul,00:00:07.2,,,,SLS@IC,01/18/2025,2,4:45,Jaylon O'Neal,,,25 Colton Suriano > No Play Type > Foul
172,Colton Suriano,,,,"FTm, Def Reb",Free Throw,00:00:06.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,"Colton Suriano, Chris Leysath",,,25 Colton Suriano > Non Possession > Free Throw
173,Aidan Holmes,,,,Foul,Foul,00:00:21.6,,,Ithaca College,SLS@IC,01/18/2025,2,4:22,"Troy McPherson, Aidan Holmes",Spot Up,,3 Aidan Holmes > Spot-Up > Drives Right > Foul
174,Aidan Holmes,,,,FTm,Free Throw,00:00:05.7,,,Ithaca College,SLS@IC,01/18/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
175,Aidan Holmes,,,,"FTm, Def Reb",Free Throw,00:00:06.6,,,Ithaca College,SLS@IC,01/18/2025,2,,"Colton Suriano, Aidan Holmes",,,3 Aidan Holmes > Non Possession > Free Throw
176,Colton Suriano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,4:10,"Colton Suriano, Logan Wendell",Post Up,,25 Colton Suriano > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
177,Logan Wendell,,,,"3FGm, Def Reb, Block, Blocked Attempt",Miss 3 Pts,00:00:33.1,,,Ithaca College,SLS@IC,01/18/2025,2,3:45,"Brayden Shepardson, Logan Wendell, Chris Downs Jr.",Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
178,Chris Downs Jr.,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,3:35,"Chris Downs Jr., Chris Leysath",Transition,,21 Chris Downs Jr. > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts
179,Jaylon O'Neal,,,,3FGm,Miss 3 Pts,00:00:27.3,,,Ithaca College,SLS@IC,01/18/2025,2,3:04,Jaylon O'Neal,Spot Up,,2 Jaylon O'Neal > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
180,Colton Suriano,,,,Foul,Foul,00:00:08.8,,,,SLS@IC,01/18/2025,2,3:02,Chris Leysath,,,25 Colton Suriano > No Play Type > Foul
181,Colton Suriano,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,Colton Suriano,,,25 Colton Suriano > Non Possession > Free Throw
182,Colton Suriano,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,Colton Suriano,,,25 Colton Suriano > Non Possession > Free Throw
183,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.1,,,Ithaca College,SLS@IC,01/18/2025,2,2:48,"Logan Wendell, Alexi Twahili",Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
184,Colton Suriano,,,,"3FGM, Assist",Make 3 Pts,00:00:32.8,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,2:21,"Colton Suriano, Alexi Twahili",Spot Up,,25 Colton Suriano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
185,Aidan Holmes,,,,3FGm,Miss 3 Pts,00:00:14.0,,,Ithaca College,SLS@IC,01/18/2025,2,2:06,Aidan Holmes,Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
186,Evan Cabral,,,,"Off Reb, Turnover, Steal",Turnover,00:00:08.8,,,Ithaca College,SLS@IC,01/18/2025,2,2:03,"Evan Cabral, Colton Suriano",Off Reb,,15 Evan Cabral > Offensive Rebound > Short > Turnover
187,Brayden Shepardson,,,,"Turnover, Steal",Turnover,00:00:19.1,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,1:50,"Evan Cabral, Brayden Shepardson",,,5 Brayden Shepardson > No Play Type > Turnover
188,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:09.7,,,Ithaca College,SLS@IC,01/18/2025,2,1:46,Evan Cabral,Transition,,15 Evan Cabral > Transition > Ballhandler > To Basket > Make 2 Pts
189,Jack Wirtanen,,,,Foul,Foul,00:00:08.2,,,,SLS@IC,01/18/2025,2,1:36,Laurence Brady,,,32 Jack Wirtanen > No Play Type > Foul
190,Jack Wirtanen,,,,"FTm, Def Reb",Free Throw,00:00:05.7,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,"Jack Wirtanen, Michael Porter",,,32 Jack Wirtanen > Non Possession > Free Throw
191,Thomas Mckiernan,,,,"Turnover, Steal",Turnover,00:00:22.3,,,Ithaca College,SLS@IC,01/18/2025,2,1:14,"Patrick Mulholland, Thomas Mckiernan",Spot Up,,11 Thomas Mckiernan > Spot-Up > Drives Left > Turnover
192,Colton Suriano,,,,Foul,Foul,00:00:17.9,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,0:54,"Laurence Brady, Colton Suriano",P&R BH,,25 Colton Suriano > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Foul
193,Colton Suriano,,,,FTM,Free Throw,00:00:05.3,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,Colton Suriano,,,25 Colton Suriano > Non Possession > Free Throw
194,Colton Suriano,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,,Colton Suriano,,,25 Colton Suriano > Non Possession > Free Throw
195,Michael Porter,,,,3FGm,Miss 3 Pts,00:00:19.0,,,Ithaca College,SLS@IC,01/18/2025,2,0:38,Michael Porter,Spot Up,,20 Michael Porter > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
196,Max Nierenberg,,,,Off Reb,Run Offense,00:00:07.7,,,Ithaca College,SLS@IC,01/18/2025,2,,Max Nierenberg,Off Reb,,4 Max Nierenberg > Offensive Rebound > Short > Run Offense
197,Laurence Brady,,,,"Turnover, Steal",Turnover,00:00:11.3,,,Ithaca College,SLS@IC,01/18/2025,2,0:34,"Laurence Brady, Colton Suriano",Cut,,12 Laurence Brady > Cut > Basket > Turnover
198,Colton Suriano,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,St. Lawrence Saints,SLS@IC,01/18/2025,2,0:23,"Colton Suriano, Laurence Brady",Transition,,25 Colton Suriano > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
199,Thomas Mckiernan,,,,,No Violation,00:00:17.0,,,Ithaca College,SLS@IC,01/18/2025,2,,Thomas Mckiernan,,,11 Thomas Mckiernan > Non Possession > No Violation
