#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
151,Lucas Tovar,,,,,No Violation,00:00:06.9,,,Bard College,Bar@CU,01/10/2025,2,,Lucas Tovar,,,12 Lucas Tovar > Non Possession > No Violation
152,Lucas Tovar,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.9,,,Bard College,Bar@CU,01/10/2025,2,10:30,"Lucas Tovar, Casey Montesano",P&R BH,,12 Lucas Tovar > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
153,Lorenzo Rappa,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:08.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,10:17,"Lorenzo Rappa, Sean Wilcox",P&R BH,,0 Lorenzo Rappa > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
154,Max Frei,,,,"Turnover, Steal",Turnover,00:00:18.3,,,Bard College,Bar@CU,01/10/2025,2,10:04,"Max Frei, Ben Rappa",,,23 Max Frei > No Play Type > Turnover
155,Lorenzo Rappa,,,,2FGM,Make 2 Pts,00:00:19.5,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,9:52,Lorenzo Rappa,P&R BH,,0 Lorenzo Rappa > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Make 2 Pts
156,Lucas Tovar,,,,"Turnover, Steal",Turnover,00:00:18.9,,,Bard College,Bar@CU,01/10/2025,2,9:28,"Casey Montesano, Lucas Tovar",,,12 Lucas Tovar > No Play Type > Turnover
157,Casey Montesano,,,,2FGM,Make 2 Pts,00:00:09.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,9:22,Casey Montesano,Transition,,3 Casey Montesano > Transition > Ballhandler > To Basket > Make 2 Pts
158,Sean Wilcox,,,,,No Violation,00:00:06.9,,,Bard College,Bar@CU,01/10/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > No Violation
159,Lucas Tovar,,,,Foul,Non Shooting Foul,00:00:17.5,,,,Bar@CU,01/10/2025,2,,Casey Montesano,,,12 Lucas Tovar > Non Possession > Non Shooting Foul
160,Lucas Tovar,,,,Turnover,Turnover,00:00:11.1,,,Bard College,Bar@CU,01/10/2025,2,9:01,Lucas Tovar,,,12 Lucas Tovar > No Play Type > Turnover
161,Braeden Burns,,,,Turnover,Turnover,00:00:12.9,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,8:48,Braeden Burns,Spot Up,,24 Braeden Burns > Spot-Up > Drives Right > Turnover
162,Laz Panagiotounis,,,,,Kicked Ball,00:00:09.8,,,Bard College,Bar@CU,01/10/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Kicked Ball
163,Sean Wilcox,,,,"Turnover, Steal",Turnover,00:00:13.2,,,Bard College,Bar@CU,01/10/2025,2,8:35,"Sean Wilcox, Ben Rappa",,,31 Sean Wilcox > No Play Type > Turnover
164,Jack Dalgety,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.6,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,8:19,"Jack Dalgety, Azriel Almodovar",Spot Up,,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
165,Sean Wilcox,,,,Foul,Foul,00:00:18.0,,,Bard College,Bar@CU,01/10/2025,2,8:07,"Jack Dalgety, Sean Wilcox",Post Up,,31 Sean Wilcox > Post-Up > Flash Middle > Right Shoulder > No Dribble Move > To Basket > Foul
166,Sean Wilcox,,,,FTM,Free Throw,00:00:05.5,,,Bard College,Bar@CU,01/10/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
167,Sean Wilcox,,,,FTM,Free Throw,00:00:04.9,,,Bard College,Bar@CU,01/10/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
168,Braeden Burns,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,7:47,"Braeden Burns, Seth Dyer",Iso,,24 Braeden Burns > ISO > Right > Drives Left > To Basket > Miss 2 Pts
169,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.0,,,Bard College,Bar@CU,01/10/2025,2,7:43,"Laz Panagiotounis, Steve DeRegis",Transition,,15 Laz Panagiotounis > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
170,Steve DeRegis,,,,"Turnover, Steal",Turnover,00:00:04.5,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,7:36,"Steve DeRegis, Azriel Almodovar",,,5 Steve DeRegis > No Play Type > Turnover
171,Ahmad Rauf,,,,3FGm,Miss 3 Pts,00:00:13.5,,,Bard College,Bar@CU,01/10/2025,2,7:31,Ahmad Rauf,,,1 Ahmad Rauf > No Play Type > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
172,Azriel Almodovar,,,,"2FGM, Assist",Make 2 Pts,00:00:17.9,,,Bard College,Bar@CU,01/10/2025,2,7:24,"Azriel Almodovar, Ahmad Rauf",Cut,,4 Azriel Almodovar > Cut > Basket > Make 2 Pts
173,Braeden Burns,,,,"2FGM, Assist",Make 2 Pts,00:00:18.9,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,7:06,"Braeden Burns, Finn Cork",Cut,,24 Braeden Burns > Cut > Basket > Make 2 Pts
174,Azriel Almodovar,,,,Foul,Non Shooting Foul,00:00:09.6,,,,Bar@CU,01/10/2025,2,,Matt Toscano,,,4 Azriel Almodovar > Non Possession > Non Shooting Foul
175,Laz Panagiotounis,,,,2FGM,Make 2 Pts,00:00:17.2,,,Bard College,Bar@CU,01/10/2025,2,6:48,Laz Panagiotounis,P&R BH,,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
176,Finn Cork,,,,2FGM,Make 2 Pts,00:00:24.1,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,6:24,Finn Cork,Iso,,40 Finn Cork > ISO > Top > Drives Right > To Basket > Make 2 Pts
177,Sean Wilcox,,,,"Turnover, Steal",Turnover,00:00:14.9,,,Bard College,Bar@CU,01/10/2025,2,6:10,"Sean Wilcox, Finn Cork",P&R BH,,31 Sean Wilcox > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Turnover
178,Finn Cork,,,,"Turnover, Steal",Turnover,00:00:12.2,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,5:55,"Finn Cork, Azriel Almodovar",Spot Up,,40 Finn Cork > Spot-Up > Drives Right > Turnover
179,Laz Panagiotounis,,,,Foul,Foul,00:00:16.5,,,Bard College,Bar@CU,01/10/2025,2,5:46,"Finn Cork, Laz Panagiotounis",Handoff,,15 Laz Panagiotounis > Hand Off > From Dribble > Top > Foul
180,Laz Panagiotounis,,,,FTm,Free Throw,00:00:09.6,,,Bard College,Bar@CU,01/10/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
181,Finn Cork,,,,2FGM,Make 2 Pts,00:00:23.6,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,5:27,Finn Cork,Spot Up,,40 Finn Cork > Spot-Up > Drives Right > To Basket > Make 2 Pts
182,Rowan Heinze,,,,Foul,Foul,00:00:24.1,,,,Bar@CU,01/10/2025,2,5:24,Braeden Burns,,,21 Rowan Heinze > No Play Type > Foul
183,Rowan Heinze,,,,FTM,Free Throw,00:00:05.6,,,Bard College,Bar@CU,01/10/2025,2,,Rowan Heinze,,,21 Rowan Heinze > Non Possession > Free Throw
184,Rowan Heinze,,,,FTM,Free Throw,00:00:05.1,,,Bard College,Bar@CU,01/10/2025,2,,Rowan Heinze,,,21 Rowan Heinze > Non Possession > Free Throw
185,Lorenzo Rappa,,,,Foul,Non Shooting Foul,00:00:18.5,,,,Bar@CU,01/10/2025,2,,Laz Panagiotounis,,,0 Lorenzo Rappa > Non Possession > Non Shooting Foul
186,Finn Cork,,,,Foul,Non Shooting Foul,00:00:14.7,,,,Bar@CU,01/10/2025,2,,Rowan Heinze,,,40 Finn Cork > Non Possession > Non Shooting Foul
187,Lorenzo Rappa,,,,"Turnover, Steal",Turnover,00:00:05.5,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,4:41,"Lorenzo Rappa, Laz Panagiotounis",,,0 Lorenzo Rappa > No Play Type > Turnover
188,Laz Panagiotounis,,,,2FGM,Make 2 Pts,00:00:09.7,,,Bard College,Bar@CU,01/10/2025,2,4:36,Laz Panagiotounis,Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Make 2 Pts
189,Lorenzo Rappa,,,,Turnover,Turnover,00:00:22.5,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,4:17,Lorenzo Rappa,,,0 Lorenzo Rappa > No Play Type > Turnover
190,Laz Panagiotounis,,,,2FGm,Miss 2 Pts,00:00:19.0,,,Bard College,Bar@CU,01/10/2025,2,4:06,Laz Panagiotounis,P&R BH,,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
191,Sean Wilcox,,,,Off Reb,Run Offense,00:00:09.0,,,Bard College,Bar@CU,01/10/2025,2,,Sean Wilcox,Off Reb,,31 Sean Wilcox > Offensive Rebound > Short > Run Offense
192,Sean Wilcox,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,Bard College,Bar@CU,01/10/2025,2,4:00,"Sean Wilcox, Ahmad Rauf",Off Screen,,31 Sean Wilcox > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
193,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.3,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,3:38,"Finn Cork, Laz Panagiotounis",Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
194,Azriel Almodovar,,,,"Turnover, Steal",Turnover,00:00:15.0,,,Bard College,Bar@CU,01/10/2025,2,3:29,"Azriel Almodovar, Lorenzo Rappa",Transition,,4 Azriel Almodovar > Transition > Ballhandler > Turnover
195,Lorenzo Rappa,,,,,No Violation,00:00:13.2,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,,Lorenzo Rappa,,,0 Lorenzo Rappa > Non Possession > No Violation
196,Finn Cork,,,,Foul,Non Shooting Foul,00:00:14.5,,,,Bar@CU,01/10/2025,2,,Rowan Heinze,,,40 Finn Cork > Non Possession > Non Shooting Foul
197,Braeden Burns,,,,"2FGM, Assist",Make 2 Pts,00:00:24.3,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,2:59,"Braeden Burns, Steve DeRegis",Spot Up,,24 Braeden Burns > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts
198,Sean Wilcox,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,Bard College,Bar@CU,01/10/2025,2,2:43,"Sean Wilcox, Jalen Umstead",Spot Up,,31 Sean Wilcox > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
199,Finn Cork,,,,Foul,Foul,00:00:22.1,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,2:22,"Jalen Umstead, Finn Cork",Spot Up,,40 Finn Cork > Spot-Up > Drives Right > To Basket > Foul
200,Finn Cork,,,,FTM,Free Throw,00:00:04.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
201,Finn Cork,,,,FTm,Free Throw,00:00:07.9,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
202,Braeden Burns,,,,Off Reb,Run Offense,00:00:07.9,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,,Braeden Burns,Off Reb,,24 Braeden Burns > Offensive Rebound > Short > Run Offense
203,Ben Rappa,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,2:22,"Ben Rappa, Rowan Heinze",Spot Up,,30 Ben Rappa > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
204,Rowan Heinze,,,,3FGm,Miss 3 Pts,00:00:19.3,,,Bard College,Bar@CU,01/10/2025,2,1:59,Rowan Heinze,Transition,,21 Rowan Heinze > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
205,Rowan Heinze,,,,Off Reb,Run Offense,00:00:08.5,,,Bard College,Bar@CU,01/10/2025,2,,Rowan Heinze,Off Reb,,21 Rowan Heinze > Offensive Rebound > Long > Run Offense
206,Laz Panagiotounis,,,,Foul,Foul,00:00:14.1,,,Bard College,Bar@CU,01/10/2025,2,1:50,"Lorenzo Rappa, Laz Panagiotounis","P&R BH, Spot Up",,4 Azriel Almodovar > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > Drives Left > Foul
207,Laz Panagiotounis,,,,FTM,Free Throw,00:00:05.9,,,Bard College,Bar@CU,01/10/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
208,Laz Panagiotounis,,,,FTm,Free Throw,00:00:06.5,,,Bard College,Bar@CU,01/10/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
209,Rowan Heinze,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.5,,,Bard College,Bar@CU,01/10/2025,2,1:50,Rowan Heinze,Off Reb,,21 Rowan Heinze > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
210,Jack Dalgety,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,1:50,"Jack Dalgety, Azriel Almodovar","Post Up, Spot Up",,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
211,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:16.3,,,Bard College,Bar@CU,01/10/2025,2,1:38,"Rowan Heinze, Laz Panagiotounis",Transition,,21 Rowan Heinze > Transition > First Middle > To Basket > Make 2 Pts
212,Steve DeRegis,,,,3FGM,Make 3 Pts,00:00:18.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,1:10,Steve DeRegis,P&R BH,,5 Steve DeRegis > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Long/3pt > Make 3 Pts
213,Laz Panagiotounis,,,,"3FGM, Assist",Make 3 Pts,00:00:20.3,,,Bard College,Bar@CU,01/10/2025,2,0:53,"Laz Panagiotounis, Rowan Heinze",Handoff,,15 Laz Panagiotounis > Hand Off > From Dribble > Right > Dribble Jumper > Long/3pt > Make 3 Pts
214,Jack Dalgety,,,,Turnover,Turnover,00:00:30.7,,,Clarkson University Golden Knights,Bar@CU,01/10/2025,2,0:50,Jack Dalgety,"P&R BH, Spot Up",,0 Lorenzo Rappa > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 21 Jack Dalgety > Spot-Up > Drives Left > Turnover
215,Azriel Almodovar,,,,2FGm,Miss 2 Pts,00:00:15.4,,,Bard College,Bar@CU,01/10/2025,2,0:10,Azriel Almodovar,,,4 Azriel Almodovar > No Play Type > To Basket > Miss 2 Pts
216,Sean Wilcox,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:11.0,,,Bard College,Bar@CU,01/10/2025,2,0:10,"Rowan Heinze, Sean Wilcox",Off Reb,,31 Sean Wilcox > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
217,Azriel Almodovar,,,,Off Reb,Run Offense,00:00:11.0,,,Bard College,Bar@CU,01/10/2025,2,,Azriel Almodovar,Off Reb,,4 Azriel Almodovar > Offensive Rebound > Long > Run Offense
218,Azriel Almodovar,,,,,No Violation,00:00:08.9,,,Bard College,Bar@CU,01/10/2025,2,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > No Violation
219,Sean Wilcox,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.6,,,Bard College,Bar@CU,01/10/2025,2,0:03,"Sean Wilcox, Finn Cork",Spot Up,,31 Sean Wilcox > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
