#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
170,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:36.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,5:51,"Dan Anderson, Andrew Cowan","Post Up, Spot Up",,24 Andrew Cowan > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 10 Dan Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
171,Monty Nedd,,,,3FGm,Miss 3 Pts,00:00:32.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,5:17,Monty Nedd,,,2 Monty Nedd > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
172,Troy McPherson,,,,"3FGM, Assist",Make 3 Pts,00:00:16.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,4:56,"Gavin Macaulay, Troy McPherson",Spot Up,,4 Troy McPherson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
173,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:17.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,4:35,"Pat Healy, Aiden Macaulay",,,3 Pat Healy > No Play Type > Turnover
174,Dan Anderson,,,,,No Violation,00:00:11.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Dan Anderson,,,10 Dan Anderson > Non Possession > No Violation
175,Dan Anderson,,,,"Turnover, Steal",Turnover,00:00:20.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,4:13,"Dan Anderson, Pat Healy",P&R BH,,10 Dan Anderson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Turnover
176,Hunter Meshanic,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.6,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,4:02,"Hunter Meshanic, Dan Anderson",Spot Up,,24 Hunter Meshanic > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
177,Troy McPherson,,,,"2FGM, Assist",Make 2 Pts,00:00:12.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,3:46,"Andrew Cowan, Troy McPherson",Handoff,,4 Troy McPherson > Hand Off > From Stationary > Top > Dribble Jumper > Short to < 17' > Make 2 Pts
178,Alex Moesch,,,,2FGM,Make 2 Pts,00:00:14.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,3:29,Alex Moesch,Spot Up,,4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
179,Adam Dudzinski,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,2:59,"Adam Dudzinski, Hunter Meshanic",Iso,,33 Adam Dudzinski > ISO > Right > Drives Left > To Basket > Miss 2 Pts
180,Alex Moesch,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.2,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,2:49,"Alex Moesch, Andrew Cowan",Transition,,4 Alex Moesch > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
181,Trey Syroka,,,,Foul,Foul,00:00:23.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,2:20,"Alex Moesch, Trey Syroka",Spot Up,,2 Trey Syroka > Spot-Up > Drives Right > To Basket > Foul
182,Trey Syroka,,,,FTM,Free Throw,00:00:06.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
183,Trey Syroka,,,,"FTm, Def Reb",Free Throw,00:00:06.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,"Trey Syroka, Alex Moesch",,,2 Trey Syroka > Non Possession > Free Throw
184,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:16.3,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,2:01,"Carter Meshanic, Trey Syroka",Cut,,23 Carter Meshanic > Cut > Basket > Turnover
185,Trey Syroka,,,,Foul,Foul,00:00:16.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,1:52,"Hunter Meshanic, Trey Syroka",Iso,,2 Trey Syroka > ISO > Right > Drives Left > Foul
186,Trey Syroka,,,,FTM,Free Throw,00:00:06.2,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
187,Trey Syroka,,,,FTM,Free Throw,00:00:06.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
188,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:13.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,1:42,"Carter Meshanic, Aidan Rodgers",Cut,,23 Carter Meshanic > Cut > Basket > Make 2 Pts
189,Trey Syroka,,,,Foul,Foul,00:00:13.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,1:26,"Carter Meshanic, Trey Syroka",Transition,,2 Trey Syroka > Transition > Ballhandler > Foul
190,Trey Syroka,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,"Trey Syroka, Carter Meshanic",,,2 Trey Syroka > Non Possession > Free Throw
191,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,1:13,"Pat Healy, Adam Dudzinski",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
192,Adam Dudzinski,,,,Foul,Foul,00:00:08.1,,,,SLS@HOB,01/24/2025,2,1:09,Hunter Meshanic,,,33 Adam Dudzinski > No Play Type > Foul
193,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
194,Adam Dudzinski,,,,FTM,Free Throw,00:00:05.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
195,Pat Healy,,,,,No Violation,00:00:15.8,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > No Violation
196,Hunter Meshanic,,,,Foul,Foul,00:00:14.6,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:49,"Andrew Cowan, Hunter Meshanic",Cut,,24 Hunter Meshanic > Cut > Flash > Foul
197,Hunter Meshanic,,,,FTm,Free Throw,00:00:06.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > Free Throw
198,Hunter Meshanic,,,,FTM,Free Throw,00:00:07.0,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > Free Throw
199,Gavin Macaulay,,,,,No Violation,00:00:05.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > No Violation
200,Trey Syroka,,,,Foul,Foul,00:00:06.4,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,0:48,"Aidan Rodgers, Trey Syroka",Transition,,2 Trey Syroka > Transition > Ballhandler > Foul
201,Trey Syroka,,,,FTm,Free Throw,00:00:06.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
202,Trey Syroka,,,,FTM,Free Throw,00:00:05.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
203,Monty Nedd,,,,Foul,Foul,00:00:11.3,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:41,"Andrew Cowan, Monty Nedd",Transition,,2 Monty Nedd > Transition > Ballhandler > To Basket > Foul
204,Monty Nedd,,,,FTm,Free Throw,00:00:07.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
205,Monty Nedd,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
206,Aiden Macaulay,,,,Foul,Foul,00:00:07.5,,,,SLS@HOB,01/24/2025,2,0:39,Alex Moesch,,,23 Aiden Macaulay > No Play Type > Foul
207,Aiden Macaulay,,,,FTm,Free Throw,00:00:06.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
208,Aiden Macaulay,,,,FTM,Free Throw,00:00:06.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
209,Monty Nedd,,,,Foul,Foul,00:00:08.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:34,"Gavin Macaulay, Monty Nedd",Transition,,2 Monty Nedd > Transition > Ballhandler > To Basket > Foul
210,Monty Nedd,,,,FTM,Free Throw,00:00:06.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
211,Monty Nedd,,,,FTm,Free Throw,00:00:08.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
212,Allen Mordi,,,,Off Reb,Run Offense,00:00:08.2,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,,Allen Mordi,Off Reb,,11 Allen Mordi > Offensive Rebound > Short > Run Offense
213,Allen Mordi,,,,"2FGM, Assist",Make 2 Pts,00:00:14.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:26,"Aidan Rodgers, Allen Mordi",Cut,,11 Allen Mordi > Cut > Basket > Make 2 Pts
214,Aiden Macaulay,,,,"Turnover, Steal",Turnover,00:00:07.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,0:22,"Aiden Macaulay, Monty Nedd",,,23 Aiden Macaulay > No Play Type > Turnover
215,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:08.2,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:22,Monty Nedd,,,2 Monty Nedd > No Play Type > To Basket > Make 2 Pts
216,Dan Anderson,,,,,No Violation,00:00:08.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Dan Anderson,,,10 Dan Anderson > Non Possession > No Violation
217,Adam Dudzinski,,,,Foul,Foul,00:00:07.4,,,,SLS@HOB,01/24/2025,2,0:18,Monty Nedd,,,33 Adam Dudzinski > No Play Type > Foul
218,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
219,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
220,Monty Nedd,,,,3FGm,Miss 3 Pts,00:00:14.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:12,Monty Nedd,Transition,,2 Monty Nedd > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
221,Alex Moesch,,,,"3FGM, Off Reb",Make 3 Pts,00:00:10.6,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:12,Alex Moesch,Off Reb,,4 Alex Moesch > Offensive Rebound > Long > Scoring Attempt > Long/3pt > Make 3 Pts
222,Aiden Macaulay,,,,Foul,Foul,00:00:08.4,,,,SLS@HOB,01/24/2025,2,0:08,Allen Mordi,,,23 Aiden Macaulay > No Play Type > Foul
223,Aiden Macaulay,,,,FTm,Free Throw,00:00:06.4,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
224,Aiden Macaulay,,,,FTM,Free Throw,00:00:06.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
225,Monty Nedd,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,2,0:04,"Monty Nedd, Gavin Macaulay",Transition,,2 Monty Nedd > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
226,Gavin Macaulay,,,,,No Violation,00:00:10.5,,,St. Lawrence Saints,SLS@HOB,01/24/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > No Violation
