#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
21,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:09.1,,,Ithaca College,IC@RIT,01/14/2025,1,17:14,Logan Wendell,Transition,,1 Logan Wendell > Transition > Ballhandler > To Basket > Make 2 Pts
22,Nolan Smih,,,,"Turnover, Steal",Turnover,00:00:07.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,17:08,"Nolan Smih, Evan Cabral",,,22 Nolan Smih > No Play Type > Turnover
23,Logan Wendell,,,,"3FGM, Assist",Make 3 Pts,00:00:10.1,,,Ithaca College,IC@RIT,01/14/2025,1,17:01,"Logan Wendell, Evan Cabral",Transition,,1 Logan Wendell > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
24,Chase Dickens,,,,"Foul, Turnover",Turnover,00:00:16.3,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,16:52,Chase Dickens,Transition,,11 Chase Dickens > Transition > Ballhandler > Turnover
25,Logan Wendell,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.9,,,Ithaca College,IC@RIT,01/14/2025,1,16:34,"Logan Wendell, Kenny Wilburn","P&R BH, Spot Up",,3 Aidan Holmes > P&R Ball Handler > Right P&R > Side > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > Drives Left > To Basket > Miss 2 Pts
26,Matt Caggiano,,,,Turnover,Turnover,00:00:13.2,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,16:29,Matt Caggiano,Transition,,5 Matt Caggiano > Transition > Ballhandler > Turnover
27,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:08.7,,,Ithaca College,IC@RIT,01/14/2025,1,16:16,Jaylon O'Neal,Handoff,,2 Jaylon O'Neal > Hand Off > From Dribble > Top > To Basket > Make 2 Pts
28,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.7,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,15:56,"Chase Dickens, Aidan Holmes","P&R BH, Spot Up",,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
29,Logan Wendell,,,,"3FGM, Assist",Make 3 Pts,00:00:15.7,,,Ithaca College,IC@RIT,01/14/2025,1,15:43,"Logan Wendell, Evan Cabral",Transition,,1 Logan Wendell > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
30,Mark Osime,,,,2FGM,Make 2 Pts,00:00:09.6,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,15:31,Mark Osime,P&R BH,,23 Mark Osime > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts
31,Chris Leysath,,,,Foul,Non Shooting Foul,00:00:16.1,,,,IC@RIT,01/14/2025,1,,Kenny Wilburn,,,30 Chris Leysath > Non Possession > Non Shooting Foul
32,Evan Cabral,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.7,,,Ithaca College,IC@RIT,01/14/2025,1,15:14,"Evan Cabral, Josiah Turner",Off Screen,,15 Evan Cabral > Off Screen > To Shooter's Right > Straight > To Basket > Miss 2 Pts
33,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,15:04,"Chase Dickens, Aidan Holmes",Transition,,11 Chase Dickens > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
34,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:21.1,,,Ithaca College,IC@RIT,01/14/2025,1,14:49,"Evan Cabral, Logan Wendell","P&R BH, Spot Up",,1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
35,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:08.5,,,,IC@RIT,01/14/2025,1,,Aidan Holmes,,,11 Chase Dickens > Non Possession > Non Shooting Foul
36,Josiah Turner,,,,Foul,Non Shooting Foul,00:00:18.3,,,,IC@RIT,01/14/2025,1,,Logan Wendell,,,33 Josiah Turner > Non Possession > Non Shooting Foul
37,Josiah Turner,,,,"Turnover, Steal",Turnover,00:00:11.6,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,14:21,"Josiah Turner, Logan Wendell",Spot Up,,33 Josiah Turner > Spot-Up > Drives Right > Turnover
38,Evan Cabral,,,,"Turnover, Steal",Turnover,00:00:16.9,,,Ithaca College,IC@RIT,01/14/2025,1,14:09,"Evan Cabral, Josiah Turner","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > P&R Roll Man > Slips the Pick > Turnover
39,Ronnie Toole,,,,"2FGM, Assist",Make 2 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,14:03,"Ronnie Toole, Chase Dickens",Transition,,15 Ronnie Toole > Transition > Left Wing > To Basket > Make 2 Pts
40,Evan Cabral,,,,3FGM,Make 3 Pts,00:00:21.7,,,Ithaca College,IC@RIT,01/14/2025,1,13:39,Evan Cabral,P&R BH,,15 Evan Cabral > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Long/3pt > Make 3 Pts
41,Chase Dickens,,,,2FGM,Make 2 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,13:25,Chase Dickens,P&R BH,,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
42,Alex Penders,,,,"2FGM, Foul, Assist",1 Pts,00:00:17.4,,,Ithaca College,IC@RIT,01/14/2025,1,13:05,"Alex Penders, Jaylon O'Neal, Josiah Turner",Cut,,14 Alex Penders > Cut > Basket > Make 2 Pts Foul > 1 Pts
43,Alex Penders,,,,FTM,Free Throw,00:00:05.7,,,Ithaca College,IC@RIT,01/14/2025,1,,Alex Penders,,,14 Alex Penders > Non Possession > Free Throw
44,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:08.9,,,,IC@RIT,01/14/2025,1,,Cole Wissink,,,11 Chase Dickens > Non Possession > Non Shooting Foul
45,Josiah Turner,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.1,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,12:46,"Josiah Turner, Alex Penders",Cut,,33 Josiah Turner > Cut > Flash > Miss 2 Pts
46,Alex Penders,,,,"3FGM, Assist",Make 3 Pts,00:00:12.5,,,Ithaca College,IC@RIT,01/14/2025,1,12:38,"Alex Penders, Jose Padilla",Transition,,14 Alex Penders > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
47,Luke Granto,,,,"3FGM, Assist",Make 3 Pts,00:00:20.0,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,12:11,"Luke Granto, Brody Brown",P&R BH,,2 Luke Granto > P&R Ball Handler > High P&R > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
48,Jose Padilla,,,,"Turnover, Steal",Turnover,00:00:24.3,,,Ithaca College,IC@RIT,01/14/2025,1,11:44,"Jose Padilla, Ronnie Toole",Spot Up,,13 Jose Padilla > Spot-Up > Drives Left > Turnover
49,Chase Dickens,,,,"2FGM, Assist",Make 2 Pts,00:00:09.2,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,11:38,"Chase Dickens, Ronnie Toole",Transition,,11 Chase Dickens > Transition > Leak Outs > To Basket > Make 2 Pts
50,Yoav Regev,,,,,No Violation,00:00:07.6,,,Ithaca College,IC@RIT,01/14/2025,1,,Yoav Regev,,,24 Yoav Regev > Non Possession > No Violation
51,Logan Wendell,,,,3FGm,Miss 3 Pts,00:00:14.3,,,Ithaca College,IC@RIT,01/14/2025,1,11:23,Logan Wendell,"P&R BH, Spot Up",,13 Jose Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
52,Jose Padilla,,,,Off Reb,Run Offense,00:00:08.8,,,Ithaca College,IC@RIT,01/14/2025,1,,Jose Padilla,Off Reb,,13 Jose Padilla > Offensive Rebound > Long > Run Offense
53,Logan Wendell,,,,3FGm,Miss 3 Pts,00:00:22.5,,,Ithaca College,IC@RIT,01/14/2025,1,11:09,Logan Wendell,Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
54,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:17.8,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,10:51,Chase Dickens,Spot Up,,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
55,Brody Brown,,,,Off Reb,Run Offense,00:00:09.6,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,,Brody Brown,Off Reb,,12 Brody Brown > Offensive Rebound > Short > Run Offense
56,Ronnie Toole,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,10:45,"Ronnie Toole, Yoav Regev",Spot Up,,15 Ronnie Toole > Spot-Up > Drives Straight > To Basket > Miss 2 Pts
57,Chase Dickens,,,,Off Reb,Run Offense,00:00:06.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,,Chase Dickens,Off Reb,,11 Chase Dickens > Offensive Rebound > Short > Run Offense
58,Luke Granto,,,,"3FGM, Assist",Make 3 Pts,00:00:08.6,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,10:39,"Luke Granto, Chase Dickens",Spot Up,,2 Luke Granto > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
59,Logan Wendell,,,,,No Violation,00:00:04.6,,,Ithaca College,IC@RIT,01/14/2025,1,,Logan Wendell,,,1 Logan Wendell > Non Possession > No Violation
60,Yoav Regev,,,,"Turnover, Steal",Turnover,00:00:25.9,,,Ithaca College,IC@RIT,01/14/2025,1,10:17,"Yoav Regev, Brody Brown",,,24 Yoav Regev > No Play Type > Turnover
61,Ronnie Toole,,,,"Turnover, Steal",Turnover,00:00:05.8,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,10:14,"Ronnie Toole, Evan Cabral",Transition,,15 Ronnie Toole > Transition > Turnover
62,Evan Cabral,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.8,,,Ithaca College,IC@RIT,01/14/2025,1,10:05,"Evan Cabral, Ronnie Toole",Transition,,15 Evan Cabral > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
63,Luke Granto,,,,Turnover,Turnover,00:00:07.2,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,9:54,Luke Granto,Cut,,2 Luke Granto > Cut > Flash > Turnover
64,Cole Wissink,,,,"3FGM, Assist",Make 3 Pts,00:00:18.1,,,Ithaca College,IC@RIT,01/14/2025,1,9:34,"Cole Wissink, Aidan Holmes",Spot Up,,0 Cole Wissink > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
65,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:10.5,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,9:20,Josiah Turner,Post Up,,33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
66,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.9,,,Ithaca College,IC@RIT,01/14/2025,1,8:54,"Aidan Holmes, Luke Granto",Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
67,Chase Dickens,,,,2FGM,Make 2 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,8:40,Chase Dickens,P&R BH,,11 Chase Dickens > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Make 2 Pts
68,Alex Penders,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.3,,,Ithaca College,IC@RIT,01/14/2025,1,8:31,"Alex Penders, Josiah Turner",Cut,,14 Alex Penders > Cut > Basket > Miss 2 Pts
69,Luke Granto,,,,"2FGM, Assist",Make 2 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,8:17,"Luke Granto, Chase Dickens","P&R BH, Spot Up",,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Luke Granto > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts
70,Aidan Holmes,,,,Turnover,Turnover,00:00:30.9,,,Ithaca College,IC@RIT,01/14/2025,1,7:48,Aidan Holmes,Spot Up,,3 Aidan Holmes > Spot-Up > Drives Left > Turnover
71,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,7:37,"Chase Dickens, Chris Leysath",Iso,,11 Chase Dickens > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
72,Chris Leysath,,,,Turnover,Turnover,00:00:11.9,,,Ithaca College,IC@RIT,01/14/2025,1,7:32,Chris Leysath,,,30 Chris Leysath > No Play Type > Turnover
73,Luke Granto,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.8,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,7:24,"Luke Granto, Chris Leysath",Cut,,2 Luke Granto > Cut > Flash > Miss 2 Pts
74,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:13.0,,,Ithaca College,IC@RIT,01/14/2025,1,7:15,Evan Cabral,Transition,,15 Evan Cabral > Transition > First Middle > To Basket > Make 2 Pts
75,Brody Brown,,,,3FGm,Miss 3 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,6:59,Brody Brown,"Post Up, Spot Up",,11 Chase Dickens > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
76,Logan Wendell,,,,,Miss 3 Pts,00:00:24.5,,,Ithaca College,IC@RIT,01/14/2025,1,,Logan Wendell,,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
77,Chris Leysath,,,,2FGM,Make 2 Pts,00:00:07.9,,,Ithaca College,IC@RIT,01/14/2025,1,6:40,Chris Leysath,Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
78,Chase Dickens,,,,"2FGM, Assist",Make 2 Pts,00:00:09.3,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,6:30,"Chase Dickens, Josiah Turner",Cut,,11 Chase Dickens > Cut > Basket > Make 2 Pts
79,Chris Leysath,,,,Turnover,Turnover,00:00:12.8,,,Ithaca College,IC@RIT,01/14/2025,1,6:11,Chris Leysath,Spot Up,,30 Chris Leysath > Spot-Up > Drives Left > Turnover
80,Ronnie Toole,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.2,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,5:48,"Ronnie Toole, Jaylon O'Neal",Spot Up,,15 Ronnie Toole > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
81,Chris Leysath,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.4,,,Ithaca College,IC@RIT,01/14/2025,1,5:26,"Chris Leysath, Kenny Wilburn",Cut,,30 Chris Leysath > Cut > Flash > Miss 2 Pts
82,Kenny Wilburn,,,,Turnover,Turnover,00:00:14.0,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,5:19,Kenny Wilburn,Spot Up,,3 Kenny Wilburn > Spot-Up > Drives Right > To Basket > Turnover
83,Aidan Holmes,,,,2FGm,Miss 2 Pts,00:00:22.3,,,Ithaca College,IC@RIT,01/14/2025,1,5:01,Aidan Holmes,Spot Up,,3 Aidan Holmes > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
84,Jaylon O'Neal,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:11.3,,,Ithaca College,IC@RIT,01/14/2025,1,5:01,Jaylon O'Neal,Off Reb,,2 Jaylon O'Neal > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
85,Marcus Graves,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,4:45,"Marcus Graves, Jaylon O'Neal",Transition,,1 Marcus Graves > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
86,Jaylon O'Neal,,,,2FGm,Miss 2 Pts,00:00:14.4,,,Ithaca College,IC@RIT,01/14/2025,1,4:40,Jaylon O'Neal,Transition,,2 Jaylon O'Neal > Transition > Ballhandler > To Basket > Miss 2 Pts
87,Alex Penders,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:08.9,,,Ithaca College,IC@RIT,01/14/2025,1,4:40,Alex Penders,Off Reb,,14 Alex Penders > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
88,Alex Penders,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.9,,,Ithaca College,IC@RIT,01/14/2025,1,4:36,Alex Penders,Off Reb,,14 Alex Penders > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
89,Marcus Graves,,,,,No Violation,00:00:10.8,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,,Marcus Graves,,,1 Marcus Graves > Non Possession > No Violation
90,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,4:08,"Kenny Wilburn, Chase Dickens",Post Up,,3 Kenny Wilburn > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Make 2 Pts
91,Cole Wissink,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.7,,,Ithaca College,IC@RIT,01/14/2025,1,3:43,"Cole Wissink, Kenny Wilburn",Cut,,0 Cole Wissink > Cut > Flash > Miss 2 Pts
92,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,3:33,"Matt Caggiano, Jose Padilla",Transition,,5 Matt Caggiano > Transition > Ballhandler > To Basket > Miss 2 Pts
93,Cole Wissink,,,,2FGM,Make 2 Pts,00:00:10.9,,,Ithaca College,IC@RIT,01/14/2025,1,3:27,Cole Wissink,Transition,,0 Cole Wissink > Transition > Ballhandler > To Basket > Make 2 Pts
94,Matt Caggiano,,,,Foul,Non Shooting Foul,00:00:11.8,,,,IC@RIT,01/14/2025,1,,Evan Cabral,,,5 Matt Caggiano > Non Possession > Non Shooting Foul
95,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,3:18,"Chase Dickens, Cole Wissink",Spot Up,,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
96,Evan Cabral,,,,3FGM,Make 3 Pts,00:00:12.6,,,Ithaca College,IC@RIT,01/14/2025,1,3:18,Evan Cabral,Transition,,15 Evan Cabral > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
97,Nolan Smih,,,,,Miss 2 Pts,00:00:09.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,,Nolan Smih,,,22 Nolan Smih > Cut > Basket > Miss 2 Pts
98,Mark Osime,,,,2FGM,Make 2 Pts,00:00:11.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,2:49,Mark Osime,P&R BH,,23 Mark Osime > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
99,Cole Wissink,,,,"Turnover, Steal",Turnover,00:00:10.6,,,Ithaca College,IC@RIT,01/14/2025,1,2:36,"Cole Wissink, Mark Osime",Spot Up,,0 Cole Wissink > Spot-Up > Drives Right > Turnover
100,Matt Caggiano,,,,Turnover,Turnover,00:00:10.4,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,2:31,Matt Caggiano,Transition,,5 Matt Caggiano > Transition > Left Wing > To Basket > Turnover
101,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:11.7,,,Ithaca College,IC@RIT,01/14/2025,1,2:17,"Evan Cabral, Cole Wissink",Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
102,Matt Caggiano,,,,"3FGM, Assist",Make 3 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,2:08,"Matt Caggiano, Mark Osime",Transition,,5 Matt Caggiano > Transition > Left Wing > Dribble Jumper > Long/3pt > Make 3 Pts
103,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.7,,,Ithaca College,IC@RIT,01/14/2025,1,1:51,"Logan Wendell, Mark Osime",Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
104,Chase Dickens,,,,2FGM,Make 2 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,IC@RIT,01/14/2025,1,1:41,Chase Dickens,Transition,,11 Chase Dickens > Transition > Trailer > To Basket > Make 2 Pts
105,Evan Cabral,,,,3FGm,Miss 3 Pts,00:00:13.9,,,Ithaca College,IC@RIT,01/14/2025,1,1:31,Evan Cabral,Transition,,15 Evan Cabral > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
